id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
39253321,Howes (1989),1989,['Summer schools'],NA,"Gates MacGinitie Reading Tests, Primary A, Form 2 - Comprehension Score",,The Comprehension Test involves the total reading task — understanding the relationships of words and ideas with in a passage. The first passages are simple sentences. The later passages involve longer sentences and more complex verbal relationships. Each passage is accompanied by four pictures. The child's task - is to choose the picture that illustrates the passage or that answers a question about the passage. Scores reported are the extended scale score (ESS). ,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.1407,,0.1492,,Literacy: reading comprehension,,68.0,,416.353,,56.751,,133.0,,424.0,,52.8,,-0.4332,,0.1519,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,"Gates MacGinitie Reading Tests, Primary A, Form 2 - Comprehension Score",,The Comprehension Test involves the total reading task — understanding the relationships of words and ideas with in a passage. The first passages are simple sentences. The later passages involve longer sentences and more complex verbal relationships. Each passage is accompanied by four pictures. The child's task - is to choose the picture that illustrates the passage or that answers a question about the passage. Scores reported are the extended scale score (ESS). ,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.1407,,0.1492,,Literacy: reading comprehension,,68.0,,416.353,,56.751,,133.0,,424.0,,52.8,,-0.4332,,0.1519,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269817,Hyman (1967) OL,1967,"['Oral language interventions', 'Summer schools']",NA,Metropolitan Readiness Test (Percentile Scores) - Oral Language nguage,,Post-test only score. The results combines the various subtests but subject areas are not specified.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4659,,0.321,,Combined subjects,,20.0,,40.25,,20.512,,20.0,,30.5,,20.512,,-0.1632,,1.095,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Metropolitan Readiness Test (Percentile Scores) - Oral Language nguage,,Post-test only score. The results combines the various subtests but subject areas are not specified.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4659,,0.321,,Combined subjects,,20.0,,40.25,,20.512,,20.0,,30.5,,20.512,,-0.1632,,1.095,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39253390,Jacob (2004),2004,['Summer schools'],NA,Grades combined - Iowa Test of Basic Skills (ITBS) - 2 year Reading Gain ,,The Iowa Test of Basic Skills (ITBS) is a standardized multiple-choice exam administered annually to students in grades three to eight. This is a comparison of the 2 year reading gain of 6th Grade participants who are left and right of cutoff (Columns 1 and 4). ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5073,,0.0189,,Literacy: reading comprehension,,0.507274633,,0,,0,,0.018877967,,0,,0,,0.4703,,0.5443,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Grades combined - Iowa Test of Basic Skills (ITBS) - 2 year Reading Gain ,,The Iowa Test of Basic Skills (ITBS) is a standardized multiple-choice exam administered annually to students in grades three to eight. This is a comparison of the 2 year reading gain of 6th Grade participants who are left and right of cutoff (Columns 1 and 4). ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5073,,0.0189,,Literacy: reading comprehension,,0.507274633,,0,,0,,0.018877967,,0,,0,,0.4703,,0.5443,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39253322,Kociemba (1995),1995,['Summer schools'],NA,Combined Grade 2 and 5 - C a l i f o r n i a Achievement Test ,,"This comprehension t e s t c o n ta in e d 55 t e s t items and r e q u i r e d s t u d e n t s to read a v a r i e t y of m a t e r ia l in c lu d in g b io g ra p h ic a l s k e tc h e s , fa c tu a l a c c o u n ts , f i c t i o n a l p a s s a g e s and e d i t o r i a l s . The items in t h i s t e s t measure s k i l l s in l i t e r a l , i n t e r p r e t i v e , and c r i t i c a l comprehension.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2934,,0.1131,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.0716,,0.5151,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Combined Grade 2 and 5 - C a l i f o r n i a Achievement Test ,,"This comprehension t e s t c o n ta in e d 55 t e s t items and r e q u i r e d s t u d e n t s to read a v a r i e t y of m a t e r ia l in c lu d in g b io g ra p h ic a l s k e tc h e s , fa c tu a l a c c o u n ts , f i c t i o n a l p a s s a g e s and e d i t o r i a l s . The items in t h i s t e s t measure s k i l l s in l i t e r a l , i n t e r p r e t i v e , and c r i t i c a l comprehension.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2934,,0.1131,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.0716,,0.5151,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39253323,LeBoff (1995),1995,['Summer schools'],NA,Combined Males & Females - Reading Achievement (Scaled Scores) of Chapter I,,Data was collected from a series of three criterion-referenced tests of given objectives specified by the Chapter I curriculum.	,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0766,,0.0512,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.1769,,0.0238,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Combined Males & Females - Reading Achievement (Scaled Scores) of Chapter I,,Data was collected from a series of three criterion-referenced tests of given objectives specified by the Chapter I curriculum.	,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0766,,0.0512,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.1769,,0.0238,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39253220,Leviton (1973),1973,['Summer schools'],NA,Reading Comprehension (t- and p-values),,"Post-test minus pre-test scores  Pre-test - MAT, Post-test - GMRT  Pretest measures of reading comprehension were obtained from the Metropolitan Achievement Test, 1970 edition, administered to all the primary students in the school. Posttest measures were obtained by use of the Gates MacGinitie Reading Tests, 1965 edition.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2868,,0.2514,,Literacy: reading comprehension,,32.0,,1.06,,0.0,,32.0,,0.25,,0.0,,-0.2059,,0.7795,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,Reading Comprehension (t- and p-values),,"Post-test minus pre-test scores  Pre-test - MAT, Post-test - GMRT  Pretest measures of reading comprehension were obtained from the Metropolitan Achievement Test, 1970 edition, administered to all the primary students in the school. Posttest measures were obtained by use of the Gates MacGinitie Reading Tests, 1965 edition.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2868,,0.2514,,Literacy: reading comprehension,,32.0,,1.06,,0.0,,32.0,,0.25,,0.0,,-0.2059,,0.7795,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,"Arithmetic Problem (JWRAT) t-, p-values",,Arithmetic Problem (JWRAT),,['Mathematics primary outcome'],,0.8531,,0.2618,,Mathematics,,32,,4,,0,,32,,0.001,,0,,0.3399,,1.3663,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39253291,Li (2009),2009,['Summer schools'],NA,SAT Math,,The dataset used in this study combined Duke TIP Talent Search data with public school records from the North Carolina Department of Public Instruction (DPI). The DPI records we used for this study were end of course (EOC) scores from grades 9–12.,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.7184,,0.087,,Mathematics,,141,,552.87,,76.77,,2649,,511.02,,57.09,,0.548,,0.8889,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,SAT Math,,The dataset used in this study combined Duke TIP Talent Search data with public school records from the North Carolina Department of Public Instruction (DPI). The DPI records we used for this study were end of course (EOC) scores from grades 9–12.,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.7184,,0.087,,Mathematics,,141,,552.87,,76.77,,2649,,511.02,,57.09,,0.548,,0.8889,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39253292,Linder (2004),2004,['Summer schools'],NA,Oral Reading Fluency (ORF) - Fall 1st,,"ORF is a standardized, individual measure of reading rate and accuracy, expressed as words read correctly in one minute (CWPM). Students were asked to read one to two first grade passages aloud for one minute at each assessment point. On a separate but identical form, test administrators kept track of all words read in one minute, recording the following errors  (a) omissions, (b) mispronunciations, (c) substitutions, and (d) word hesitations longer than three seconds. Adjusted for Baseline.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.62,,0.22,,Literacy: speaking and listening/oral language,,NA,,NA,,NA,,NA,,NA,,NA,,0.1888,,1.0512,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Oral Reading Fluency (ORF) - Fall 1st,,"ORF is a standardized, individual measure of reading rate and accuracy, expressed as words read correctly in one minute (CWPM). Students were asked to read one to two first grade passages aloud for one minute at each assessment point. On a separate but identical form, test administrators kept track of all words read in one minute, recording the following errors  (a) omissions, (b) mispronunciations, (c) substitutions, and (d) word hesitations longer than three seconds. Adjusted for Baseline.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.62,,0.22,,Literacy: speaking and listening/oral language,,NA,,NA,,NA,,NA,,NA,,NA,,0.1888,,1.0512,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39253327,Luftig (2003) 1_1,2003,['Summer schools'],NA,Story Comprehension,,"First Grade. Students in the School Based Summer Reading Program received the Summer Success Reading Test. This is an 89 item test that is divided into four subtests  1. Phonological Awareness  Students know the sounds of letters (20 items). 2. Letter Identification  Students can name letters, upper and lower case (52 items) 3. Story telling  Students can repeat or paraphrase a story read to them (13 items). 4. Story Comprehension  Students can answer comprehension questions on a story read to them at different levels of difficulty (4 items). Children were pretested at the end of kindergarten and post tested at the beginning of Grade One. The test has been developed and standardized by the school district and has been used district-wide for all Kindergarten students for over ten years.",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.0654,,0.3624,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.355,,1.7758,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Story Comprehension,,"First Grade. Students in the School Based Summer Reading Program received the Summer Success Reading Test. This is an 89 item test that is divided into four subtests  1. Phonological Awareness  Students know the sounds of letters (20 items). 2. Letter Identification  Students can name letters, upper and lower case (52 items) 3. Story telling  Students can repeat or paraphrase a story read to them (13 items). 4. Story Comprehension  Students can answer comprehension questions on a story read to them at different levels of difficulty (4 items). Children were pretested at the end of kindergarten and post tested at the beginning of Grade One. The test has been developed and standardized by the school district and has been used district-wide for all Kindergarten students for over ten years.",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.0654,,0.3624,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.355,,1.7758,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090171,Luftig (2003) 1_2,2003,['Summer schools'],NA,Overall Effect - McGinitie & Summer Success,,fixed effect (of all reading) ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.9355,,0.1942,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.5549,,1.3161,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Overall Effect - McGinitie & Summer Success,,fixed effect (of all reading) ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.9355,,0.1942,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.5549,,1.3161,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39253391,Mariano (2013) SS,2013,['Summer schools'],NA,Math only-6th grade (regression),,Maths (appears to be from national tests although it's not specifically stated so) ,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.069,,0.008,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.0533,,0.0847,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Math only-6th grade (regression),,Maths (appears to be from national tests although it's not specifically stated so) ,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.069,,0.008,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.0533,,0.0847,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39253392,Matsudaira (2008),2008,['Summer schools'],NA,Reading Achievement - Grades 3-7,,This is average effect of summer school for reading attendance on reading achievement - across grades as estimated by the authors (Table 5).,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.122,,0.28,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.4268,,0.6708,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: National test'],,Reading Achievement - Grades 3-7,,This is average effect of summer school for reading attendance on reading achievement - across grades as estimated by the authors (Table 5).,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.122,,0.28,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.4268,,0.6708,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Math Achievement - Grades 3-7,,This is average effect of summer school for math attendance on math achievement - across grades as estimated by the authors (Table 5).,,['Mathematics primary outcome'],,0.121,,0.023,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.0759,,0.1661,,Secondary outcome(s),,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
