id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
41661153,Hirsch (1972),1972,['Individualised instruction'],NA,Initial Learning Scores adjusted,,Initial Learning Scores adjusted,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.5489,,0.0237,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.5954,,-0.5024,,Primary outcome,,NA,,With active control,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Initial Learning Scores adjusted,,Initial Learning Scores adjusted,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.5489,,0.0237,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.5954,,-0.5024,,Primary outcome,,NA,,With active control,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
49769715,Hu (2012),2012,"['Individualised instruction', 'One to one tuition']",NA,Tennessee Comprehensive Assessment Program,,"Tennessee Comprehensive Assessment Program (TCAP), - this assessment is given at the end of each year for grades 3-8 to all students in tennessee.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0898,,0.1001,,Mathematics,,200.0,,711.01,,94.72,,200.0,,702.33,,98.19,,-0.1063,,0.2859,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Tennessee Comprehensive Assessment Program,,"Tennessee Comprehensive Assessment Program (TCAP), - this assessment is given at the end of each year for grades 3-8 to all students in tennessee.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0898,,0.1001,,Mathematics,,200.0,,711.01,,94.72,,200.0,,702.33,,98.19,,-0.1063,,0.2859,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
49769716,Huang (2016),2016,['Individualised instruction'],NA,Tennessee Comprehensive Assessment Program(TCAP),,"the scores fromstandardizedmath state test, provided the measure of math performances",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0683,,0.0867,,Mathematics,,262.0,,0.8,,0.0,,271.0,,0.43,,0.0,,-0.1015,,0.2382,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Tennessee Comprehensive Assessment Program(TCAP),,"the scores fromstandardizedmath state test, provided the measure of math performances",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0683,,0.0867,,Mathematics,,262.0,,0.8,,0.0,,271.0,,0.43,,0.0,,-0.1015,,0.2382,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41660978,Hug (1969),1969,['Individualised instruction'],NA,Researcher-designed Cognitive Test - Individualised instruction,,Post-test unadjusted mean score. The test was developed to test the subject matter objectives of the unit of instruction. Some items were selected from the Test Booklet For An Inquiry Into Life. Questions selected from this source were designed to measure more than simple recall of factual information. Other items were constructed by teachers and designed to measure simple recall.,,"['Toolkit primary outcome', 'Science primary outcome']",,0.4825,,0.2463,,Science,,34.0,,34.24,,3.87,,34.0,,32.21,,4.43,,-0.0002,,0.9651,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Researcher-designed Cognitive Test - Individualised instruction,,Post-test unadjusted mean score. The test was developed to test the subject matter objectives of the unit of instruction. Some items were selected from the Test Booklet For An Inquiry Into Life. Questions selected from this source were designed to measure more than simple recall of factual information. Other items were constructed by teachers and designed to measure simple recall.,,"['Toolkit primary outcome', 'Science primary outcome']",,0.4825,,0.2463,,Science,,34.0,,34.24,,3.87,,34.0,,32.21,,4.43,,-0.0002,,0.9651,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41661209,Hwang (2008),2008,['Individualised instruction'],NA,Post test (Mathematics Score),,The post-test was intended to compare the learning achievements of the two groups of students after studying the Mathematics course,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.7456,,0.2377,,Mathematics,,38.0,,85.82,,10.91,,38.0,,75.03,,17.07,,0.2797,,1.2114,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Post test (Mathematics Score),,The post-test was intended to compare the learning achievements of the two groups of students after studying the Mathematics course,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.7456,,0.2377,,Mathematics,,38.0,,85.82,,10.91,,38.0,,75.03,,17.07,,0.2797,,1.2114,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41661072,Inskeep (1969),1969,['Individualised instruction'],NA,Unit Achievement Scores (High Ranked ),,Chemistry Achievement test,,"['Toolkit primary outcome', 'Science primary outcome']",,-0.1262,,0.3664,,Science,,16.0,,17.21,,6.15,,14.0,,17.94,,4.96,,-0.8443,,0.5919,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Unit Achievement Scores (High Ranked ),,Chemistry Achievement test,,"['Toolkit primary outcome', 'Science primary outcome']",,-0.1262,,0.3664,,Science,,16.0,,17.21,,6.15,,14.0,,17.94,,4.96,,-0.8443,,0.5919,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41661335,Jacobs (1961) 1_1,1961,['Individualised instruction'],NA,Achievement score unit 1,,Achievement score unit 1,,"['Toolkit primary outcome', 'Science primary outcome']",,0.6309,,0.3096,,Science,,22.0,,112.91,,24.44,,22.0,,96.62,,26.24,,0.024,,1.2378,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Achievement score unit 1,,Achievement score unit 1,,"['Toolkit primary outcome', 'Science primary outcome']",,0.6309,,0.3096,,Science,,22.0,,112.91,,24.44,,22.0,,96.62,,26.24,,0.024,,1.2378,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
45336751,Jacobs (1961) 1_2,1961,['Individualised instruction'],NA,Achievement score unit 2,,Achievement score unit 2,,"['Toolkit primary outcome', 'Science primary outcome']",,1.371,,0.3382,,Science,,22.0,,125.73,,19.7,,22.0,,97.55,,20.66,,0.7081,,2.0338,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Achievement score unit 2,,Achievement score unit 2,,"['Toolkit primary outcome', 'Science primary outcome']",,1.371,,0.3382,,Science,,22.0,,125.73,,19.7,,22.0,,97.55,,20.66,,0.7081,,2.0338,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41661073,James (1969),1969,['Individualised instruction'],NA,Anderson fisk chemisrty adjusted f ratio,,Anderson fisk chemisrty adjusted f ratio,,"['Toolkit primary outcome', 'Science primary outcome']",,0.2211,,0.273,,Science,,NA,,NA,,NA,,NA,,NA,,NA,,-0.314,,0.7562,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Anderson fisk chemisrty adjusted f ratio,,Anderson fisk chemisrty adjusted f ratio,,"['Toolkit primary outcome', 'Science primary outcome']",,0.2211,,0.273,,Science,,NA,,NA,,NA,,NA,,NA,,NA,,-0.314,,0.7562,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269818,Jerman (1973) II 1_1,1973,['Individualised instruction'],NA,Word Problems (P501)- Treatment 1 vs Control,,"The posttest consisted of two NLSMA tests, Working with Numbers and Five Dots, and a set of five word problems developed specifically for the study (Wilson, Cahen, & Begle, 19",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.4427,,0.1691,,Mathematics,,85.0,,2.181,,1.167,,62.0,,1.69,,1.009,,0.1114,,0.7741,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Word Problems (P501)- Treatment 1 vs Control,,"The posttest consisted of two NLSMA tests, Working with Numbers and Five Dots, and a set of five word problems developed specifically for the study (Wilson, Cahen, & Begle, 19",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.4427,,0.1691,,Mathematics,,85.0,,2.181,,1.167,,62.0,,1.69,,1.009,,0.1114,,0.7741,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269819,Jerman (1973) II 1_2,1973,['Individualised instruction'],NA,Word Problems(P501)- Treatment 2 vs Control,,"The posttest consisted of two NLSMA tests, Working with Numbers and Five Dots, and a set of five word problems developed specifically for the study (Wilson, Cahen, & Begle, 19",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.7457,,0.1706,,Mathematics,,90.0,,2.586,,1.308,,62.0,,1.69,,1.009,,0.4113,,1.0802,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Word Problems(P501)- Treatment 2 vs Control,,"The posttest consisted of two NLSMA tests, Working with Numbers and Five Dots, and a set of five word problems developed specifically for the study (Wilson, Cahen, & Begle, 19",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.7457,,0.1706,,Mathematics,,90.0,,2.586,,1.308,,62.0,,1.69,,1.009,,0.4113,,1.0802,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41661338,Johnson (1972),1972,['Individualised instruction'],NA,Biology Achievement Test,,A locally standardized pretest and a posttest were used to measure the subjects' achievement in the study of genetics during the treatment period.,,"['Toolkit primary outcome', 'Science primary outcome']",,0.4057,,0.226,,Science,,40.0,,21.18,,5.07,,40.0,,18.88,,6.11,,-0.0373,,0.8487,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Biology Achievement Test,,A locally standardized pretest and a posttest were used to measure the subjects' achievement in the study of genetics during the treatment period.,,"['Toolkit primary outcome', 'Science primary outcome']",,0.4057,,0.226,,Science,,40.0,,21.18,,5.07,,40.0,,18.88,,6.11,,-0.0373,,0.8487,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41661154,Johnson (1972) 1_1,1972,['Individualised instruction'],NA,Standardised Maths Achievement Test,,Combined Means and SD's for grade 5 intervention vs control schools ,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.3971,,0.2237,,Mathematics,,25.0,,19.5,,5.5,,106.0,,17.4,,5.2,,-0.0414,,0.8356,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Standardised Maths Achievement Test,,Combined Means and SD's for grade 5 intervention vs control schools ,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.3971,,0.2237,,Mathematics,,25.0,,19.5,,5.5,,106.0,,17.4,,5.2,,-0.0414,,0.8356,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
45336752,Johnson (1972) 1_2,1972,['Individualised instruction'],NA,Standardised Maths Achievement (ITBS),,Means and SD's combined for control schools. Gains found in table 9 used (grade 6).,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.2251,,0.2232,,Mathematics,,25.0,,13.5,,5.1,,104.0,,12.4,,4.8,,-0.2124,,0.6626,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Standardised Maths Achievement (ITBS),,Means and SD's combined for control schools. Gains found in table 9 used (grade 6).,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.2251,,0.2232,,Mathematics,,25.0,,13.5,,5.1,,104.0,,12.4,,4.8,,-0.2124,,0.6626,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40642426,Jones (1948),1948,"['Setting or streaming', 'Individualised instruction']",NA,ALL_Average Differences,,"Posttest t-value for overall average differences between the groups(reading, maths and spelling)",,"['Toolkit primary outcome', 'Other outcome']",,0.5717,,0.1291,,Combined subjects,,125.0,,4.52,,0.0,,125.0,,0.0,,0.0,,0.3187,,0.8248,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
