id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
41817029,Hendrix (2011),2011,['Arts participation'],NA,FOSS - arts-drama (4th & 5th Grade combined),,FOSS (Full Option Science System) curriculum science test,,"['Toolkit primary outcome', 'Science primary outcome']",,0.6968,,0.3352,,Science,,19.0,,32.947,,4.583,,19.0,,29.568,,4.907,,0.0397,,1.3539,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,FOSS - arts-drama (4th & 5th Grade combined),,FOSS (Full Option Science System) curriculum science test,,"['Toolkit primary outcome', 'Science primary outcome']",,0.6968,,0.3352,,Science,,19.0,,32.947,,4.583,,19.0,,29.568,,4.907,,0.0397,,1.3539,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41816509,Hensel (1973),1973,['Arts participation'],NA,Boehm Test of Basic Skills,,F-value for BTBS uploaded to Slack. ,,"['Toolkit primary outcome', 'Other outcome']",,0.8989,,0.3318,,Combined subjects,,NA,,NA,,NA,,NA,,NA,,NA,,0.2486,,1.5492,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41817133,Herrera (2011),2011,['Arts participation'],NA,Initial Phoneme Oddity Test (Spanish-music vs control grps),,"This test consisted of 18 items and two trial items each consisting of three words. The child was asked to say which of the three words had a dif- ferent beginning (e.g., pito, pico, kilo). The first vowel and corresponding sound were always the same in the three words compared.",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.3836,,0.4056,,Literacy: speaking and listening/oral language,,15,,60.14,,12.5,,16,,45.26,,8.14,,0.5886,,2.1787,,Primary outcome,,['Sample: All'],,,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Initial Phoneme Oddity Test (Spanish-music vs control grps),,"This test consisted of 18 items and two trial items each consisting of three words. The child was asked to say which of the three words had a dif- ferent beginning (e.g., pito, pico, kilo). The first vowel and corresponding sound were always the same in the three words compared.",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.3836,,0.4056,,Literacy: speaking and listening/oral language,,15,,60.14,,12.5,,16,,45.26,,8.14,,0.5886,,2.1787,,Primary outcome,,['Sample: All'],,,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41817123,Hole (2013),2013,['Arts participation'],NA,Word Reading Efficiency,,Posttest means and SD's ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5619,,0.5129,,Literacy: reading comprehension,,8.0,,116.71,,11.658,,8.0,,110.14,,10.415,,-0.4434,,1.5673,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Word Reading Efficiency,,Posttest means and SD's ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5619,,0.5129,,Literacy: reading comprehension,,8.0,,116.71,,11.658,,8.0,,110.14,,10.415,,-0.4434,,1.5673,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41817122,Hunt (2012),2012,['Arts participation'],NA,Phonological Discrimination Task,,Participants’ phonological discrimination skills were assessed using a phonological discrimination task (Appendix F) which did not require any verbal responses and consisted of a simple choice between minimal pairs of words. Children had to detect whether a word was correctly pronounced or misarticulated by a single phoneme. Children had to detect whether a word was correctly pronounced or misarticulated by a single phoneme. Mean score (Possible range of scores 0-24),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6762,,0.3351,,Literacy: decoding/phonics,,20.0,,20.35,,1.81,,18.0,,19.06,,1.93,,0.0195,,1.333,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,Phonological Discrimination Task,,Participants’ phonological discrimination skills were assessed using a phonological discrimination task (Appendix F) which did not require any verbal responses and consisted of a simple choice between minimal pairs of words. Children had to detect whether a word was correctly pronounced or misarticulated by a single phoneme. Children had to detect whether a word was correctly pronounced or misarticulated by a single phoneme. Mean score (Possible range of scores 0-24),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6762,,0.3351,,Literacy: decoding/phonics,,20.0,,20.35,,1.81,,18.0,,19.06,,1.93,,0.0195,,1.333,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41817158,Janus (2016),2016,['Arts participation'],NA,Peabody Picture Vocabulary Test III,,"The experi- menter presents a test plate with four pictures depicting objects, actions, or concepts and provides a word, and children point to the picture corresponding to that word. Testing proceeded through the plates until participants made 8 errors within a block of 12 words. The PPVT normally takes 15 to 20 min to complete with children",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2253,,0.2658,,Literacy: reading comprehension,,28.0,,110.4,,10.3,,29.0,,112.8,,10.7,,-0.7464,,0.2957,,Primary outcome,,NA,,With business as usual,,NA,,NA,,Peabody Picture Vocabulary Test III,,"The experi- menter presents a test plate with four pictures depicting objects, actions, or concepts and provides a word, and children point to the picture corresponding to that word. Testing proceeded through the plates until participants made 8 errors within a block of 12 words. The PPVT normally takes 15 to 20 min to complete with children",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2253,,0.2658,,Literacy: reading comprehension,,28.0,,110.4,,10.3,,29.0,,112.8,,10.7,,-0.7464,,0.2957,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41817007,Kaplan (2013),2013,['Arts participation'],NA,Achievement Test,,Posttest means and SD's ,,"['Toolkit primary outcome', 'Other outcome']",,-1.645,,0.3071,,Combined subjects,,31.0,,31.2,,3.04,,27.0,,36.3,,3.08,,-2.2469,,-1.043,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41817050,Kariuki (2006),2006,['Arts participation'],NA,Academic Achievement,,Posttest means and SD's,,"['Toolkit primary outcome', 'Other outcome']",,-1.2512,,0.4351,,Combined subjects,,13.0,,80.0,,14.142,,13.0,,94.62,,7.489,,-2.1041,,-0.3984,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41817157,Kaviani (2014),2014,['Arts participation'],NA,S-BIS : VAR--Music instruction,,"Stanford-Binet Intelligence Scale- Visual/Abstract Reasoning (VAR) (patern analysis, copying, matrices, paper folding & cutting)",,['Toolkit primary outcome'],,0.2119,,0.259,,Cognitive: reasoning,,30,,36.33,,3.45,,30,,35.6,,3.35,,-0.2957,,0.7195,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,S-BIS : QR-Music instruction,,Stanford-Binet Intelligence Scale- Quantitative Reasoning (QR) (eg. number series & equation building ),,['Mathematics primary outcome'],,0.106,,0.2584,,Cognitive: reasoning,,30,,25.88,,3.67,,30,,25.56,,2.07,,-0.4004,,0.6125,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41817186,Kelley (1981) 1_1,1981,['Arts participation'],NA,BMRT Oral Reading in Context (cumulative total - post-test only- Arts Participation,,Post-test unadjusted score. Oral Reading in Context  (Botel Milestones Reading Test) tests children's ability to read continuous text (sentences).  This is a criterion reference test where cumulative total is a tally of total correct answers.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0505,,0.3087,,Literacy: reading other,,21.0,,180.71,,109.9,,21.0,,186.28,,106.42,,-0.6555,,0.5545,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,BMRT Oral Reading in Context (cumulative total - post-test only- Arts Participation,,Post-test unadjusted score. Oral Reading in Context  (Botel Milestones Reading Test) tests children's ability to read continuous text (sentences).  This is a criterion reference test where cumulative total is a tally of total correct answers.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0505,,0.3087,,Literacy: reading other,,21.0,,180.71,,109.9,,21.0,,186.28,,106.42,,-0.6555,,0.5545,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
46325680,Kelley (1981) 1_2,1981,['Arts participation'],NA,BMRT Oral Reading in Context (cumulative total - post-test only) - Arts Participation,,Post-test unadjusted mean. 	Oral Reading in Context  (Botel Milestones Reading Test) tests children's ability to read continuous text (sentences).  This is a criterion reference test where cumulative total is a tally of total correct answers. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.1838,,0.3132,,Literacy: reading other,,20.0,,166.65,,102.96,,21.0,,186.28,,106.42,,-0.7976,,0.43,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,BMRT Oral Reading in Context (cumulative total - post-test only) - Arts Participation,,Post-test unadjusted mean. 	Oral Reading in Context  (Botel Milestones Reading Test) tests children's ability to read continuous text (sentences).  This is a criterion reference test where cumulative total is a tally of total correct answers. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.1838,,0.3132,,Literacy: reading other,,20.0,,166.65,,102.96,,21.0,,186.28,,106.42,,-0.7976,,0.43,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41816507,Knudson (1970),1970,['Arts participation'],NA,Metropolitan Advanced Reading Test - Arts Participation,,Pre-post gain score. The MART was described as a  reading test but details on the aspect of reading measure was not specified.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5187,,0.004,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,0.5109,,0.5265,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,Metropolitan Advanced Reading Test - Arts Participation,,Pre-post gain score. The MART was described as a  reading test but details on the aspect of reading measure was not specified.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5187,,0.004,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,0.5109,,0.5265,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41817207,Laurin (2010),2010,['Arts participation'],NA,Words - Arts Participation,,Post-test unadjusted mean. This measure counts the number of words used in a written text.,,"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",,0.1496,,0.3023,,Literacy: writing,,26.0,,96.31,,60.53,,19.0,,88.68,,30.11,,-0.4428,,0.7421,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41817155,Lu (1986),1986,['Arts participation'],NA,Comprehension - Arts Participation,,"Post-test only mean score. Reading comprehension subtest of the Gates McGinitie Reading Test, Basic R. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2578,,0.2129,,Literacy: reading comprehension,,44.0,,3.909,,1.853,,45.0,,4.422,,2.083,,-0.6752,,0.1595,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Comprehension - Arts Participation,,"Post-test only mean score. Reading comprehension subtest of the Gates McGinitie Reading Test, Basic R. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2578,,0.2129,,Literacy: reading comprehension,,44.0,,3.909,,1.853,,45.0,,4.422,,2.083,,-0.6752,,0.1595,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41816515,Lunz (1974),1974,['Arts participation'],NA,Communication Task (combined all males and females),,It was adapted from the research of Flavell” and designed to measure communication effectiveness when role taking ability is an intervening variable. ,,"['Toolkit primary outcome', 'Other outcome']",,0.2488,,0.3217,,Cognitive: other,,19.0,,42.21,,8.5,,20.0,,39.5,,12.38,,-0.3818,,0.8794,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
