id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
72102396,Pinkelton (1976),1976,['EY_Earlier starting age'],NA,ESA+0_Reading Total,,"Metropolitan Achievement Test, Primary 2, Form L.M ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1885,,0.166,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.1369,,0.5139,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ESA+0_Reading Total,,"Metropolitan Achievement Test, Primary 2, Form L.M ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1885,,0.166,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.1369,,0.5139,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ESA+0_Mathematics Total,,"Metropolitan Achievement Test, Primary 2, Form L.M ",,"['Mathematics primary outcome', 'Other outcome']",,0.1792,,0.166,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.1462,,0.5046,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
72102398,Porter (1965),1965,['EY_Earlier starting age'],NA,ESA+0_ PPVT total,,Fixed effect for PPVT  Total score for Males + Females - Head start vs non-headstart control (Groups were tested curing the two weeks between the close of head start sessions and the first day of public school),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1393,,0.2477,,Literacy: reading comprehension,,0.139263119,,0,,0,,0.247670752,,0,,0,,-0.3462,,0.6247,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ESA+0_ PPVT total,,Fixed effect for PPVT  Total score for Males + Females - Head start vs non-headstart control (Groups were tested curing the two weeks between the close of head start sessions and the first day of public school),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1393,,0.2477,,Literacy: reading comprehension,,0.139263119,,0,,0,,0.247670752,,0,,0,,-0.3462,,0.6247,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71969390,Rosa (2019),2019,['EY_Earlier starting age'],NA,ESA+5_ Reading score (national exam),,"Reading Score National exams at 5th grade () (“The treatment group is the students taking the 5th grade test in schools that implemented the policy five years before the exam year”) (the smd comes from the first model, without covariates, the effect changes little by additional of cavariates, see Table 2)",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.114,,0.012,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.0905,,0.1375,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,ESA+5_ Reading score (national exam),,"Reading Score National exams at 5th grade () (“The treatment group is the students taking the 5th grade test in schools that implemented the policy five years before the exam year”) (the smd comes from the first model, without covariates, the effect changes little by additional of cavariates, see Table 2)",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.114,,0.012,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.0905,,0.1375,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ESA+5_ Maths score (national exam),,"Maths Score National exams at 5th grade () (“The treatment group is the students taking the 5th grade test in schools that implemented the policy five years before the exam year”) (the smd comes from the first model, without covariates, the effect changes little by additional of cavariates, see Table 2)",,['Mathematics primary outcome'],,0.12,,0.01,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.1004,,0.1396,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71142169,Sammons (2004),2004,['EY_Earlier starting age'],NA,ESA+0_Pre-reading concept,,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.737,,0.0682,,Literacy: reading comprehension,,2705.0,,21.57,,12.67,,239.0,,12.33,,10.86,,0.6034,,0.8706,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ESA+0_Pre-reading concept,,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.737,,0.0682,,Literacy: reading comprehension,,2705.0,,21.57,,12.67,,239.0,,12.33,,10.86,,0.6034,,0.8706,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
72102408,Seefeldt (1977),1977,['EY_Earlier starting age'],NA,ESA+1_ PPVT,,Peabody Picture Vocabulary Test  combined pre-school experience (2 Montessori programs + Responsive) vs No Pre-school control (post test at the end of the regular kindergarten program).,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3603,,0.208,,Literacy: reading comprehension,,47.0,,63.91,,2.52,,47.0,,62.8,,3.51,,-0.0474,,0.7681,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ESA+1_ PPVT,,Peabody Picture Vocabulary Test  combined pre-school experience (2 Montessori programs + Responsive) vs No Pre-school control (post test at the end of the regular kindergarten program).,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3603,,0.208,,Literacy: reading comprehension,,47.0,,63.91,,2.52,,47.0,,62.8,,3.51,,-0.0474,,0.7681,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
72102411,Smith (1968),2015,['EY_Earlier starting age'],NA,ESA+0_ PPVT,,"Peabody Picture Vocabulary Test (PPVT)  Preschool (PS) vs non-preschool (NPS) - (the children with pre-kindergarten schooling were tested as late as possible in the pre-kindergarten year, in July)",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4283,,0.201,,Literacy: reading comprehension,,55.0,,44.87,,13.84,,47.0,,39.09,,12.85,,0.0344,,0.8222,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ESA+0_ PPVT,,"Peabody Picture Vocabulary Test (PPVT)  Preschool (PS) vs non-preschool (NPS) - (the children with pre-kindergarten schooling were tested as late as possible in the pre-kindergarten year, in July)",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4283,,0.201,,Literacy: reading comprehension,,55.0,,44.87,,13.84,,47.0,,39.09,,12.85,,0.0344,,0.8222,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
72102410,Smith (1970),1970,['EY_Earlier starting age'],NA,ESA+2_ MRT ,,MRT (Metropolitan Readiness Test Scores)  Head start vs control (Grade 1 results),,"['Toolkit primary outcome', 'Other outcome']",,0.1632,,0.0991,,Combined subjects,,202.0,,52.3,,16.0,,207.0,,49.7,,15.8,,-0.0309,,0.3574,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
72102412,Sontag (1969),1969,['EY_Earlier starting age'],NA,ESA+0_ Caldwell-Total,,"Caldwell  Total  Headstart vs control (“one group had completed between 6 and 7 months of Head Start prior to testing, and the other, chosen from the same centers, was just entering the program” – however matched by age in months, so same age, but the second groups not any pre-school experience as yet)",,"['Toolkit primary outcome', 'Other outcome']",,0.6109,,0.2262,,Combined subjects,,41.0,,48.63,,10.49,,41.0,,42.17,,10.46,,0.1675,,1.0543,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ESA+0_ Caldwell-Maths,,"Caldwell  Concept-Number _  Headstart vs control (“one group had completed between 6 and 7 months of Head Start prior to testing, and the other, chosen from the same centers, was just entering the program” – however matched by age in months, so same age, but the second groups not any pre-school experience as yet)",,['Mathematics primary outcome'],,0.723,,0.3177,,Mathematics,,41,,8.37,,2.56,,14,,6.44,,2.84,,0.1003,,1.3457,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
72102416,Steglich (1965),1965,['EY_Earlier starting age'],NA,ESA+2_ Grades in Gr1,,Average grade  1966 (Grade 1 - the end of the first year of school) (Table XIV in appx),,"['Toolkit primary outcome', 'Other outcome']",,-0.0594,,0.0894,,Combined subjects,,250.0,,8.6525,,0.2295,,251.0,,8.8844,,0.2626,,-0.2345,,0.1158,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
72102422,Thorndike (1966),1966,['EY_Earlier starting age'],NA,ESA+2_Grades Reading,,"Grades for Various Subject Areas  Reading (Table XI  converting the letters to numbers from Table XI and working out the SD, p.32 - strictly speaking maybe not best to take means/SDs but I have not got other data) - Intervention at pre-L, outcomes at end of Grade 1",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1876,,0.317,,Literacy: reading other,,20.0,,3.65,,1.039989878,,20.0,,3.45,,1.050062655,,-0.4337,,0.8089,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,ESA+2_Grades Reading,,"Grades for Various Subject Areas  Reading (Table XI  converting the letters to numbers from Table XI and working out the SD, p.32 - strictly speaking maybe not best to take means/SDs but I have not got other data) - Intervention at pre-L, outcomes at end of Grade 1",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1876,,0.317,,Literacy: reading other,,20.0,,3.65,,1.039989878,,20.0,,3.45,,1.050062655,,-0.4337,,0.8089,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ESA+2_Grades Arithmetic ,,"Grades for Various Subject Areas  Arithmetic (Table XI  converting the letters to numbers from Table XI and working out the SD, p.32 ) - Intervention at pre-L, outcomes at end of Grade 1",,['Mathematics primary outcome'],,0.3569,,0.319,,Mathematics,,20,,3.35,,0.988086934,,20,,3,,0.933302004,,-0.2683,,0.9822,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
72102423,Vance (1967),1967,['EY_Earlier starting age'],NA,ESA+0_PPVT,,"PEABODY PICTURE VOCABULARY TEST (PPVT)  Exp Group1+ Exp. Group2 vs control (stay at home) The program started on September 6, 1966, and testing began April 13, 1967.",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.269,,0.296,,Literacy: reading comprehension,,32.0,,42.216,,10.291,,18.0,,44.8,,7.7,,-0.8491,,0.3111,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ESA+0_PPVT,,"PEABODY PICTURE VOCABULARY TEST (PPVT)  Exp Group1+ Exp. Group2 vs control (stay at home) The program started on September 6, 1966, and testing began April 13, 1967.",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.269,,0.296,,Literacy: reading comprehension,,32.0,,42.216,,10.291,,18.0,,44.8,,7.7,,-0.8491,,0.3111,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
72102424,Vondrak (1996),1996,['EY_Earlier starting age'],NA,ESA+4_ITBS (Mathematics Score),,"Iowa Test of Basic Skills, Math subset",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0995,,0.3088,,Mathematics,,21.0,,32.0,,11.26,,21.0,,31.0,,8.22,,-0.5058,,0.7048,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ESA+4_ITBS (Mathematics Score),,"Iowa Test of Basic Skills, Math subset",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0995,,0.3088,,Mathematics,,21.0,,32.0,,11.26,,21.0,,31.0,,8.22,,-0.5058,,0.7048,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
72102433,Xiang (2002),2002,['EY_Earlier starting age'],NA,ESA+0_ COR: Language & literacy,,"Language & literacy - Child Observation Record (COR) measures child development in 6 areas  initiative, social relations, creative representation, music & movement, language & literacy, and logic & mathematics. The data were collected early in kindergarten by trained outside observers.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3673,,0.0946,,Literacy: reading other,,263.0,,3.22,,0.6,,200.0,,3.01,,0.53,,0.1819,,0.5527,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ESA+0_ COR: Language & literacy,,"Language & literacy - Child Observation Record (COR) measures child development in 6 areas  initiative, social relations, creative representation, music & movement, language & literacy, and logic & mathematics. The data were collected early in kindergarten by trained outside observers.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3673,,0.0946,,Literacy: reading other,,263.0,,3.22,,0.6,,200.0,,3.01,,0.53,,0.1819,,0.5527,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ESA+0_ COR: Maths,,"Maths (Logic & mathematics) - Child Observation Record (COR) measures child development in 6 areas  initiative, social relations, creative representation, music & movement, language & literacy, and logic & mathematics. The data were collected early in kindergarten by trained outside observers.",,['Mathematics primary outcome'],,0.1528,,0.094,,Mathematics,,263,,3.38,,0.74,,200,,3.27,,0.69,,-0.0314,,0.3369,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
