id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
67335201,Gettinger (2008),2008,['EY_Early literacy approaches'],NA,Peabody sept to may posttest table 2,,Peabody Picture Vocabulary,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3782,,0.1097,,Literacy: reading comprehension,,188.0,,90.42,,11.51,,154.0,,84.97,,17.25,,0.1633,,0.5931,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Peabody sept to may posttest table 2,,Peabody Picture Vocabulary,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3782,,0.1097,,Literacy: reading comprehension,,188.0,,90.42,,11.51,,154.0,,84.97,,17.25,,0.1633,,0.5931,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
68127056,Good (2003),2003,['EY_Early literacy approaches'],NA,Segment Blending - EYL,,Segment Blending  early literacy vs control,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1251,,0.3784,,Literacy: reading other,,14.0,,15.79,,7.88,,14.0,,14.71,,8.86,,-0.6166,,0.8667,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,Segment Blending - EYL,,Segment Blending  early literacy vs control,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1251,,0.3784,,Literacy: reading other,,14.0,,15.79,,7.88,,14.0,,14.71,,8.86,,-0.6166,,0.8667,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67335230,Hecht (2002),2002,['EY_Early literacy approaches'],NA,Word Reading Post-test table 1,,Letter Word Identiﬁca tion subtest from the Woodcock–Johnson Tests of Achievement,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.0944,,0.2481,,Literacy: reading other,,42.0,,3.72,,3.43,,34.0,,0.77,,1.16,,0.6082,,1.5806,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Word Reading Post-test table 1,,Letter Word Identiﬁca tion subtest from the Woodcock–Johnson Tests of Achievement,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.0944,,0.2481,,Literacy: reading other,,42.0,,3.72,,3.43,,34.0,,0.77,,1.16,,0.6082,,1.5806,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67335274,Irlen (2003),2003,['EY_Early literacy approaches'],NA,Retelling stories gain table 6,,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.676,,0.3798,,Literacy: reading comprehension,,63.0,,1.35,,2.82,,8.0,,-0.6,,3.13,,-0.0685,,1.4205,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,Retelling stories gain table 6,,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.676,,0.3798,,Literacy: reading comprehension,,63.0,,1.35,,2.82,,8.0,,-0.6,,3.13,,-0.0685,,1.4205,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
68127069,Jackson (2006),2006,['EY_Early literacy approaches'],NA,TERA - EYL,,"TERA, Test of Early Reading Ability  HUR-only vs control  (results from hierarchical linear modelling based on group means for classes rather than individuals means)",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.8662,,0.3796,,Literacy: reading other,,14.0,,2.4,,0.0,,17.0,,0.0,,0.0,,0.1221,,1.6102,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,TERA - EYL,,"TERA, Test of Early Reading Ability  HUR-only vs control  (results from hierarchical linear modelling based on group means for classes rather than individuals means)",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.8662,,0.3796,,Literacy: reading other,,14.0,,2.4,,0.0,,17.0,,0.0,,0.0,,0.1221,,1.6102,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67335276,Lamb (1986) 1_1,1986,['EY_Early literacy approaches'],NA,PPVT-R,,The Peabody P i c t u r e Vocabu l ary T e s t - Revised was used to me a s u r e l i s t e n i n g v o c a b u l a r y . The t e s t m e a s u r e s a s u b j e c t ' s r e c e p t i v e ( h e a r i n g ) v o c a b u l a r y fo r S t a n d a r d Amer i can En g l is h .,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1526,,0.4723,,Literacy: reading comprehension,,9.0,,27.3,,14.03,,9.0,,25.25,,11.42,,-0.773,,1.0783,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,PPVT-R,,The Peabody P i c t u r e Vocabu l ary T e s t - Revised was used to me a s u r e l i s t e n i n g v o c a b u l a r y . The t e s t m e a s u r e s a s u b j e c t ' s r e c e p t i v e ( h e a r i n g ) v o c a b u l a r y fo r S t a n d a r d Amer i can En g l is h .,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1526,,0.4723,,Literacy: reading comprehension,,9.0,,27.3,,14.03,,9.0,,25.25,,11.42,,-0.773,,1.0783,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
74578014,Lamb (1986) 1_2,1986,['EY_Early literacy approaches'],NA,PPVT-R,,The Peabody P i c t u r e Vocabu l ary T e s t - Revised was used to me a s u r e l i s t e n i n g v o c a b u l a r y . The t e s t m e a s u r e s a s u b j e c t ' s r e c e p t i v e ( h e a r i n g ) v o c a b u l a r y fo r S t a n d a r d Amer i can En g l is h .,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1371,,0.4721,,Literacy: reading comprehension,,9.0,,27.44,,18.23,,9.0,,25.25,,11.42,,-0.7882,,1.0625,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,PPVT-R,,The Peabody P i c t u r e Vocabu l ary T e s t - Revised was used to me a s u r e l i s t e n i n g v o c a b u l a r y . The t e s t m e a s u r e s a s u b j e c t ' s r e c e p t i v e ( h e a r i n g ) v o c a b u l a r y fo r S t a n d a r d Amer i can En g l is h .,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1371,,0.4721,,Literacy: reading comprehension,,9.0,,27.44,,18.23,,9.0,,25.25,,11.42,,-0.7882,,1.0625,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67335193,Layzer (2007),2007,['EY_Early literacy approaches'],NA,TOPEL,,A standardized assessment of the aspects of language development and pre-literacy skills that research has shown to predict later reading success.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.36,,0.1284,,Literacy: decoding/phonics,,149,,97.153,,14.391,,105,,92,,14.102,,0.1082,,0.6117,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,TOPEL,,A standardized assessment of the aspects of language development and pre-literacy skills that research has shown to predict later reading success.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.36,,0.1284,,Literacy: decoding/phonics,,149,,97.153,,14.391,,105,,92,,14.102,,0.1082,,0.6117,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67335235,Lennon (1999),1999,['EY_Early literacy approaches'],NA,Sight words student s with low_middle,,Fixed effect - Sight words student s with low+middle word identification posttest,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5522,,0.1832,,Literacy: reading other,,0.552230103,,0,,0,,0.183198829,,0,,0,,0.1932,,0.9113,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Sight words student s with low_middle,,Fixed effect - Sight words student s with low+middle word identification posttest,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5522,,0.1832,,Literacy: reading other,,0.552230103,,0,,0,,0.183198829,,0,,0,,0.1932,,0.9113,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67335202,Lipsey (2009),2009,['EY_Early literacy approaches'],NA,PPVT (raw score): EYL,,PPVT (raw score)  Bright Beginnings vs control,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0526,,0.1086,,Literacy: reading other,,150,,64.1,,17,,195,,63.2,,17.1,,-0.1603,,0.2656,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,PPVT (raw score): EYL,,PPVT (raw score)  Bright Beginnings vs control,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0526,,0.1086,,Literacy: reading other,,150,,64.1,,17,,195,,63.2,,17.1,,-0.1603,,0.2656,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67335278,Lonigan (1998) 1_1,1998,['EY_Early literacy approaches'],NA,PPVT-R,,Peabody Picture Vocabulary Test-Revised,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.3087,,0.2649,,Literacy: reading comprehension,,31.0,,80.1,,12.62,,27.0,,83.4,,7.47,,-0.8279,,0.2105,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,PPVT-R,,Peabody Picture Vocabulary Test-Revised,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.3087,,0.2649,,Literacy: reading comprehension,,31.0,,80.1,,12.62,,27.0,,83.4,,7.47,,-0.8279,,0.2105,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
74578015,Lonigan (1998) 1_2,1998,['EY_Early literacy approaches'],NA,PPVT-R,,Peabody Picture Vocabulary Test-Revised,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1064,,0.3157,,Literacy: reading comprehension,,16.0,,84.7,,17.22,,27.0,,83.4,,7.47,,-0.5124,,0.7252,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,PPVT-R,,Peabody Picture Vocabulary Test-Revised,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1064,,0.3157,,Literacy: reading comprehension,,16.0,,84.7,,17.22,,27.0,,83.4,,7.47,,-0.5124,,0.7252,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
74578016,Lonigan (1998) 1_3,1998,['EY_Early literacy approaches'],NA,PPVT-R,,Peabody Picture Vocabulary Test-Revised,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0538,,0.3097,,Literacy: reading comprehension,,17.0,,83.9,,11.33,,27.0,,83.4,,7.47,,-0.5532,,0.6607,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,PPVT-R,,Peabody Picture Vocabulary Test-Revised,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0538,,0.3097,,Literacy: reading comprehension,,17.0,,83.9,,11.33,,27.0,,83.4,,7.47,,-0.5532,,0.6607,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67335277,Lonigan (1999) 1_1,1999,['EY_Early literacy approaches'],NA,PPVT-R (Typical Reading vs No-treatment),,"Measure of receptive vocabulary skills  Child required .80 to point to one of four pictures that represent an object or action named by the examiner (e.g., ""Point to bus.""). Form L used at pretest and Form M used at posttest. ",,"['Toolkit primary outcome', 'Other outcome']",,-0.465,,0.2601,,Literacy: reading other,,29.0,,78.35,,15.07,,32.0,,85.19,,14.01,,-0.9747,,0.0447,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
74578017,Lonigan (1999) 1_2,1999,['EY_Early literacy approaches'],NA,PPVT-R Posttest means and SDs (dialogic vs control),,"Measure of receptive vocabulary skills  Child required .80 to point to one of four pictures that represent an object or action named by the examiner (e.g., ""Point to bus.""). Form L used at pretest and Form M used at posttest.",,"['Toolkit primary outcome', 'Other outcome']",,0.0313,,0.2463,,Literacy: reading other,,34.0,,85.69,,17.28,,32.0,,85.19,,14.01,,-0.4515,,0.5141,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
