id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
74578012,Kidd (2008) 1_2,2008,NA,NA,WJ III - Numeracy vs Arts,,"This study utilized the first 28 problems of the WoodcockJohnson III Applied Problems (quantitative) scale. This scale starts with, “Show me just one finger,” and proceeds through problems such as, “If you took three of these balloons away how many would be left?” to “How much money is this?” The problems refer to pictures of the objects in question. Testing is terminated when a child misses four consecutive problems.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.312,,0.2792,,Mathematics,,26.0,,18.56,,2.82,,26.0,,17.48,,3.91,,-0.2351,,0.8592,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,WJ III - Numeracy vs Arts,,"This study utilized the first 28 problems of the WoodcockJohnson III Applied Problems (quantitative) scale. This scale starts with, “Show me just one finger,” and proceeds through problems such as, “If you took three of these balloons away how many would be left?” to “How much money is this?” The problems refer to pictures of the objects in question. Testing is terminated when a child misses four consecutive problems.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.312,,0.2792,,Mathematics,,26.0,,18.56,,2.82,,26.0,,17.48,,3.91,,-0.2351,,0.8592,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67322421,Klein (2008),2008,NA,NA,CMA posttest table 3,,Child Math Assessment (CMA,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.5906,,0.1226,,Mathematics,,139.0,,0.55,,0.13,,139.0,,0.47,,0.14,,0.3503,,0.8308,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,CMA posttest table 3,,Child Math Assessment (CMA,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.5906,,0.1226,,Mathematics,,139.0,,0.55,,0.13,,139.0,,0.47,,0.14,,0.3503,,0.8308,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67961490,Kyttälä (2015),2015,NA,NA,Numeracy tasks Working Memory + counting training v control table 1,,NA,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.5901,,0.3273,,Mathematics,,23.0,,10.17,,2.93,,17.0,,8.29,,3.37,,-0.0515,,1.2316,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Numeracy tasks Working Memory + counting training v control table 1,,NA,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.5901,,0.3273,,Mathematics,,23.0,,10.17,,2.93,,17.0,,8.29,,3.37,,-0.0515,,1.2316,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67322422,Monahan (2007),2007,NA,NA,ENCO assesmetn,,NA,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.26,,0.16,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0536,,0.5736,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ENCO assesmetn,,NA,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.26,,0.16,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0536,,0.5736,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67322424,Papic (2011),2011,NA,NA,SENA 1 - Preschool (December),,Schedule for Early Number Assessment 1 (SENA 1),,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.0971,,0.3395,,NA,,19.0,,30.0,,21.0,,16.0,,32.0,,19.0,,-0.7626,,0.5683,,,,['Sample: All'],,,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,SENA 1 - Preschool (December),,Schedule for Early Number Assessment 1 (SENA 1),,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.0971,,0.3395,,NA,,19.0,,30.0,,21.0,,16.0,,32.0,,19.0,,-0.7626,,0.5683,,,,['Sample: All'],,,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67322397,Pasnak (1991),1991,NA,NA,O-LSAT – full scale : EYN vs control,,Otis-Lennon School Ability Test (O-LSAT) – Full scale  Piacceleration training vs control BAU,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.7182,,0.274,,Mathematics,,28,,98,,13.2,,29,,87.7,,15,,0.1812,,1.2552,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,O-LSAT – full scale : EYN vs control,,Otis-Lennon School Ability Test (O-LSAT) – Full scale  Piacceleration training vs control BAU,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.7182,,0.274,,Mathematics,,28,,98,,13.2,,29,,87.7,,15,,0.1812,,1.2552,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67322396,Pasnak (1996),1996,NA,NA,0-LSAT Maths Fixed effect- EYN,,Otis-Lennon School Ability Test (O-LSAT)  Maths - Suburab & Urban Fixed effect - experimental vs control,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.1323,,0.3033,,Mathematics,,0.132257624,,0,,0,,0.30333892,,0,,0,,-0.4623,,0.7268,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,0-LSAT verbal Fixed effect- Suburban,,0-LSAT verbal comprehension- Suburban & Urban Fixed effect,,['Reading primary outcome'],,0.4905,,0.3113,,Literacy: speaking and listening/oral language,,0.490452683,,0,,0,,0.311276052,,0,,0,,-0.1196,,1.1006,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,0-LSAT Maths Fixed effect- EYN,,Otis-Lennon School Ability Test (O-LSAT)  Maths - Suburab & Urban Fixed effect - experimental vs control,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.1323,,0.3033,,Mathematics,,0.132257624,,0,,0,,0.30333892,,0,,0,,-0.4623,,0.7268,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67322426,Ramani (2008),2008,NA,NA,Counting: EYN,,Counting  numerical board games vs colour board games,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.7357,,0.2035,,Mathematics,,56,,3.74,,0,,48,,0,,0,,0.3369,,1.1344,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Counting: EYN,,Counting  numerical board games vs colour board games,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.7357,,0.2035,,Mathematics,,56,,3.74,,0,,48,,0,,0,,0.3369,,1.1344,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67961495,Salminen (2015),2015,NA,NA,Number Sets Test: EYN,,Number Sets Test  GGM vs control (gains from time 1 to time 2),,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.4332,,0.4554,,Mathematics,,13,,2.38,,3.23,,8,,4.13,,4.79,,-1.3258,,0.4595,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Number Sets Test: EYN,,Number Sets Test  GGM vs control (gains from time 1 to time 2),,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.4332,,0.4554,,Mathematics,,13,,2.38,,3.23,,8,,4.13,,4.79,,-1.3258,,0.4595,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67322428,Sarama (2008),2008,NA,NA, (REMA): EYN,,Research-based Early Mathematics Assessment   (REMA)  TRIAD vs control,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.4628,,0.098,,Mathematics,,218.0,,55.3,,7.87,,210.0,,51.61,,8.05,,0.2708,,0.6549,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,, (REMA): EYN,,Research-based Early Mathematics Assessment   (REMA)  TRIAD vs control,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.4628,,0.098,,Mathematics,,218.0,,55.3,,7.87,,210.0,,51.61,,8.05,,0.2708,,0.6549,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67322429,Sarama (2012),2012,NA,NA,TEAM: EYN,,“Tools for Early Assessment of Mathematics” (TEAM)  Building Block vs control (the values for Mean 7 SD are from Rasch models),,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.6501,,0.0623,,Mathematics,,927.0,,-1.17,,0.68,,378.0,,-1.63,,0.77,,0.5279,,0.7723,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Print recognition: EYN,,Print recognition - Letter Recognition  Building Block vs control (the values for Mean 7 SD are from z-scores),,['Reading primary outcome'],,-0.0599,,0.0671,,Literacy: reading other,,713,,-0.02,,1.01,,323,,0.04,,0.98,,-0.1914,,0.0716,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,TEAM: EYN,,“Tools for Early Assessment of Mathematics” (TEAM)  Building Block vs control (the values for Mean 7 SD are from Rasch models),,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.6501,,0.0623,,Mathematics,,927.0,,-1.17,,0.68,,378.0,,-1.63,,0.77,,0.5279,,0.7723,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67961498,Siegler (2008),2008,NA,NA,Numerical knowledge slope: EYN,,Numerical knowledge slope  numerical board games vs colour board games (control) (a very large ES  the authors report effect sizes for all outcomes  I chose this as the primary as it is the most conservative among similar maths outcomes),,"['Toolkit primary outcome', 'Mathematics primary outcome']",,1.3333,,0.3726,,Mathematics,,18,,4,,0,,18,,0,,0,,0.603,,2.0636,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Numerical knowledge slope: EYN,,Numerical knowledge slope  numerical board games vs colour board games (control) (a very large ES  the authors report effect sizes for all outcomes  I chose this as the primary as it is the most conservative among similar maths outcomes),,"['Toolkit primary outcome', 'Mathematics primary outcome']",,1.3333,,0.3726,,Mathematics,,18,,4,,0,,18,,0,,0,,0.603,,2.0636,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67322431,Sood (2009),2009,NA,NA,Early Numeracy-CBM-Oral counting fluency: EYN,,"Early Numeracy-CBM - Oral counting fluency  Number Sense + General Classroom Instruction (NS + GCI) vs GCI control (F-text gives a little lower ES, see slack)",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0852,,0.2035,,Mathematics,,61.0,,57.66,,18.89,,40.0,,55.95,,21.38,,-0.3137,,0.4842,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Early Numeracy-CBM-Oral counting fluency: EYN,,"Early Numeracy-CBM - Oral counting fluency  Number Sense + General Classroom Instruction (NS + GCI) vs GCI control (F-text gives a little lower ES, see slack)",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0852,,0.2035,,Mathematics,,61.0,,57.66,,18.89,,40.0,,55.95,,21.38,,-0.3137,,0.4842,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67961500,Sood (2011),2011,NA,NA,Non Verbal Calculations adjusted post-test table 4,,NA,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.6752,,0.2027,,Mathematics,,64.0,,15.24,,2.15,,43.0,,13.69,,2.46,,0.2779,,1.0726,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Non Verbal Calculations adjusted post-test table 4,,NA,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.6752,,0.2027,,Mathematics,,64.0,,15.24,,2.15,,43.0,,13.69,,2.46,,0.2779,,1.0726,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67322432,Sophian (2004),2004,NA,NA,DSC - Developing Skills Checklist: EYN,,"DSC - Developing Skills Checklist  maths curriculum vs BAU control (the 5th column of Table 3, I believe it means post-test DSC, not pretest  I took the adjusted for pre-test scores means, and SD from the 5th column which it should most probably read ‘post-test’)",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.5592,,0.2417,,Mathematics,,46.0,,55.5,,20.1,,29.0,,44.1,,20.3,,0.0854,,1.0329,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,DSC - Developing Skills Checklist: EYN,,"DSC - Developing Skills Checklist  maths curriculum vs BAU control (the 5th column of Table 3, I believe it means post-test DSC, not pretest  I took the adjusted for pre-test scores means, and SD from the 5th column which it should most probably read ‘post-test’)",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.5592,,0.2417,,Mathematics,,46.0,,55.5,,20.1,,29.0,,44.1,,20.3,,0.0854,,1.0329,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
