id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
67322419,Jordan (2012),2012,['EY_Early numeracy approaches'],NA,WJ Total - Adjusted,,"Table 5 reports Cohen d as 0.91. Students’ general mathematics skill was measured with the Woodcock-Johnson III Tests of Achievement (WJ) Form C Brief Battery  Applied Problems and Calculation subtests (Woodcock, McGrew, Schrank, & Mather, 2007). The WJ Brief Math, a standardized measure with national norms, is highly correlated with the longer broad math version (.99) in the kindergarten age range.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.5635,,0.2202,,Mathematics,,42,,0,,0,,44,,0.01,,0,,0.132,,0.995,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,WJ Total - Adjusted,,"Table 5 reports Cohen d as 0.91. Students’ general mathematics skill was measured with the Woodcock-Johnson III Tests of Achievement (WJ) Form C Brief Battery  Applied Problems and Calculation subtests (Woodcock, McGrew, Schrank, & Mather, 2007). The WJ Brief Math, a standardized measure with national norms, is highly correlated with the longer broad math version (.99) in the kindergarten age range.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.5635,,0.2202,,Mathematics,,42,,0,,0,,44,,0.01,,0,,0.132,,0.995,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67322388,Kaul (1991),1991,['EY_Early numeracy approaches'],NA,Number Concept (7 skills) - Table 5,,"The evaluation was conducted at two level - 1. to assess the quality of 'readiness' attained for number work in terms of the specified concepts and cognitive skills. 2. to assess the quality of acquisition of number concept as an outcome of the expected 'superior' level of readiness. The tools/tests for evaluation were again framed at two levels - ""concrete' and 'abstract'. The concrete testing situation involved manipulation of concrete objects from the environment. The 'abstract' evaluation was done through specially prepared worksheets. The 'concrete' testing situation was resorted to only if the child was not able to perform through the worksheets. The scores were accordingly assigned i.e. 2 for correct response at the 'abstract' level, 1 for 'concrete' level and '0' for incorrect response.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,1.0313,,0.3387,,Mathematics,,20,,8.107,,2.467,,20,,5.029,,3.321,,0.3673,,1.6952,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Number Concept (7 skills) - Table 5,,"The evaluation was conducted at two level - 1. to assess the quality of 'readiness' attained for number work in terms of the specified concepts and cognitive skills. 2. to assess the quality of acquisition of number concept as an outcome of the expected 'superior' level of readiness. The tools/tests for evaluation were again framed at two levels - ""concrete' and 'abstract'. The concrete testing situation involved manipulation of concrete objects from the environment. The 'abstract' evaluation was done through specially prepared worksheets. The 'concrete' testing situation was resorted to only if the child was not able to perform through the worksheets. The scores were accordingly assigned i.e. 2 for correct response at the 'abstract' level, 1 for 'concrete' level and '0' for incorrect response.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,1.0313,,0.3387,,Mathematics,,20,,8.107,,2.467,,20,,5.029,,3.321,,0.3673,,1.6952,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67322420,Kidd (2008) 1_1,2008,['EY_Early numeracy approaches'],NA,Numeracy (Woodcock-Johnson III): EYN,,Numeracy (Woodcock-Johnson III) Scores  Cognitive vs art,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.7122,,0.2867,,Mathematics,,26.0,,20.25,,3.75,,26.0,,17.48,,3.91,,0.1502,,1.2741,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Numeracy (Woodcock-Johnson III): EYN,,Numeracy (Woodcock-Johnson III) Scores  Cognitive vs art,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.7122,,0.2867,,Mathematics,,26.0,,20.25,,3.75,,26.0,,17.48,,3.91,,0.1502,,1.2741,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
74578012,Kidd (2008) 1_2,2008,['EY_Early numeracy approaches'],NA,WJ III - Numeracy vs Arts,,"This study utilized the first 28 problems of the WoodcockJohnson III Applied Problems (quantitative) scale. This scale starts with, “Show me just one finger,” and proceeds through problems such as, “If you took three of these balloons away how many would be left?” to “How much money is this?” The problems refer to pictures of the objects in question. Testing is terminated when a child misses four consecutive problems.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.312,,0.2792,,Mathematics,,26.0,,18.56,,2.82,,26.0,,17.48,,3.91,,-0.2351,,0.8592,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,WJ III - Numeracy vs Arts,,"This study utilized the first 28 problems of the WoodcockJohnson III Applied Problems (quantitative) scale. This scale starts with, “Show me just one finger,” and proceeds through problems such as, “If you took three of these balloons away how many would be left?” to “How much money is this?” The problems refer to pictures of the objects in question. Testing is terminated when a child misses four consecutive problems.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.312,,0.2792,,Mathematics,,26.0,,18.56,,2.82,,26.0,,17.48,,3.91,,-0.2351,,0.8592,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67322421,Klein (2008),2008,['EY_Early numeracy approaches'],NA,CMA posttest table 3,,Child Math Assessment (CMA,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.5906,,0.1226,,Mathematics,,139.0,,0.55,,0.13,,139.0,,0.47,,0.14,,0.3503,,0.8308,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,CMA posttest table 3,,Child Math Assessment (CMA,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.5906,,0.1226,,Mathematics,,139.0,,0.55,,0.13,,139.0,,0.47,,0.14,,0.3503,,0.8308,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
77945733,Klein (2012),2012,['EY_Early numeracy approaches'],NA,TEMA-3,,The TEMA-3 was used along with the CMA as a standardized measure of children’s developing mathematical knowledge. Classroom observation (EMCO) and curriculum fidelity instruments were also administered to collect data on potential mediators and moderators of intervention effects.,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.64,,0.08,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.4832,,0.7968,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,TEMA-3,,The TEMA-3 was used along with the CMA as a standardized measure of children’s developing mathematical knowledge. Classroom observation (EMCO) and curriculum fidelity instruments were also administered to collect data on potential mediators and moderators of intervention effects.,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.64,,0.08,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.4832,,0.7968,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67961490,Kyttälä (2015),2015,['EY_Early numeracy approaches'],NA,Numeracy tasks: G2 vs control,,Numeracy tasks  G2 'Working Memory + counting training' vs control table 1,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.5901,,0.3273,,Mathematics,,23.0,,10.17,,2.93,,17.0,,8.29,,3.37,,-0.0515,,1.2316,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Numeracy tasks: G2 vs control,,Numeracy tasks  G2 'Working Memory + counting training' vs control table 1,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.5901,,0.3273,,Mathematics,,23.0,,10.17,,2.93,,17.0,,8.29,,3.37,,-0.0515,,1.2316,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67322422,Monahan (2007),2007,['EY_Early numeracy approaches'],NA,ENCO assesmetn,,"ENCO Assessment  A 46-item pretest/posttest assessment derived from the second and third editions of the Test of Early Mathematics Ability (TEMA  Ginsburg & Baroody, 1990, 2003)",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.26,,0.16,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0536,,0.5736,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ENCO assesmetn,,"ENCO Assessment  A 46-item pretest/posttest assessment derived from the second and third editions of the Test of Early Mathematics Ability (TEMA  Ginsburg & Baroody, 1990, 2003)",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.26,,0.16,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0536,,0.5736,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67322424,Papic (2011),2011,['EY_Early numeracy approaches'],NA, EMPA - Early Numeracy,,"Early Mathematical Patterning Assessment (EMPA) - (tasks such assets of Repeating Pattern tasks (8 Towers tasks, 1 Borders task, 6 Hopscotch tasks, and 1 Numbers task) and Spatial Structure tasks (2 Arrays tasks, 1 Grids task, 4 Subitizing tasks, and 2 Triangles 1 tasks). For the third assessment, the Repeating Pattern tasks (6 Towers tasks, 3 Borders tasks, 1 Hopscotch task, and 2 Numbers tasks) were increased in complexity and 4 Growing Pattern tasks were added (2 Squares tasks and 2 Triangles 2 tasks) IP (maths intervention) vs NP control ",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.6245,,0.3927,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.1452,,1.3942,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,, EMPA - Early Numeracy,,"Early Mathematical Patterning Assessment (EMPA) - (tasks such assets of Repeating Pattern tasks (8 Towers tasks, 1 Borders task, 6 Hopscotch tasks, and 1 Numbers task) and Spatial Structure tasks (2 Arrays tasks, 1 Grids task, 4 Subitizing tasks, and 2 Triangles 1 tasks). For the third assessment, the Repeating Pattern tasks (6 Towers tasks, 3 Borders tasks, 1 Hopscotch task, and 2 Numbers tasks) were increased in complexity and 4 Growing Pattern tasks were added (2 Squares tasks and 2 Triangles 2 tasks) IP (maths intervention) vs NP control ",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.6245,,0.3927,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.1452,,1.3942,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
77945736,Park (2016),2016,['EY_Early numeracy approaches'],NA,TEMA (posttest means and SDs),,"This test, which is designed for children age 3 years 0 months to 8 years 11 months, assesses formal (e.g., numeral literacy) and informal (e.g., relative magnitude) mathematics abilities. Examples of questions primarily targeted for ages 4 and 5 years include asking children to verbally count from 1 to 10, to hold up four ﬁngers, to state which number (word) comes after a single-digit number, to choose the numerically larger of the two Arabic numbers, and to solve simple single-digit addition and subtraction word problems.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.241,,0.1988,,Mathematics,,51.0,,100.1,,14.1,,51.0,,96.4,,16.3,,-0.1486,,0.6306,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,TEMA (posttest means and SDs),,"This test, which is designed for children age 3 years 0 months to 8 years 11 months, assesses formal (e.g., numeral literacy) and informal (e.g., relative magnitude) mathematics abilities. Examples of questions primarily targeted for ages 4 and 5 years include asking children to verbally count from 1 to 10, to hold up four ﬁngers, to state which number (word) comes after a single-digit number, to choose the numerically larger of the two Arabic numbers, and to solve simple single-digit addition and subtraction word problems.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.241,,0.1988,,Mathematics,,51.0,,100.1,,14.1,,51.0,,96.4,,16.3,,-0.1486,,0.6306,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67322397,Pasnak (1991),1991,['EY_Early numeracy approaches'],NA,O-LSAT – full scale : EYN vs control,,Otis-Lennon School Ability Test (O-LSAT) – Full scale  Piacceleration training vs control BAU,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.7182,,0.274,,Mathematics,,28,,98,,13.2,,29,,87.7,,15,,0.1812,,1.2552,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,O-LSAT – full scale : EYN vs control,,Otis-Lennon School Ability Test (O-LSAT) – Full scale  Piacceleration training vs control BAU,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.7182,,0.274,,Mathematics,,28,,98,,13.2,,29,,87.7,,15,,0.1812,,1.2552,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
67322396,Pasnak (1996),1996,['EY_Early numeracy approaches'],NA,0-LSAT Maths Fixed effect- EYN,,Otis-Lennon School Ability Test (O-LSAT)  Maths - Suburab & Urban Fixed effect - experimental vs control,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.1323,,0.3033,,Mathematics,,0.132257624,,0,,0,,0.30333892,,0,,0,,-0.4623,,0.7268,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,0-LSAT verbal Fixed effect- Suburban,,0-LSAT verbal comprehension- Suburban & Urban Fixed effect,,['Reading primary outcome'],,0.4905,,0.3113,,Literacy: speaking and listening/oral language,,0.490452683,,0,,0,,0.311276052,,0,,0,,-0.1196,,1.1006,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,0-LSAT Maths Fixed effect- EYN,,Otis-Lennon School Ability Test (O-LSAT)  Maths - Suburab & Urban Fixed effect - experimental vs control,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.1323,,0.3033,,Mathematics,,0.132257624,,0,,0,,0.30333892,,0,,0,,-0.4623,,0.7268,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
