id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
43100235,Horner (2009),2009,['Social and emotional learning'],NA,State Reading Test (t-test),,"In Illinois, the Illinois State Achievement Test was administered each spring. In Hawaii, the Stanford Achievement Test (version 9) was used to assess third-grade reading competence.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5783,,0.2691,,Literacy: reading comprehension,,31.0,,2.2,,0.0,,27.0,,0.03,,0.0,,0.051,,1.1056,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,State Reading Test (t-test),,"In Illinois, the Illinois State Achievement Test was administered each spring. In Hawaii, the Stanford Achievement Test (version 9) was used to assess third-grade reading competence.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5783,,0.2691,,Literacy: reading comprehension,,31.0,,2.2,,0.0,,27.0,,0.03,,0.0,,0.051,,1.1056,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100100,Hundert (1999),1999,['Social and emotional learning'],NA,Reading Skills,,Beta for reading skills used and uploaded to Slack .,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0952,,0.0556,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2042,,0.0138,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,Reading Skills,,Beta for reading skills used and uploaded to Slack .,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0952,,0.0556,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2042,,0.0138,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100662,Jones (2010),2010,['Social and emotional learning'],NA,Reading Achievement (Wave 2 means/SDs),,Standardized math and reading achievement were measured with children’s scaled scores on the New York State standardized assessments of math and reading achievement at the end of third grade for the 2004–2005 school year. These tests were not admin- istered the prior year when children were in second grade.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2296,,0.0657,,Literacy: reading comprehension,,515.0,,616.13,,38.48,,427.0,,624.45,,33.27,,-0.3583,,-0.1009,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Reading Achievement (Wave 2 means/SDs),,Standardized math and reading achievement were measured with children’s scaled scores on the New York State standardized assessments of math and reading achievement at the end of third grade for the 2004–2005 school year. These tests were not admin- istered the prior year when children were in second grade.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2296,,0.0657,,Literacy: reading comprehension,,515.0,,616.13,,38.48,,427.0,,624.45,,33.27,,-0.3583,,-0.1009,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Math Achievement (Wave 2 means/SDs),,Standardized math and reading achievement were measured with children’s scaled scores on the New York State standardized assessments of math and reading achievement at the end of third grade for the 2004–2005 school year. These tests were not admin- istered the prior year when children were in second grade.,,['Mathematics primary outcome'],,-0.1353,,0.0655,,Mathematics,,515,,608.03,,42.79,,427,,613.69,,40.55,,-0.2638,,-0.0069,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100230,Kutnick (2008),2008,['Social and emotional learning'],NA,Reading,,Posttest effect size and standard error provided in table 6 for control vs intervention,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.76,,0.06,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,0.6424,,0.8776,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,Reading,,Posttest effect size and standard error provided in table 6 for control vs intervention,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.76,,0.06,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,0.6424,,0.8776,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Maths,,Mathematics effect size and standard error as provided in table 6,,['Mathematics primary outcome'],,0.71,,0.13,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.4552,,0.9648,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100272,Linares (2005),2005,['Social and emotional learning'],NA,CTBS Reading Test,,California Tests of Basic Skills (CTBS) Reading Test means/SDs entered for ES calculation. Reading and Math standardized scores in the CTBS were gathered at the end of Grades 3 (baseline) and 5 (Year 2) from the student permanent school records. Scores were not available in Grade 4 (Year 1) because students took achievement tests on a biannual basis only.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1229,,0.2283,,Literacy: reading other,,37.0,,673.46,,5.33,,40.0,,669.44,,5.32,,-0.3246,,0.5704,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,CTBS Reading Test,,California Tests of Basic Skills (CTBS) Reading Test means/SDs entered for ES calculation. Reading and Math standardized scores in the CTBS were gathered at the end of Grades 3 (baseline) and 5 (Year 2) from the student permanent school records. Scores were not available in Grade 4 (Year 1) because students took achievement tests on a biannual basis only.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1229,,0.2283,,Literacy: reading other,,37.0,,673.46,,5.33,,40.0,,669.44,,5.32,,-0.3246,,0.5704,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,CTBS Math Test,,Reading and Math standardized scores in the CTBS were gathered at the end of Grades 3 (baseline) and 5 (Year 2) from the student permanent school records. Scores were not available in Grade 4 (Year 1) because students took achievement tests on a biannual basis only.,,['Mathematics primary outcome'],,-0.3099,,0.2295,,Mathematics,,37,,671.36,,6.59,,40,,683.94,,6.62,,-0.7598,,0.1399,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38296640,Manchester (2015) 1_1,2015,['Social and emotional learning'],NA,Year 5 Reading INCAS,,"Data from Table 3. For children in Year 5 at the point of post-test, InCAS (developed by the Centre for Evaluation and Monitoring CEM) was used to generate outcome data relating to attainment in reading and maths. InCAS assessments were administered by members of the evaluation team. Scoring was undertaken by CEM, blind to the allocation status of individual schools and children.",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0324,,0.0599,,Literacy: reading comprehension,,642.0,,100.53,,99.49,,492.0,,100.98,,99.87,,-0.1499,,0.085,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,Year 5 Reading INCAS,,"Data from Table 3. For children in Year 5 at the point of post-test, InCAS (developed by the Centre for Evaluation and Monitoring CEM) was used to generate outcome data relating to attainment in reading and maths. InCAS assessments were administered by members of the evaluation team. Scoring was undertaken by CEM, blind to the allocation status of individual schools and children.",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0324,,0.0599,,Literacy: reading comprehension,,642.0,,100.53,,99.49,,492.0,,100.98,,99.87,,-0.1499,,0.085,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Year 5 Maths INCAS,,"Data from Table 3. For children in Year 5 at the point of post-test, InCAS (developed by the Centre for Evaluation and Monitoring CEM) was used to generate outcome data relating to attainment in reading and maths. InCAS assessments were administered by members of the evaluation team. Scoring was undertaken by CEM, blind to the allocation status of individual schools and children.",,['Mathematics primary outcome'],,-0.0255,,0.0602,,Mathematics,,623,,97.83,,96.31,,494,,98.35,,96.65,,-0.1436,,0.0926,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
46325688,Manchester (2015) 1_2,2015,['Social and emotional learning'],NA,KS2 math ,,Math test,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0628,,0.0503,,Mathematics,,823.0,,29.11,,28.75,,759.0,,28.77,,28.39,,-0.0359,,0.1614,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,English KS2 ,,English test,,['Reading primary outcome'],,0.0486,,0.0503,,Literacy: reading comprehension,,823,,28.73,,28.45,,759,,28.52,,28.21,,-0.05,,0.1473,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,KS2 math ,,Math test,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0628,,0.0503,,Mathematics,,823.0,,29.11,,28.75,,759.0,,28.77,,28.39,,-0.0359,,0.1614,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134709,Mannarino (1982),1982,"['Behaviour interventions', 'Social and emotional learning']",NA,CARS: Learning (15 items) - Beh. Int.,,"CARS (Classroom Adjustment Rating Scale)  Learning scale based on 15 items – higher scores suggest more severe problems, therefore we want low scores – ES was calculated using pre- to post- change scores – Behavioural Intervention",,"['Toolkit primary outcome', 'Other outcome']",,1.2025,,0.273,,Cognitive: other,,32.0,,4.81,,0.0,,32.0,,0.0,,0.0,,0.6674,,1.7376,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100236,Morris (2013),2013,['Social and emotional learning'],NA,ARS Language and Literacy Skills,,"Academic skills were assessed using the 21-item Academic Rating Scale (National Center for Education Statistics, n.d.). The scale was designed to indirectly assess the process and pro- ducts of children’s learning in school and is divided into three subscales representing the sum of items assessed on a 5-point scale",,"['Toolkit primary outcome', 'Other outcome']",,0.1258,,0.1264,,Languages,,130.0,,35.07,,1.71,,121.0,,32.61,,1.71,,-0.122,,0.3736,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ARS Math Knowledge,,"Academic skills were assessed using the 21-item Academic Rating Scale (National Center for Education Statistics, n.d.). The scale was designed to indirectly assess the process and pro- ducts of children’s learning in school and is divided into three subscales representing the sum of items assessed on a 5-point scale with mathematical knowledge having 7 items.",,['Mathematics primary outcome'],,0.0193,,0.1263,,Mathematics,,130,,25.77,,1.68,,121,,25.4,,1.68,,-0.2283,,0.2669,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100745,Munoz (2006),2006,['Social and emotional learning'],NA,Reading Skills,,"Posttest effect size and stndard error, calculated using the p-value and z-table. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.06,,0.035,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0086,,0.1286,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,Reading Skills,,"Posttest effect size and stndard error, calculated using the p-value and z-table. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.06,,0.035,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0086,,0.1286,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100641,Murray (2005) 1_1,2005,['Social and emotional learning'],NA,GPA,,Time 1 assessment gpa means nd SD's. ,,"['Toolkit primary outcome', 'Other outcome']",,0.2564,,0.29,,Combined subjects,,24.0,,0.8,,0.8,,24.0,,0.62,,0.56,,-0.3119,,0.8247,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
46325694,Murray (2005) 1_2,2005,['Social and emotional learning'],NA,GPA,,Time 2 GPA means and SD's ,,"['Toolkit primary outcome', 'Other outcome']",,0.6282,,0.2963,,Combined subjects,,24.0,,1.05,,0.77,,24.0,,0.62,,0.56,,0.0474,,1.209,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100124,Nelson (2002),2002,['Social and emotional learning'],NA,CTBS Maths,,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.3145,,0.0543,,Literacy: reading comprehension,,686,,47.71,,8.19,,686,,51.46,,14.73,,-0.421,,-0.208,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,CTBS Maths,,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.3145,,0.0543,,Literacy: reading comprehension,,686,,47.71,,8.19,,686,,51.46,,14.73,,-0.421,,-0.208,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,CTBS Maths,,Posttest means and SD's for subsection of CTBS,,['Mathematics primary outcome'],,-0.9022,,0.0567,,Mathematics,,686.0,,45.71,,7.65,,686.0,,56.39,,14.88,,-1.0133,,-0.7911,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,CTBS Science,,Posttest means and SD's for subsction of CTBS,,['Science primary outcome'],,-0.8115,,0.0562,,Science,,686,,47.71,,11.67,,686,,58.5,,14.73,,-0.9217,,-0.7014,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100181,O’Donnell (1995),1995,['Social and emotional learning'],NA,California Achievement Test,,Posttest combined means and SD's for boys and girls. ,,"['Toolkit primary outcome', 'Other outcome']",,3.0735,,0.2918,,Combined subjects,,44.0,,530.02,,6.42,,62.0,,513.28,,4.56,,2.5016,,3.6454,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
