id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
45336744,Halliwell (1963) 1_2,1963,['Setting or streaming'],NA,ALL_MAT Reading (Grade 2),,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2697,,0.2009,,Literacy: reading comprehension,,50.0,,3.1,,1.0,,50.0,,3.39,,1.13,,-0.6636,,0.1241,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ALL_MAT Reading (Grade 2),,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2697,,0.2009,,Literacy: reading comprehension,,50.0,,3.1,,1.0,,50.0,,3.39,,1.13,,-0.6636,,0.1241,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ALL_MAT Total Arithmetic,,NA,,['Mathematics primary outcome'],,-0.4455,,0.2026,,Mathematics,,50,,2.42,,0.85,,50,,2.82,,0.93,,-0.8426,,-0.0485,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
45336743,Halliwell (1963) 1_3,1963,['Setting or streaming'],NA,ALL_MAT Reading (Grade 3),,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.1813,,0.2036,,Literacy: reading comprehension,,47.0,,4.1,,1.48,,50.0,,4.38,,1.58,,-0.5803,,0.2178,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ALL_MAT Reading (Grade 3),,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.1813,,0.2036,,Literacy: reading comprehension,,47.0,,4.1,,1.48,,50.0,,4.38,,1.58,,-0.5803,,0.2178,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ALL_MAT Problem Solving (Grade 3),,NA,,['Mathematics primary outcome'],,-0.438,,0.2057,,Mathematics,,47,,3.76,,1.38,,50,,4.39,,1.47,,-0.8411,,-0.0348,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40642416,Hart (1959) 1_1,1959,['Setting or streaming'],NA,ALL_CAT Reading Gain 4th to 5th grade ,,4th to 5th grade Reading Gain California Achievement Test,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.399,,0.2287,,Literacy: reading other,,49.0,,20.5,,7.67,,47.0,,10.2,,6.9,,0.9507,,1.8473,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,ALL_CAT Reading Gain 4th to 5th grade ,,4th to 5th grade Reading Gain California Achievement Test,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.399,,0.2287,,Literacy: reading other,,49.0,,20.5,,7.67,,47.0,,10.2,,6.9,,0.9507,,1.8473,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
45336747,Hart (1959) 1_2,1959,['Setting or streaming'],NA,ALL_ CAT Reading Gain 5th to 6th Grade,,California Achievement Test Reading Gain 5th to 6th Grade,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.3651,,0.2302,,Literacy: reading other,,45.0,,18.0,,6.41,,49.0,,8.67,,7.1,,0.914,,1.8162,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,ALL_ CAT Reading Gain 5th to 6th Grade,,California Achievement Test Reading Gain 5th to 6th Grade,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.3651,,0.2302,,Literacy: reading other,,45.0,,18.0,,6.41,,49.0,,8.67,,7.1,,0.914,,1.8162,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40397433,Hoffer (1991),1991,['Setting or streaming'],NA,ALL_Science Achievement (CSCIIRT),,Means and SD's after 2 years of intervention (8th graders),,"['Toolkit primary outcome', 'Science primary outcome']",,-0.1532,,0.0439,,Science,,1023,,51.75,,12.24,,1061,,53.48,,10.28,,-0.2393,,-0.0672,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ALL_Maths Achievement (CMTHIRT),,Means and SD's after 2 years of intervention (8th graders,,['Mathematics primary outcome'],,0.0833,,0.0993,,Mathematics,,1977,,52.44,,10.84,,107,,51.55,,6.95,,-0.1112,,0.2779,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,ALL_Science Achievement (CSCIIRT),,Means and SD's after 2 years of intervention (8th graders),,"['Toolkit primary outcome', 'Science primary outcome']",,-0.1532,,0.0439,,Science,,1023,,51.75,,12.24,,1061,,53.48,,10.28,,-0.2393,,-0.0672,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40642422,Ingram (1960),1960,['Setting or streaming'],NA,ALL_Cross Age_ParMeaning -C1 (Control1),,SAT (Stanford Achievement Test - Elementary Batter){ Paragraph meaning – Setting & Streaming (primary cycle vs normal structure) ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4991,,0.1341,,Literacy: reading comprehension,,68.0,,5.0,,1.4,,337.0,,4.3,,1.4,,0.2362,,0.7619,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ALL_Cross Age_ParMeaning -C1 (Control1),,SAT (Stanford Achievement Test - Elementary Batter){ Paragraph meaning – Setting & Streaming (primary cycle vs normal structure) ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4991,,0.1341,,Literacy: reading comprehension,,68.0,,5.0,,1.4,,337.0,,4.3,,1.4,,0.2362,,0.7619,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40642425,Jones (1967),1967,['Setting or streaming'],NA,ALL_Cross age_CAT Reading - S&S,,CAT (California Achievement test)   Reading- Setting & Streaming  Ability grouping (non-graded) vs mixed ability (graded),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3073,,0.2889,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2589,,0.8735,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ALL_Cross age_CAT Reading - S&S,,CAT (California Achievement test)   Reading- Setting & Streaming  Ability grouping (non-graded) vs mixed ability (graded),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3073,,0.2889,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2589,,0.8735,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40642436,Kline (1963),1963,['Setting or streaming'],NA,ALL_Composite Score,,Iowa Test of Basic Skills,,['Toolkit primary outcome'],,-0.0334,,0.0711,,Combined subjects,,434.0,,2.36,,0.616,,364.0,,2.38,,0.5744,,-0.1728,,0.1059,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ALL_English Score,,Iowa Test of Basic Skills,,['Reading primary outcome'],,0.0139,,0.0711,,Curriculum: other,,364,,2.55,,0.754,,434,,2.54,,0.685,,-0.1254,,0.1532,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ALL_Mathematics Score,,Iowa Test of Basic Skills,,['Mathematics primary outcome'],,-0.0464,,0.0711,,Mathematics,,364,,2.26,,0.854,,434,,2.3,,0.866,,-0.1858,,0.0929,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ALL_Science,,Iowa Test of Basic Skills,,['Science primary outcome'],,-0.1161,,0.0773,,Science,,314,,2.3,,0.854,,360,,2.4,,0.866,,-0.2676,,0.0354,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40642437,Koontz (1961),1961,['Setting or streaming'],NA,ALL_Reading (Iowa Test of Basic Skills) - Setting or Streaming,,Post-test score on the reading  subtest of the Iowa Test of Basic Skills. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.438,,0.1377,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.7079,,-0.1681,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ALL_Reading (Iowa Test of Basic Skills) - Setting or Streaming,,Post-test score on the reading  subtest of the Iowa Test of Basic Skills. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.438,,0.1377,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.7079,,-0.1681,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ALL_Arithmetic (Iowa Test of Basic Skills) - Setting or Streaming,,Post-test mean score of the Arithmetic subtest of ITBS,,['Mathematics primary outcome'],,-0.4826,,0.1464,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.7696,,-0.1956,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40642438,Koukeyan (1976) 1_1,1976,['Setting or streaming'],NA,HIGH_CTBS Overall ES (post-test),,NA,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0311,,0.143,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2492,,0.3115,,Primary outcome,,['Sample: Exceptional'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,HIGH_CTBS Overall ES (post-test),,NA,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0311,,0.143,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2492,,0.3115,,Primary outcome,,['Sample: Exceptional'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
45336757,Koukeyan (1976) 1_2,1976,['Setting or streaming'],NA,HIGH_CTBS Grade 5 Computation Posttest,,"CTBS Raw Score Grade 5 Computation Posttest (NOTE-AK  I've taken computation as toolkit & maths primary but equally, application could have been chosen as maths subject primary, or even concepts)",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.042,,0.213,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.3755,,0.4595,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,HIGH_CTBS Grade 5 Computation Posttest,,"CTBS Raw Score Grade 5 Computation Posttest (NOTE-AK  I've taken computation as toolkit & maths primary but equally, application could have been chosen as maths subject primary, or even concepts)",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.042,,0.213,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.3755,,0.4595,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
45336756,Koukeyan (1976) 1_3,1976,['Setting or streaming'],NA,HIGH_CTBS Grade 6 Computation Posttest,,"(NOTE-AK  I've taken computation as maths primary but equally, application could have been chosen as maths subject primary, or even concepts  taken post-test as toolkit primary rather than gain)",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0351,,0.26,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.4745,,0.5447,,Primary outcome,,['Sample: High achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,HIGH_CTBS Grade 6 Computation Posttest,,"(NOTE-AK  I've taken computation as maths primary but equally, application could have been chosen as maths subject primary, or even concepts  taken post-test as toolkit primary rather than gain)",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0351,,0.26,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.4745,,0.5447,,Primary outcome,,['Sample: High achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40642440,Loomer (1962) 1_1,1962,['Setting or streaming'],NA,High_ITBS - Composite Score,,Iowa Tests of Basic Skills (ITBS) Aggregate of all subject scores,,"['Toolkit primary outcome', 'Other outcome']",,0.037,,0.369,,Combined subjects,,NA,,NA,,NA,,NA,,NA,,NA,,-0.6862,,0.7602,,Primary outcome,,['Sample: High achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
45336763,Loomer (1962) 1_2,1962,['Setting or streaming'],NA,HIGH_ITBS Grade 5 Hom High Vs Het Bright,,Iowa Tests of Basic Skills Grade 5 Hom High Vs Het Bright,,"['Toolkit primary outcome', 'Other outcome']",,0.2686,,0.3263,,Combined subjects,,NA,,NA,,NA,,NA,,NA,,NA,,-0.3709,,0.9081,,Primary outcome,,['Sample: High achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
45336762,Loomer (1962) 1_3,1962,['Setting or streaming'],NA,High_ITBS Grade 6 Homogeneous High Vs Heterogeneous Bright,,Iowa Tests of Basic Skills Grade 6 Homogeneous High Vs Heterogeneous Bright,,"['Toolkit primary outcome', 'Other outcome']",,0.3594,,0.362,,Combined subjects,,NA,,NA,,NA,,NA,,NA,,NA,,-0.3501,,1.0689,,Primary outcome,,['Sample: High achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
