id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
43099990,Ehri (2007) Ph,2007,['Phonics'],NA,GRMT4  Word decoding - Phonics,,Post-test adjusted mean score. Students identified which of four words corresponded to a picture. The foils resembled the correct words in appearance or sound. Knowledge of letter-sound correspondences and letter sequences was required to make correct choices. Reported mean scores are the normalised curve equivalent.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5248,,0.1843,,Literacy: decoding/phonics,,62.0,,49.9,,15.9,,60.0,,42.1,,13.5,,0.1636,,0.886,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,GRMT4  Word decoding - Phonics,,Post-test adjusted mean score. Students identified which of four words corresponded to a picture. The foils resembled the correct words in appearance or sound. Knowledge of letter-sound correspondences and letter sequences was required to make correct choices. Reported mean scores are the normalised curve equivalent.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5248,,0.1843,,Literacy: decoding/phonics,,62.0,,49.9,,15.9,,60.0,,42.1,,13.5,,0.1636,,0.886,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099807,Eldredge (1991),1991,['Phonics'],NA,Comprehension (Gates-MacGinitie),,posttest means and SD's for Comprehension subtest on Gates-MacGinitie,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.8263,,0.2041,,Literacy: reading comprehension,,56.0,,33.4,,6.3,,49.0,,27.1,,8.8,,0.4263,,1.2263,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Comprehension (Gates-MacGinitie),,posttest means and SD's for Comprehension subtest on Gates-MacGinitie,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.8263,,0.2041,,Literacy: reading comprehension,,56.0,,33.4,,6.3,,49.0,,27.1,,8.8,,0.4263,,1.2263,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099812,Evans (1985) Ph,1985,['Phonics'],NA,Stanford Cloze,,posttest means and SD's RPvsLO. Assumed sample size of 200 (20 per class) as the study does not specify itself.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.7291,,0.1033,,Literacy: reading comprehension,,200.0,,27.42,,3.61,,200.0,,23.48,,6.72,,0.5266,,0.9315,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Stanford Cloze,,posttest means and SD's RPvsLO. Assumed sample size of 200 (20 per class) as the study does not specify itself.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.7291,,0.1033,,Literacy: reading comprehension,,200.0,,27.42,,3.61,,200.0,,23.48,,6.72,,0.5266,,0.9315,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269796,Ewbank (2005) Ph,2005,['Phonics'],NA,WORD,,Wechsler Objective Reading Dimensions (WORD)  It is a norm-reThe basic reading subtest is a series of pictures and printed words for assessing decoding and word reading ability.ferenced assessment of attainment in literacy.,,"['Toolkit primary outcome', 'Other outcome']",,0.0303,,0.2236,,Literacy: decoding/phonics,,40.0,,87.6,,87.6,,40.0,,85.7,,6.17,,-0.408,,0.4686,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099804,Foorman (1997) 1_1,1997,['Phonics'],NA,Word Reading,,April comparison between Synthetic Phonics vs Sight word. See Slack for combination and standardising beta.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.34,,0.14,,Literacy: decoding/phonics,,NA,,NA,,NA,,NA,,NA,,NA,,0.0656,,0.6144,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,Word Reading,,April comparison between Synthetic Phonics vs Sight word. See Slack for combination and standardising beta.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.34,,0.14,,Literacy: decoding/phonics,,NA,,NA,,NA,,NA,,NA,,NA,,0.0656,,0.6144,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
46325674,Foorman (1997) 1_2,1997,['Phonics'],NA,Word Reading Sight v Analytic,,Word Reading Sight v Analytic,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.005,,-0.073,,Literacy: decoding/phonics,,NA,,NA,,NA,,NA,,NA,,NA,,0.1381,,-0.1481,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Pre-post gain'],,['Test type: Standardised test '],,Word Reading Sight v Analytic,,Word Reading Sight v Analytic,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.005,,-0.073,,Literacy: decoding/phonics,,NA,,NA,,NA,,NA,,NA,,NA,,0.1381,,-0.1481,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099811,Foorman (1998),1998,['Phonics'],NA,WJ-R Passage Comprehension (IC-S control) - Phonics,,"Post-test unadjusted mean score. Passage Comprehension is a cloze test at the sentence level. Control condition was ICS-S (the district standard curriculum) coded as ""business-as-usual"" control.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5319,,0.2022,,Literacy: reading comprehension,,58.0,,96.7,,15.9,,45.0,,89.0,,12.1,,0.1356,,0.9282,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,WJ-R Passage Comprehension (IC-S control) - Phonics,,"Post-test unadjusted mean score. Passage Comprehension is a cloze test at the sentence level. Control condition was ICS-S (the district standard curriculum) coded as ""business-as-usual"" control.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5319,,0.2022,,Literacy: reading comprehension,,58.0,,96.7,,15.9,,45.0,,89.0,,12.1,,0.1356,,0.9282,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099907,Ford (2009),2009,['Phonics'],NA,GMRT Reading Comprehension (Post-test mean) - Phonics,,Post-test unadjusted mean score. The test measures silent reading comprehension of short selections from fiction and nonfiction sources. Students have 35 minutes to read and answer questions about what they have read.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.1522,,0.4723,,Literacy: reading comprehension,,9.0,,20.78,,5.47,,9.0,,21.89,,8.16,,-1.0778,,0.7735,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,GMRT Reading Comprehension (Post-test mean) - Phonics,,Post-test unadjusted mean score. The test measures silent reading comprehension of short selections from fiction and nonfiction sources. Students have 35 minutes to read and answer questions about what they have read.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.1522,,0.4723,,Literacy: reading comprehension,,9.0,,20.78,,5.47,,9.0,,21.89,,8.16,,-1.0778,,0.7735,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099920,Frederickson (1996),1996,['Phonics'],NA,Reading Age - Phonics,,Pre-post gain score of a British Ability Scales Word Reading Test.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.5081,,0.2933,,Literacy: decoding/phonics,,NA,,NA,,NA,,NA,,NA,,NA,,-1.0829,,0.0667,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,Reading Age - Phonics,,Pre-post gain score of a British Ability Scales Word Reading Test.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.5081,,0.2933,,Literacy: decoding/phonics,,NA,,NA,,NA,,NA,,NA,,NA,,-1.0829,,0.0667,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099805,Fulwiler (1980),1980,['Phonics'],NA,Comprehension - Phonics,,Post-test mean score of a comprehension test. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.758,,0.1709,,Literacy: reading comprehension,,73.0,,2.9,,0.83,,74.0,,2.22,,0.95,,0.423,,1.0931,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Comprehension - Phonics,,Post-test mean score of a comprehension test. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.758,,0.1709,,Literacy: reading comprehension,,73.0,,2.9,,0.83,,74.0,,2.22,,0.95,,0.423,,1.0931,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099802,Gersten (1988) 1_1,1988,['Phonics'],NA,MAT Reading Comp 3rd Grade Kindergarten v control,,Metropolitan Achievement Test Reading Comp 3rd Grade Kindergarten v control ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2831,,0.2012,,Literacy: reading comprehension,,56.0,,21.5,,7.8,,45.0,,19.3,,7.6,,-0.1113,,0.6775,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,MAT Reading Comp 3rd Grade Kindergarten v control,,Metropolitan Achievement Test Reading Comp 3rd Grade Kindergarten v control ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2831,,0.2012,,Literacy: reading comprehension,,56.0,,21.5,,7.8,,45.0,,19.3,,7.6,,-0.1113,,0.6775,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
46325675,Gersten (1988) 1_2,1988,['Phonics'],NA,MAT Reading Comp 3rd Grade 1st Grade Schooling  only v control,,Metropolitan Achievement Test Reading Comp 3rd Grade 1st Grade Schooling only v control,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1128,,0.1808,,Literacy: reading comprehension,,96.0,,16.6,,5.8,,45.0,,15.9,,6.9,,-0.2415,,0.4672,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,MAT Reading Comp 3rd Grade 1st Grade Schooling  only v control,,Metropolitan Achievement Test Reading Comp 3rd Grade 1st Grade Schooling only v control,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1128,,0.1808,,Literacy: reading comprehension,,96.0,,16.6,,5.8,,45.0,,15.9,,6.9,,-0.2415,,0.4672,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269803,Given (2008) Ph,2008,['Phonics'],NA,WJ-R Auditory Processing Skills,,NA,,"['Toolkit primary outcome', 'Other outcome']",,-0.0143,,0.4003,,Literacy: speaking and listening/oral language,,12.0,,81.58,,12.99,,13.0,,81.77,,12.64,,-0.799,,0.7703,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,WJ-R Passage Comprehension,,NA,,['Reading primary outcome'],,-0.7184,,0.4153,,Literacy: reading comprehension,,12,,85.42,,14.57,,13,,94.77,,10.44,,-1.5325,,0.0956,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38296617,Gorard (2014),2014,"['Teaching assistants', 'One to one tuition', 'Phonics']",NA,GL New Group Reading Test,,Post-test adjusted mean score from GL New Group Reading Test for students not reaching level 4 KS2. Administered by computer to measure reading comprehension and fluency using sentence completion and passage comprehension adaptive excercises.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.237,,0.1144,,Literacy: reading comprehension,,155.0,,80.93,,9.23,,153.0,,78.73,,9.29,,0.0128,,0.4612,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,GL New Group Reading Test,,Post-test adjusted mean score from GL New Group Reading Test for students not reaching level 4 KS2. Administered by computer to measure reading comprehension and fluency using sentence completion and passage comprehension adaptive excercises.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.237,,0.1144,,Literacy: reading comprehension,,155.0,,80.93,,9.23,,153.0,,78.73,,9.29,,0.0128,,0.4612,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
