id,pub_author,pub_year,pub_type_raw,strand_raw,out_out_type_tool,smd_tool,se_tool,out_es_type,out_tit,out_comp,out_samp,out_measure,out_test_type_raw,out_out_type_red,smd_red,se_red,out_out_type_wri,smd_wri,se_wri,out_out_type_math,smd_math,se_math,out_out_type_sci,smd_sci,se_sci,out_out_type_fsm,smd_fsm,se_fsm,sample_analysed_info,school_total_info,class_total_info,int_setting_raw,part_age_raw,fsm_50,fsm_perc_info,loc_country_raw,int_desig_raw,int_approach_raw,int_training_raw,digit_tech_raw,parent_partic_raw,int_when_raw,int_who_raw,int_dur_info,int_freq_info,int_leng_info,out_strand
37091027,Dubrule (1984),1984,['Dissertation or thesis'],['Feedback'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.4474,0.1497,['Post-test unadjusted (select one from this group)'],CAT Maths Postest 1,With business as usual,['Sample: Average'],Mathematics,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.4474,0.1497,NA,NA,NA,NA,NA,NA,186,2,NA,['Primary/elementary school'],['11'],NA,NA,['USA'],['Individual RCT'],['Small group/intensive support (3-5)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],20,5,1,['Toolkit: Feedback']
37092761,Eggen (1978),1978,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.6851,0.3102,['Post-test unadjusted (select one from this group)'],Maths Concepts G4 G5 G6 FB Model (arm1 PH),With business as usual,['Sample: All'],Mathematics,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.6851,0.3102,NA,NA,NA,NA,NA,NA,65,1,NA,['Primary/elementary school'],"['9', '10', '11']",NA,NA,['USA'],['Multisite RCT'],['Large group/class teaching (+6)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Unclear/not specified'],1,1,NA,['Toolkit: Feedback']
40294902,Ehlinger (1988) FB,1988,['Dissertation or thesis'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.2369,0.2868,['Post-test unadjusted (select one from this group)'],VERB G8 Reading comprehension (SVT) - feedback,With active control,['Sample: Average'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.2369,0.2868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, 49,1,NA,['Middle school'],"['13', '14']",NA,NA,['USA'],['Multisite RCT'],"['Large group/class teaching (+6)', 'One to one', 'Paired learning']",['No'],['No'],['No'],['During regular school hours '],['Research staff'],12,.25,45,['Toolkit: Feedback']
46887923,Elawar (1985),1985,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Mathematics primary outcome']",1.3541,0.1211,['Post-test unadjusted (select one from this group)'],Maths achievement posttest Whole Class v no treatment,With business as usual,['Sample: All'],Mathematics,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",1.3541,0.1211,NA,NA,NA,NA,NA,NA,336,3,18,['Primary/elementary school'],"['11', '12']",NA,NA,['Venezuela'],['Cluster RCT'],['One to one'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],10,3,NA,['Toolkit: Feedback']
37061114,Elliot (1986),1986,['Dissertation or thesis'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.3761,0.305,['Post-test unadjusted (select one from this group)'],FEED+QUEST  G6/7 Reading comprehension (multiple choice  factual inferential) - feedback - F-testoverestimate,With business as usual,['Sample: Low achievers'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.3761,0.305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,NA,NA,['Middle school'],"['11', '12', '13', '14']",NA,NA,['USA'],['Individual RCT'],['Student alone (self-administered)'],['No'],['Yes'],['No'],['During regular school hours '],['Digital technology'],1,1,NA,['Toolkit: Feedback']
46887929,Farrell (1977),1977,['Dissertation or thesis'],['Feedback'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",0.8353,0.2781,['Post-test unadjusted (select one from this group)'],STEP T Writing posttest Peer eval v no comp,With business as usual,['Sample: All'],Literacy  writing,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,1,7,['Secondary/High school'],['No information provided'],NA,NA,['USA'],['Cluster RCT'],['Small group/intensive support (3-5)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Peers'],15, ,45,['Toolkit: Feedback']
46888082,Feng (1983) 1_1,1983,['Technical report'],['Feedback'],"['Toolkit primary outcome', 'Science primary outcome']",1.3131,0.4807,['Post-test unadjusted (select one from this group)'],Achievement in Science,With business as usual,['Sample: All'],Science,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Science primary outcome']",1.3131,0.4807,NA,NA,NA,22 ,1,3,['Primary/elementary school'],"['7', '8']",NA,NA,['USA'],['Prospective QED'],['Student alone (self-administered)'],['No'],['No'],['No'],['During regular school hours '],['Class teachers'],.14,1,30,['Toolkit: Feedback']
49106820,Feng (1983) 1_2,1983,['Technical report'],['Feedback'],"['Toolkit primary outcome', 'Science primary outcome']",0.9913,0.4208,['Post-test unadjusted (select one from this group)'],Achievement in Science,With business as usual,['Sample: All'],Science,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Science primary outcome']",0.9913,0.4208,NA,NA,NA,24 ,1,3,['Primary/elementary school'],"['7', '8']",NA,NA,['USA'],['Prospective QED'],['Student alone (self-administered)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Unclear/not specified'],.14,1,30,['Toolkit: Feedback']
49106821,Feng (1983) 1_3,1983,['Technical report'],['Feedback'],"['Toolkit primary outcome', 'Science primary outcome']",0.5869,0.4483,['Post-test unadjusted (select one from this group)'],Achievement in science,With business as usual,['Sample: All'],Science,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Science primary outcome']",0.5869,0.4483,NA,NA,NA,21,1,3,['Primary/elementary school'],"['7', '8']",NA,NA,['USA'],['Prospective QED'],['Student alone (self-administered)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Unclear/not specified'],.14,1,30,['Toolkit: Feedback']
46887967,Fiel (1975),1975,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.3835,0.2255,['Post-test adjusted for baseline attainment'],Group 1 and 2 aggregated criterion reference test,With business as usual,['Sample: All'],Mathematics,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.3835,0.2255,NA,NA,NA,NA,NA,NA,90,1,4,['Middle school'],"['13', '14']",NA,NA,['USA'],['Individual RCT'],"['Student alone (self-administered)', 'Other (Explain in notes)']",['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Class teachers'],2,5,90,['Toolkit: Feedback']
46887836,Fitch (2008),2008,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.6,0.21,['Pre-post gain'],Effect Size CLAD v control table 2,With business as usual,['Sample: Low achievers'],Literacy  reading other,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.6,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125 ,NA,NA,['Primary/elementary school'],"['8', '9', '10']",TRUE,56.0,['USA'],['Cluster RCT'],['Small group/intensive support (3-5)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],28,1,NA,['Toolkit: Feedback']
37092577,Fitzgerald (1987),1987,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",0.7,0.38,['Post-test adjusted for baseline attainment'],VERB California Achievement Test (Quality),With business as usual,['Sample: All'],Literacy  writing,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,['Primary/elementary school'],"['11', '12']",NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],4,3,45,['Toolkit: Feedback']
37092578,Franzke (2005),2005,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",0.3078,0.1914,['Post-test unadjusted (select one from this group)'],Literacy writing summary writing - holistic  - Digital Feedback,With business as usual,['Sample: All'],Literacy  writing,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111,1,4,['Middle school'],"['13', '14', '15']",NA,NA,['USA'],['Multisite RCT'],"['Student alone (self-administered)', 'Large group/class teaching (+6)', 'One to one']",['No'],['Yes'],['No'],['During regular school hours '],['Digital technology'],4,2,Not reported,['Toolkit: Feedback']
46887970,Fuchs (1986),1986,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.0586,0.2146,['Post-test adjusted for baseline attainment'],PRT Passage Reading Posttest Adjusted,With active control,['Sample: All'],Literacy  reading other,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.0586,0.2146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88 ,NA,4,['Primary/elementary school'],"['6', '7']",NA,NA,['USA'],['Individual RCT'],['Small group/intensive support (3-5)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Class teachers'], ,1, ,['Toolkit: Feedback']
37092650,Glover (1989),1989,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.2862,0.3673,['Post-test unadjusted (select one from this group)'],FEED+Q Comprehension Score,With business as usual,['Sample: High achievers'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.2862,0.3673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,1,2,['Further education/junior or community college'],"['16', '17', '18']",NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],3, , ,['Toolkit: Feedback']
46888085,Golke (2009),2009,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",-0.119,0.1423,['Post-test unadjusted (select one from this group)'],Posttest Reading,With business as usual,['Sample: All'],Literacy  reading other,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",-0.119,0.1423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198 ,NA,NA,['Secondary/High school'],"['11', '12']",NA,NA,['Germany'],['Individual RCT'],['Student alone (self-administered)'],['Unclear/ Not specified'],['Yes'],['No'],['Unclear/ not specified'],['Digital technology'],.14,1, ,['Toolkit: Feedback']
38296615,Gorard (2015),2015,['Technical report'],"['Digital technology', 'Feedback']","['Toolkit primary outcome', 'Reading primary outcome']",0.2396,0.1091,['Post-test adjusted for baseline attainment'],DIG SCORE New Group Reading Test A (NGRT A),With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.2396,0.1091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,339  ,4,1,['Secondary/High school'],"['11', '12']",FALSE,35.0,"['UK (Select all that apply)', 'England']",['Individual RCT'],"['Small group/intensive support (3-5)', 'Large group/class teaching (+6)', 'One to one']",['Yes (Please specify)'],['Yes'],['No'],"['During regular school hours ', 'Before/after school']","['Class teachers', 'Digital technology']",22,4,50,['Toolkit: Feedback']
47269809,Gregory (1976) FB 1_1,1976,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.3269,0.0781,['Post-test adjusted for baseline attainment'],Correct Responses Internal External Combined Intrinsic v Feedback,With active control,['Sample: All'],Literacy  reading other,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.3269,0.0781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,1,2,['Secondary/High school'],"['16', '17', '18']",NA,NA,['USA'],['Individual RCT'],['Student alone (self-administered)'],['Unclear/ Not specified'],['Yes'],['No'],['Unclear/ not specified'],"['Research staff', 'Digital technology']",.14,1,not specified,['Toolkit: Feedback']
47269810,Gregory (1976) FB 1_2,1976,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.5297,0.2795,['Post-test adjusted for baseline attainment'],Achievement score,With active control,['Sample: All'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.5297,0.2795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,1,NA,['Secondary/High school'],"['16', '17', '18']",NA,NA,['USA'],['Individual RCT'],['Student alone (self-administered)'],['No'],['Yes'],['No'],['Unclear/ not specified'],"['Research staff', 'Digital technology']",.14,1, ,['Toolkit: Feedback']
37092582,Guastello (2001) FB,2001,['Technical report'],['Feedback'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",2.18,0.1979,['Post-test unadjusted (select one from this group)'],VERB Phase 3 Writing - Revised Composition,With business as usual,['Sample: All'],Literacy  writing,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167,3,8,['Primary/elementary school'],"['9', '10']",NA,NA,['USA'],['Cluster RCT'],"['Large group/class teaching (+6)', 'Student alone (self-administered)', 'One to one']",['Yes (Please specify)'],['No'],['Yes'],"['During regular school hours ', 'Evenings and/or weekends']","['Class teachers', 'Parents/carers']",11 ,5, ,['Toolkit: Feedback']
37092655,Hanna (1976),1976,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Other outcome']",0.2276,0.0719,['Post-test adjusted for baseline attainment'],"SCORE Science, Arithmetic and Social Studies Tests",With business as usual,['Sample: All'],Curriculum  other,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,778,15,NA,"['Middle school', 'Primary/elementary school']","['10', '11', '12']",NA,NA,['USA'],['Prospective QED'],['Student alone (self-administered)'],['No'],['No'],['No'],['During regular school hours '],['Unclear/not specified'],1 ,1,22,['Toolkit: Feedback']
37091033,Haring (1975),1975,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",1.1571,0.2973,['Post-test unadjusted (select one from this group)'],VERB Wide Range Achievement Test (WRAT) - Reading Score,With business as usual,['Sample: Low achievers'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",1.1571,0.2973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,4,4,['Primary/elementary school'],"['9', '10', '11', '12']",NA,NA,['USA'],['Prospective QED'],"['Large group/class teaching (+6)', 'One to one']",['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Class teachers'],32,5, ,['Toolkit: Feedback']
47516029,Hillocks (1982),1982,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",0.2017,0.2508,['Post-test unadjusted (select one from this group)'],Student Writing,With business as usual,['Sample: All'],Literacy  writing,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,2,12,['Middle school'],"['12', '13', '14']",NA,NA,['USA'],['Cluster RCT'],['Other (Explain in notes)'],['No'],['No'],['No'],['During regular school hours '],['Class teachers'],4 , , ,NA
37092584,Holman (2011),2011,['Dissertation or thesis'],['Feedback'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",0.3434,1.9773,['Post-test adjusted for baseline attainment'],DIG Tennessee Comprehensive Assessment Program (TCAP)(NOT USED IN FB REVIEW),With business as usual,['Sample: All'],Literacy  writing,['Test type: National test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160,2,NA,['Primary/elementary school'],"['13', '14']",TRUE,60.1,['USA'],['Cluster RCT'],"['Student alone (self-administered)', 'Large group/class teaching (+6)']",['No'],['Yes'],['No'],['During regular school hours '],['Digital technology'],15 ,not clear ,not clear ,"['Toolkit: Digital technology', 'Toolkit: Feedback']"
37092768,Hughes (1973),1973,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Science primary outcome']",0.8152,0.2582,['Post-test unadjusted (select one from this group)'],VERB Science content test ,With business as usual,['Sample: All'],Science,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Science primary outcome']",0.8152,0.2582,NA,NA,NA,206,3,13,['Middle school'],"['11', '12', '13']",NA,NA,['New Zealand'],['Prospective QED'],['Large group/class teaching (+6)'],['No'],['No'],['No'],['During regular school hours '],['Research staff'], ,3,40 ,['Toolkit: Feedback']
46887933,Hwang (2014),2014,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.3801,0.1562,['Post-test adjusted for baseline attainment'],Post test evaluation,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: School-developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.3801,0.1562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167,1,6,['Primary/elementary school'],"['11', '12']",NA,NA,['China'],['Prospective QED'],"['Large group/class teaching (+6)', 'Paired learning']",['Unclear/ Not specified'],['Yes'],['No'],['During regular school hours '],"['Class teachers', 'Peers']",7 ,1,50,NA
37061115,Jacobs (1966),1966,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Mathematics primary outcome']",-0.2093,0.2371,['Post-test unadjusted (select one from this group)'],CORR/INCORR Solving Equations,With business as usual,['Sample: All'],Mathematics,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",-0.2093,0.2371,NA,NA,NA,NA,NA,NA,88,3,NA,['Secondary/High school'],"['12', '13', '14']",NA,NA,['USA'],['Individual RCT'],['Student alone (self-administered)'],['Unclear/ Not specified'],['No'],['Yes'],['During regular school hours '],['Class teachers'], , , ,['Toolkit: Feedback']
47516037,Johansen (1983),1983,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",1.7161,0.3566,['Post-test unadjusted (select one from this group)'],Correct Scores on Unit Post test,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",1.7161,0.3566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,NA,['Secondary/High school'],"['16', '17']",NA,NA,['USA'],['Individual RCT'],['One to one'],['No'],['Yes'],['No'],['During regular school hours '],['Class teachers'],1 ,3 ,50 ,NA
47269821,Khine (1996) FB 1_1,1996,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Science primary outcome']",1.2113,0.2632,['Post-test unadjusted (select one from this group)'],Achievement,With business as usual,['Sample: All'],Science,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Science primary outcome']",1.2113,0.2632,NA,NA,NA,70,1,NA,['Secondary/High school'],"['15', '16', '17', '18']",NA,NA,['Brunei Darussalam'],['Individual RCT'],['Student alone (self-administered)'],['No'],['Yes'],['No'],['Unclear/ not specified'],['Digital technology'],.14,1,60,['Toolkit: Feedback']
47269822,Khine (1996) FB 1_2,1996,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Other outcome']",-1.5695,0.2733,NA,Postest no feedback v elaborative feedback,With business as usual,NA,Cognitive  other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,NA,['Secondary/High school'],"['15', '16', '17', '18']",NA,NA,['Brunei Darussalam'],['Individual RCT'],['Student alone (self-administered)'],['No'],['Yes'],['No'],['Unclear/ not specified'],['Digital technology'],.14,1,60,NA
37091034,King (1983),1983,['Technical report'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",-0.2401,0.3257,['Post-test unadjusted (select one from this group)'],SDRT-Reading total ,With business as usual,['Sample: Low achievers'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",-0.2401,0.3257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,NA,['Primary/elementary school'],"['7', '8', '9', '10', '11', '12', '13']",NA,NA,['USA'],['Prospective QED'],['One to one'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],25,5,1,['Toolkit: Feedback']
37092606,King (2003),2003,['Dissertation or thesis'],['Feedback'],"['Toolkit primary outcome', 'Science primary outcome']",-0.2365,0.263,['Post-test unadjusted (select one from this group)'],VERB FA Science Test,With business as usual,['Sample: All'],Science,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Science primary outcome']",-0.2365,0.263,NA,NA,NA,65,1,3,['Primary/elementary school'],"['10', '11']",FALSE,38.0,['USA'],['Prospective QED'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],4,5,50,['Toolkit: Feedback']
37092607,Koedinger (2010),2010,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.1951,0.0727,['Post-test adjusted for baseline attainment'],DIG MCAS (Massachusetts Comprehensive Assessment System) ,With business as usual,['Sample: All'],Mathematics,['Test type: National test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.1951,0.0727,NA,NA,NA,NA,NA,NA,1240,4,NA,['Middle school'],"['12', '13']",NA,NA,['USA'],['Prospective QED'],['Student alone (self-administered)'],['No'],['Yes'],['No'],['During regular school hours '],['Digital technology'],38,not clear ,not clear ,['Toolkit: Feedback']
40294919,Kolic-Vehovec (2002) FB,2002,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.8351,0.2538,['Post-test unadjusted (select one from this group)'],Accuracy - Reading accuracy,With business as usual,['Sample: Low achievers'],Literacy  reading other,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.8351,0.2538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,3,NA,['Primary/elementary school'],"['7', '8']",NA,NA,['Croatia'],['Prospective QED'],['Other (Explain in notes)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Research staff'],8,3,15,['Toolkit: Feedback']
37092586,Kozlow (2004),2004,['Technical report'],['Feedback'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",0.0302,0.5043,['Post-test unadjusted (select one from this group)'],Combined Holistic Writing Score (G3-6),With business as usual,['Sample: All'],Literacy  writing,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1592,NA,NA,['Primary/elementary school'],"['9', '10']",FALSE,10.0,['USA'],['Cluster RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],38, , ,['Toolkit: Feedback']
40294920,Kramarski (2009) FB,2009,['Journal article'],"['Feedback', 'Collaborative learning']","['Toolkit primary outcome', 'Mathematics primary outcome']",0.8312,0.2538,['Post-test unadjusted (select one from this group)'],VERB Problem Solving Score - Mathematical transfer test,With business as usual,['Sample: All'],Mathematics,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.8312,0.2538,NA,NA,NA,NA,NA,NA,68,1,2,['Middle school'],"['14', '15']",NA,NA,['Israel'],['Prospective QED'],['Small group/intensive support (3-5)'],['Yes (Please specify)'],['Yes'],['No'],['During regular school hours '],['Class teachers'],5,1,45,['Toolkit: Feedback']
37092670,Lacher (1983),1983,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Other outcome']",0.6291,0.2235,['Post-test adjusted for baseline attainment'],VERB+GRAPH Recall test,With active control,['Sample: All'],Cognitive  other,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,2,NA,['Primary/elementary school'],"['5', '6', '7']",NA,NA,['USA'],['Individual RCT'],['One to one'],['Unclear/ Not specified'],['No'],['No'],['Unclear/ not specified'],['Unclear/not specified'],1, , ,['Toolkit: Feedback']
46888303,Lenhard (2013),2013,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.3767,0.1731,['Post-test adjusted for baseline attainment'],Reading Comprehension,With active control,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.3767,0.1731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148,1,9,['Primary/elementary school'],"['9', '10']",NA,NA,['Germany'],['Cluster RCT'],"['Student alone (self-administered)', 'Large group/class teaching (+6)']",['No'],['Yes'],['No'],['During regular school hours '],['Class teachers'],38, ,45 ,NA
46888095,Llorens (2014) 1_1,2014,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.675,0.2707,['Post-test unadjusted (select one from this group)'],Reading Literacy for Secondary Education (Strategic-search-decisions vs Placebo),With active control,['Sample: All'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.675,0.2707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,1,3,['Secondary/High school'],"['12', '13', '14']",NA,NA,['Spain'],['Individual RCT'],"['Student alone (self-administered)', 'Other (Explain in notes)']",['Unclear/ Not specified'],['Yes'],['No'],['Unclear/ not specified'],"['Research staff', 'Unclear/not specified']",.28,2,60,['Toolkit: Feedback']
49106829,Llorens (2014) 1_2,2014,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.675,0.2707,NA,Reading Literacy for Secondary Education,With active control,NA,Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.675,0.2707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,1,3,['Secondary/High school'],"['12', '13', '14']",NA,NA,['Spain'],['Individual RCT'],"['Student alone (self-administered)', 'Other (Explain in notes)']",['Unclear/ Not specified'],['Yes'],['No'],['Unclear/ not specified'],['Digital technology'],.28,2,60,['Toolkit: Feedback']
46888096,Llorens (2016) 1_1 ,2016,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.0326,0.199,['Post-test unadjusted (select one from this group)'],Training Phase Performance Scores (search&revisit vs placebo),With active control,['Sample: All'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.0326,0.199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132,NA,3,['Secondary/High school'],"['12', '13', '14']",NA,NA,['Spain'],['Individual RCT'],"['One to one', 'Other (Explain in notes)']",['No'],['Yes'],['No'],['Unclear/ not specified'],['Research staff'],.14,1,90,['Toolkit: Feedback']
