id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
43090145,Eron (2002) 1_3,2002,['Behaviour interventions'],NA,Rank on ITBS/CAT: Level C – behav.interv.,,Composite achievement score using nationally Standardised Achievement tests (Iowa ITBS or California Achievement test - CAT) as part of school’s testing program  Child’s achievement as a nationally referenced rank (NOTE  doesn’t specify but assume combined subjects - AK – I used post -minus pre- as a gain score mean & SD as the post-only seems to underestimate the ES)– Level C  Classroom + small group Intervention + family  – Behavioral interventions,,"['Toolkit primary outcome', 'Other outcome']",,0.3996,,0.0896,,Combined subjects,,245,,1.53,,22,,264,,-8.59,,28,,0.2239,,0.5752,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134415,Flay (2001),2001,['Behaviour interventions'],NA,Overall ES - Reading (CTBS & SAT),,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6347,,0.011,,Literacy: reading comprehension,,0.63467246,,0,,0,,0.01103455,,0,,0,,0.613,,0.6563,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Overall ES - Reading (CTBS & SAT),,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6347,,0.011,,Literacy: reading comprehension,,0.63467246,,0,,0,,0.01103455,,0,,0,,0.613,,0.6563,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Overall Math ES (CTBS & SAT),,NA,,['Mathematics primary outcome'],,0.8462,,0.0112,,Mathematics,,0.84615636,,0,,0,,0.01120313,,0,,0,,0.8242,,0.8681,,Secondary outcome(s),,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134384,Freiden (2005),2005,['Behaviour interventions'],NA,Freiden (2005) - GPA score,,Freiden (2005) - GPA score,,"['Toolkit primary outcome', 'Other outcome']",,0.1774,,0.2415,,Combined subjects,,33.0,,1.46,,1.09,,36.0,,1.27,,1.03,,-0.296,,0.6507,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134560,Friedman (1977),1977,['Behaviour interventions'],NA,GPA social/science,,GPA (Grade Point Average)  Social science/science  -Beh. Int. (PREP program – 1st year),,"['Toolkit primary outcome', 'Other outcome']",,1.3105,,0.4174,,Social Studies,,NA,,NA,,NA,,NA,,NA,,NA,,0.4924,,2.1286,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,NA,,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134559,Friedman (1992),1992,['Behaviour interventions'],NA,WRAT Arithmetic Test - Behaviour Intervention,,Post-test adjusted mean score of an arithmetic test,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.0393,,0.378,,Mathematics,,14.0,,30.99,,5.79,,14.0,,31.23,,6.07,,-0.7802,,0.7016,,Primary outcome,,['Sample: Average'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,WRAT Arithmetic Test - Behaviour Intervention,,Post-test adjusted mean score of an arithmetic test,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.0393,,0.378,,Mathematics,,14.0,,30.99,,5.79,,14.0,,31.23,,6.07,,-0.7802,,0.7016,,Primary outcome,,['Sample: Average'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134561,Friesen (1984) 1_1,1984,['Behaviour interventions'],NA,New Developmental Reading Test (F-test) - Behaviour Intervention,,Post-test between group F-value from a 4-group ANCOVA - Standardised test of reading comprehension.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.424,,0.3861,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.3327,,1.1807,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,New Developmental Reading Test (F-test) - Behaviour Intervention,,Post-test between group F-value from a 4-group ANCOVA - Standardised test of reading comprehension.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.424,,0.3861,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.3327,,1.1807,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090148,Friesen (1984) 1_2,1984,['Behaviour interventions'],NA,New Developmental Reading Test (f-test) - Behaviour Intervention,,Post-test between group F-value from a 4-group  ANCOVA. Standardised test of reading comprehension,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2137,,0.4294,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.6279,,1.0553,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,New Developmental Reading Test (f-test) - Behaviour Intervention,,Post-test between group F-value from a 4-group  ANCOVA. Standardised test of reading comprehension,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2137,,0.4294,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.6279,,1.0553,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090147,Friesen (1984) 1_3,1984,['Behaviour interventions'],NA,New Developmental Reading Test (f-test) - Behaviour Intervention,,Post-test between group F-value from a 4-group  ANCOVA. Standardised test of reading comprehension.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.7937,,0.5172,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-1.8074,,0.22,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,New Developmental Reading Test (f-test) - Behaviour Intervention,,Post-test between group F-value from a 4-group  ANCOVA. Standardised test of reading comprehension.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.7937,,0.5172,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-1.8074,,0.22,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134246,Garaigordobil (1995),1995,['Behaviour interventions'],NA,Verbal Comprehension,,"The verbal comprehension from the Aptitudes for Academic Learning Battery (BAPAE) (De la Cruz, 1982). Individual raw scores were obtained and combined in an interval scale.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0456,,0.1639,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2756,,0.3668,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Verbal Comprehension,,"The verbal comprehension from the Aptitudes for Academic Learning Battery (BAPAE) (De la Cruz, 1982). Individual raw scores were obtained and combined in an interval scale.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0456,,0.1639,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2756,,0.3668,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134582,Glavin (1971),1971,['Behaviour interventions'],NA,CAT Comprehension,,Reading subtest of the California Achievement Tests (CAT). It is are among the most widely used tests of basic academic skills for children from kindergarten through grade 12. The CAT is a paper-and-pencil test for children from kindergarten through grade 12 that is designed to measure academic competency in a variety of areas.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6593,,0.28,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.1105,,1.2081,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,CAT Comprehension,,Reading subtest of the California Achievement Tests (CAT). It is are among the most widely used tests of basic academic skills for children from kindergarten through grade 12. The CAT is a paper-and-pencil test for children from kindergarten through grade 12 that is designed to measure academic competency in a variety of areas.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6593,,0.28,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.1105,,1.2081,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,CAT Fundamentals,,Gain score on mathematics subtest of the California Achievement Test,,['Mathematics primary outcome'],,1.5068,,0.4298,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.6644,,2.3492,,Secondary outcome(s),,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134584,Glenwick (1979) 1_1,1979,['Behaviour interventions'],NA,WRAT: Reading - Beh.Int. (PT),,WRAT (Wide Range Achievement Test )  Reading – post-test means - Beh.Intr.  Parent-teachers vs Control,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3233,,0.5043,,Literacy: reading comprehension,,8.0,,121.63,,20.92,,8.0,,113.75,,24.99,,-0.6652,,1.3117,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,WRAT: Reading - Beh.Int. (PT),,WRAT (Wide Range Achievement Test )  Reading – post-test means - Beh.Intr.  Parent-teachers vs Control,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3233,,0.5043,,Literacy: reading comprehension,,8.0,,121.63,,20.92,,8.0,,113.75,,24.99,,-0.6652,,1.3117,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,WRAT: Arithm - Beh.Int (PT),,WRAT (Wide Range Achievement Test )  Arithmetic – post-test means - Beh.Intr.  Parent-teachers vs Control,,['Mathematics primary outcome'],,-0.7282,,0.5215,,Mathematics,,8,,99.8,,7.6,,8,,109.3,,15.7,,-1.7504,,0.294,,Secondary outcome(s),,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090150,Glenwick (1979) 1_2,1979,['Behaviour interventions'],NA,WRAT:Reading - Beh.In. (T) ,,WRAT (Wide Range Achievement Test )  Reading – post-test means - Beh.Intr.  Teachers vs Control,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2109,,0.5018,,Literacy: reading comprehension,,8.0,,108.88,,18.12,,8.0,,113.75,,24.99,,-1.1946,,0.7727,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,WRAT:Reading - Beh.In. (T) ,,WRAT (Wide Range Achievement Test )  Reading – post-test means - Beh.Intr.  Teachers vs Control,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2109,,0.5018,,Literacy: reading comprehension,,8.0,,108.88,,18.12,,8.0,,113.75,,24.99,,-1.1946,,0.7727,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,WRAT: Maths-Beh.In (T),,WRAT (Wide Range Achievement Test )  Arithmetic – post-test means - Beh.Intr.  Teachers vs Control,,['Mathematics primary outcome'],,-1.5095,,0.5869,,Mathematics,,8,,89.8,,7.2,,8,,109.3,,15.7,,-2.6599,,-0.3592,,Secondary outcome(s),,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090151,Glenwick (1979) 1_3,1979,['Behaviour interventions'],NA,WRAT: Reading -Beh.In (P),,WRAT (Wide Range Achievement Test )  Reading – post-test means - Beh.Intr.  Parents vs Control,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2,,0.5017,,Literacy: reading comprehension,,8.0,,109.38,,15.12,,8.0,,113.75,,24.99,,-1.1833,,0.7832,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,WRAT: Reading -Beh.In (P),,WRAT (Wide Range Achievement Test )  Reading – post-test means - Beh.Intr.  Parents vs Control,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2,,0.5017,,Literacy: reading comprehension,,8.0,,109.38,,15.12,,8.0,,113.75,,24.99,,-1.1833,,0.7832,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090152,Glenwick (1979) 1_4,1979,['Behaviour interventions'],NA,WRAT: Reading-Beh.Int (CH),,WRAT (Wide Range Achievement Test )  Reading – post-test means - Beh.Intr.  Child vs Control,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.4868,,0.5097,,Literacy: reading comprehension,,8.0,,102.88,,16.34,,8.0,,113.75,,24.99,,-1.4858,,0.5123,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,WRAT: Reading-Beh.Int (CH),,WRAT (Wide Range Achievement Test )  Reading – post-test means - Beh.Intr.  Child vs Control,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.4868,,0.5097,,Literacy: reading comprehension,,8.0,,102.88,,16.34,,8.0,,113.75,,24.99,,-1.4858,,0.5123,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
