id,pub_author,pub_year,strand_raw,strand_info,desc_stats_raw,desc_stats_ht,desc_stats_info,desc_stats_CLEAN,n_treat_ht,n_treat_info,n_treat_CLEAN,pre_t_mean_ht,pre_t_mean_info,pre_t_mean_CLEAN,pre_t_sd_ht,pre_t_sd_info,pre_t_sd_CLEAN,post_t_mean_ht,post_t_mean_info,post_t_mean_CLEAN,post_t_sd_ht,post_t_sd_info,post_t_sd_CLEAN,gain_t_mean_ht,gain_t_mean_info,gain_t_mean_CLEAN,gain_t_sd_ht,gain_t_sd_info,gain_t_sd_CLEAN,out_t_other_ht,out_t_other_info,out_t_other_CLEAN,n_cont_ht,n_cont_info,n_cont_ht_CLEAN,pre_c_mean_ht,pre_c_mean_info,pre_c_mean_CLEAN,pre_c_sd_ht,pre_c_sd_info,pre_c_sd_CLEAN,post_c_mean_ht,post_c_mean_info,post_c_mean_CLEAN,post_c_sd_ht,post_c_sd_info,post_c_sd_CLEAN,gain_c_mean_ht,gain_c_mean_info,gain_c_mean_CLEAN,gain_c_sd_ht,gain_c_sd_info,gain_c_sd_CLEAN,out_c_other_ht,out_c_other_info,out_c_other_CLEAN,n_treat2_ht,n_treat2_info,n_treat2_CLEAN,pre_t2_mean_ht,pre_t2_mean_info,pre_t2_mean_CLEAN,pre_t2_sd_ht,pre_t2_sd_info,pre_t2_sd_CLEAN,post_t2_mean_ht,post_t2_mean_info,post_t2_mean_CLEAN,post_t2_sd_ht,post_t2_sd_info,post_t2_sd_CLEAN,gain_t2_mean_ht,gain_t2_mean_info,gain_t2_mean_CLEAN,gain_t2_sd_ht,gain_t2_sd_info,gain_t2_sd_CLEAN,out_t2_other_ht,out_t2_other_info,out_t2_other_CLEAN,n_cont2_ht,n_cont2_info,n_cont2_CLEAN,pre_c2_mean_ht,pre_c2_mean_info,pre_c2_mean_CLEAN,pre_c2_sd_ht,pre_c2_sd_info,pre_c2_sd_CLEAN,post_c2_mean_ht,post_c2_mean_info,post_c2_mean_CLEAN,post_c2_sd_ht,post_c2_sd_info,post_c2_sd_CLEAN,gain_c2_mean_ht,gain_c2_mean_info,gain_c2_mean_CLEAN,gain_c2_sd_ht,gain_c2_sd_info,gain_c2_sd_CLEAN,out_c2_other_ht,out_c2_other_info,out_c2_other_CLEAN,follow_up_raw,follow_up_ht,follow_up_info,follow_up_CLEAN
38296618,Gorard (2017),2017,['Aspiration interventions'],NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
38296619,Greaves (2016),2016,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
38296620,Griggs (2016),2016,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
38296621,Hanley (2015),2015,"['Oral language interventions', 'Metacognition and self-regulation']",NA,['Yes'],NA,NA,,"['Page 20:\n[¬s]""763[¬e]""']",763,,"['Page 18:\n[¬s]""24.04[¬e]""']",24.04,,NA,NA,,"['Page 99:\n[¬s]""28.66[¬e]""']",28.66,,"['Page 99:\n[¬s]""4.28[¬e]""']",4.28,,NA,NA,,NA,NA,,NA,NA,,NA,750,,"['Page 18:\n[¬s]""24.03[¬e]""']",24.03,,NA,NA,,"['Page 99:\n[¬s]""28.84[¬e]""']",28.84,,"['Page 99:\n[¬s]""4.18[¬e]""']",4.18,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
41425841,Hanley (2016),2016,"['Metacognition and self-regulation', 'Collaborative learning']",NA,['No'],NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
68655331,Hanley (2021),2021,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
68655332,Hardman (2020),2020,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
68655333,Harland (2021),2021,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
38296623,Haywood (2015),2015,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
40398941,Hodgen (2019),2019,"['Teaching assistants', 'One to one tuition']",NA,['Yes'],NA,NA,,"['Page 33:\n[¬s]""876[¬e]""']",876,,NA,NA,,NA,NA,,"['Page 33:\n[¬s]""85.7[¬e]""']",85.7,,NA,NA,,NA,NA,,NA,NA,,"['Page 33:\n[¬s]""(85.0, 86.5)[¬e]""']","CI   85.0, 86.5",,"['Page 33:\n[¬s]""899[¬e]""']",899,,NA,NA,,NA,NA,,"['Page 33:\n[¬s]""84.3[¬e]""']",84.3,,NA,NA,,NA,NA,,NA,NA,,"['Page 33:\n[¬s]""(83.6, 85.0)[¬e]""']","CI  83.6, 85",,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['Yes'],NA,NA,
38296624,Humphrey (2018),2018,['Behaviour interventions'],NA,['Yes'],NA,Note  raw scores from Table 5 reported for pre-test outcomes,,"['Page 33:\n[¬s]""1533[¬e]""']",1533,,"['Page 36:\n[¬s]""15.61[¬e]""']",15.61,,"['Page 36:\n[¬s]""3.99[¬e]""']",3.99,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,"['Page 33:\n[¬s]""1481[¬e]""']",1481,,"['Page 36:\n[¬s]""16.06[¬e]""']",16.06,,"['Page 36:\n[¬s]""4.00[¬e]""']",4,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
68655334,Humphrey (2020),2020,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
38296625,Husain (2016),2016,['Parental engagement'],NA,['Yes'],NA,NA,,"['Page 29:\n[¬s]""509[¬e]""']",509,,NA,NA,,NA,NA,,"['Page 29:\n[¬s]""99.11[¬e]""']",99.11,,NA,NA,,NA,NA,,NA,NA,,NA,"confidence interval  (97.4, 100.78)",,"['Page 29:\n[¬s]""803[¬e]""']",803,,NA,NA,,NA,NA,,"['Page 29:\n[¬s]""99.28[¬e]""']",99.28,,NA,NA,,NA,NA,,NA,NA,,NA,"confidence interval  (98.09, 100.47)",,"['Page 29:\n[¬s]""611[¬e]""']",611,,NA,NA,,NA,NA,,"['Page 29:\n[¬s]""99.61[¬e]""']",99.61,,NA,NA,,NA,NA,,NA,NA,,NA,"confidence interval  (98.2, 101.02)",,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296626,Husain (2018),2018,NA,NA,['Yes'],NA,Data from Table 7 and Table 10 (main model).,,NA,1167,,"['Page 31:\n[¬s]""100.9[¬e]""']",100.9,,NA,NA,,"['Page 34:\n[¬s]""136.8[¬e]""']",136.8,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,1302,,"['Page 31:\n[¬s]""98.1[¬e]""']",98.1,,NA,NA,,"['Page 34:\n[¬s]""133.1[¬e]""']",133.1,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
68655335,Husain (2019),2019,['Sports participation'],NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
68655336,Husain (2019),2019,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
68655337,Husain (2020),2020,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
38296627,Institute (2016),2016,NA,NA,['Yes'],NA,NA,,"['Page 24:\n[¬s]""6,657[¬e]""']",6657,,NA,NA,,NA,NA,,"['Page 24:\n[¬s]""35.95[¬e]""']",35.95,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,"['Page 24:\n[¬s]""6,728[¬e]""']",6728,,NA,NA,,NA,NA,,"['Page 24:\n[¬s]""37.20[¬e]""']",37.20,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296628,Jay (2017),2017,['Oral language interventions'],NA,['Yes'],NA,NA,,"['Page 27:\n[¬s]""600[¬e]""']",600,,NA,NA,,NA,NA,,"['Page 27:\n[¬s]""13.76[¬e]""']",13.76,,"['Page 27:\n[¬s]""6.178[¬e]""']",6.178,,NA,NA,,NA,NA,,NA,NA,,"['Page 27:\n[¬s]""677[¬e]""']",677,,NA,NA,,NA,NA,,"['Page 27:\n[¬s]""13.16[¬e]""']",13.16,,"['Page 27:\n[¬s]""6.057[¬e]""']",6.057,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296629,Jerrim (2015),2015,['Mastery learning'],NA,['No'],NA,NA,,"['Page 22:\n[¬s]""Analysed: 23 schools; 3,251 pupils[¬e]""']",3251,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,"['Page 22:\n[¬s]""Analysed: 21 schools; 2,687 pupils[¬e]""']",2687,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296630,Jerrim (2016),2016,NA,NA,"['Yes', 'No']","['Page 29:\n[¬s]""Table 8: Estimated effect of the Chess in Primary Schools intervention upon children’s average maths test scores[¬e]""']",NA,,NA,1965,,NA,NA,,NA,NA,,NA,70,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,1900,,NA,NA,,NA,NA,,NA,69.2,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
68655338,Jerrim (2021),2021,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
38296632,King (2015),2015,"['Small group tuition', 'Phonics']",NA,['Yes'],NA,"Baseline (After dropout), Endline (ITT), n for ITT only",,"['Page 21:\n[¬s]""86[¬e]""']",86,,"['Page 20:\n[¬s]""81.05[¬e]""']",81.05,,"['Page 20:\n[¬s]""9.91[¬e]""']",9.91,,"['Page 21:\n[¬s]""80.53[¬e]""']",80.53,,"['Page 21:\n[¬s]""(9.26[¬e]""']",9.26,,NA,NA,,NA,NA,,NA,NA,,"['Page 21:\n[¬s]""92[¬e]""']",92,,"['Page 20:\n[¬s]""81.97[¬e]""']",81.97,,"['Page 20:\n[¬s]""(9.31[¬e]""']",9.31,,"['Page 21:\n[¬s]""81.40[¬e]""']",81.40,,"['Page 21:\n[¬s]""8.94[¬e]""']",8.94,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
40398942,Kitmitto (2018),2018,"['Metacognition and self-regulation', 'Oral language interventions']",NA,['No'],NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296633,Lloyd (2015),2015,['Peer tutoring'],NA,['Yes'],NA,Reports on Y7 Tutees only as a combined intervention and control score for Y7 tutees and Y9 tutors cannot be calculated as pre-test SDs are not reported,,"['Page 29:\n[¬s]""625[¬e]""']",625,,"['Page 29:\n[¬s]""99.26[¬e]""']",99.26,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,"['Page 29:\n[¬s]""681[¬e]""']",681,,"['Page 29:\n[¬s]""99.82[¬e]""']",99.82,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296634,Lloyd (2015),2015,['Peer tutoring'],NA,['Yes'],NA,Y3 Tutees extracted here only,,"['Page 27:\n[¬s]""1,702[¬e]""']",1702,,"['Page 27:\n[¬s]""101.01[¬e]""']",101.01,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,"['Page 27:\n[¬s]""1,603[¬e]""']",1603,,"['Page 27:\n[¬s]""100.87[¬e]""']",100.87,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296635,Lord (2015),2015,['One to one tuition'],NA,['Yes'],NA,NA,,"['Page 22:\n[¬s]""149[¬e]""', 'Page 23:\n[¬s]""155[¬e]""']",149,,"['Page 22:\n[¬s]""17.0[¬e]""']",17,,"['Page 22:\n[¬s]""7.7[¬e]""']",7.7,,"['Page 23:\n[¬s]""21.2[¬e]""']",21.2,,"['Page 23:\n[¬s]""8.3[¬e]""']",8.3,,NA,NA,,NA,NA,,NA,NA,,"['Page 22:\n[¬s]""142[¬e]""', 'Page 23:\n[¬s]""147[¬e]""']","142 (pre), 147 (post)",,"['Page 22:\n[¬s]""16.6[¬e]""']",16.6,,"['Page 22:\n[¬s]""6.8[¬e]""']",6.8,,"['Page 23:\n[¬s]""18.2[¬e]""']",18.2,,"['Page 23:\n[¬s]""8.3[¬e]""']",8.3,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296636,Lord (2017),2017,NA,NA,['No'],NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['Yes'],NA,NA,
38296637,Lord (2017),2017,NA,NA,['No'],NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296638,Lord (2017),2017,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
38296639,Lord (2018),2018,['Parental engagement'],NA,['Yes'],NA,NA,,"['Page 36:\n[¬s]""1752[¬e]""']",1752,,NA,NA,,NA,NA,,"['Page 36:\n[¬s]""64.17[¬e]""']",64.17,,"['Page 36:\n[¬s]""(63.22, 65.12)[¬e]""']",0.485,,NA,NA,,NA,NA,,NA,NA,,"['Page 36:\n[¬s]""2521[¬e]""']",2521,,NA,NA,,NA,NA,,"['Page 36:\n[¬s]""64.29[¬e]""']",64.29,,"['Page 36:\n[¬s]""(63.49, 65.08)[¬e]""']",0.406,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['Yes'],NA,NA,
68655339,Lord (2021),2021,"['Oral language interventions', 'Metacognition and self-regulation']",NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
68655340,Lordan (2019),2019,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
38296640,Manchester (2015) 1_1,2015,['Social and emotional learning'],NA,['Yes'],"['Page 19:\n[¬s]""Table 3: The impact of PATHS on pupils’ academic attainment—key findings.""\n""Year 5\nReading\n(InCAS)[¬e]""']",NA,,"['Page 19:\n[¬s]""642[¬e]""']",642,,NA,NA,,NA,NA,,"['Page 19:\n[¬s]""100.53[¬e]""']",100.53,,NA,NA,,NA,NA,,NA,NA,,"['Page 19:\n[¬s]""(99.49 to\n101.57)[¬e]""']",95% CI (99.49 to 101.57),,"['Page 19:\n[¬s]""492[¬e]""']",492,,NA,NA,,NA,NA,,"['Page 19:\n[¬s]""100.98[¬e]""']",100.98,,NA,NA,,NA,NA,,NA,NA,,"['Page 19:\n[¬s]""(99.87 to\n102.10)[¬e]""']",95% CI (99.87 to 102.10),,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296643,Maxwell (2014),2014,"['One to one tuition', 'Mentoring']",NA,['Yes'],NA,NA,,"['Page 52:\n[¬s]""199[¬e]""']",199,,NA,NA,,NA,NA,,"['Page 52:\n[¬s]""88.8[¬e]""']",88.8,,"['Page 52:\n[¬s]""11.55[¬e]""']",11.55,,NA,NA,,NA,NA,,"['Page 52:\n[¬s]""118""\n""69[¬e]""']",Min=69 Max=118,,"['Page 52:\n[¬s]""192[¬e]""']",192,,NA,NA,,NA,NA,,"['Page 52:\n[¬s]""88.9 [¬e]""']",88.9,,"['Page 52:\n[¬s]""10.88[¬e]""']",10.88,,NA,NA,,NA,NA,,"['Page 52:\n[¬s]""129""\n""69[¬e]""']",Min=69 Max=129,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296644,Maxwell (2014),2014,['Summer schools'],NA,['Yes'],NA,NA,,"['Page 49:\n[¬s]""93[¬e]""']",93,,NA,NA,,NA,NA,,"['Page 49:\n[¬s]""84.0 [¬e]""']",84.0,,"['Page 49:\n[¬s]""10.01[¬e]""']",10.01,,NA,NA,,NA,NA,,"['Page 49:\n[¬s]""83.0""\n""126.0""\n""69.0[¬e]""']",Min 69 Med 83 Max 126,,"['Page 49:\n[¬s]""89[¬e]""']",89,,NA,NA,,NA,NA,,"['Page 49:\n[¬s]""82.8[¬e]""']",82.8,,"['Page 49:\n[¬s]""9.96[¬e]""']",9.96,,NA,NA,,NA,NA,,"['Page 49:\n[¬s]""81.0""\n""111.0""\n""69.0[¬e]""']",Min 69 Med 81 Max 111,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
