id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
38296615,Gorard (2015),2015,"['Digital technology', 'Feedback']",NA,DIG SCORE New Group Reading Test A (NGRT A),,"The test items are 20 sentence completions, and four short passages for context comprehension and reading comprehension. The test has an online set-up and it has no time limits for completion of the test. However in practice, test completion was no more than 45 minutes (one school lesson). The test difficulty level adapts according to pupil’s initial responses.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2396,,0.1091,,Literacy: reading comprehension,,175,,327.1,,51.4,,164,,315.3,,46.6,,0.0258,,0.4534,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,DIG SCORE New Group Reading Test A (NGRT A),,"The test items are 20 sentence completions, and four short passages for context comprehension and reading comprehension. The test has an online set-up and it has no time limits for completion of the test. However in practice, test completion was no more than 45 minutes (one school lesson). The test difficulty level adapts according to pupil’s initial responses.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2396,,0.1091,,Literacy: reading comprehension,,175,,327.1,,51.4,,164,,315.3,,46.6,,0.0258,,0.4534,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38296616,Gorard (2015),2015,"['Small group tuition', 'Phonics']",NA,New Group Reading Test B (NGRT-B),,New Group Reading Test A (NGRT-A) was the pretest of this intervention and NGRT-B was taken as a post-test. NGRT is a standardised test and a version for ages 12-13 was taken in this intervention.  In both the A and B versions of the test the items are 20 sentence completions and 4 short passages for context comprehension and reading comprehension. Data from Table 5.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2392,,0.0981,,Literacy: reading comprehension,,215,,27.5,,47.7,,204,,16.7,,42.1,,0.047,,0.4315,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,New Group Reading Test B (NGRT-B),,New Group Reading Test A (NGRT-A) was the pretest of this intervention and NGRT-B was taken as a post-test. NGRT is a standardised test and a version for ages 12-13 was taken in this intervention.  In both the A and B versions of the test the items are 20 sentence completions and 4 short passages for context comprehension and reading comprehension. Data from Table 5.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2392,,0.0981,,Literacy: reading comprehension,,215,,27.5,,47.7,,204,,16.7,,42.1,,0.047,,0.4315,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38296612,Gorard (2016),2016,NA,NA,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38296618,Gorard (2017),2017,['Aspiration interventions'],NA,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38296619,Greaves (2016),2016,NA,NA,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38296620,Griggs (2016),2016,NA,NA,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38296621,Hanley (2015),2015,"['Oral language interventions', 'Metacognition and self-regulation']",NA,KS2 Reading,,"The fine grade point score for KS2 reading- fine grade point scores are based on the underlying marks for the KS2 tests and indicate more precisely where the performance lies between the broader thresholds (ie, level 4, 5, 6 etc). ",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0425,,0.0514,,Literacy: reading comprehension,,763,,28.66,,4.28,,750,,28.84,,4.18,,-0.1433,,0.0583,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: National test'],,KS2 Reading,,"The fine grade point score for KS2 reading- fine grade point scores are based on the underlying marks for the KS2 tests and indicate more precisely where the performance lies between the broader thresholds (ie, level 4, 5, 6 etc). ",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0425,,0.0514,,Literacy: reading comprehension,,763,,28.66,,4.28,,750,,28.84,,4.18,,-0.1433,,0.0583,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,KS2 Maths,,"The fine grade point score for KS2 maths- fine grade point scores are based on the underlying marks for the KS2 tests and indicate more precisely where the performance lies between the broader thresholds (ie, level 4, 5, 6 etc). ",,['Mathematics primary outcome'],,-0.0935,,0.0514,,Mathematics,,763,,29.03,,5.1,,750,,29.5,,4.95,,-0.1943,,0.0074,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41425841,Hanley (2016),2016,"['Metacognition and self-regulation', 'Collaborative learning']",NA,Science Attainment (KS3 SAT),,"The primary outcome at the end of the study was science attainment, measured using one paper of the science Key Stage 3 SATs (2009 Tier 3-6 Paper 2). The KS3 science SATs test was designed to be administered to students towards the end of Year 9, when they were due to have completed the KS3 curriculum. The test was designed to cover the full range of content, including scientific enquiry, life processes, materials, and physical processes. Because this test was being administered at the end of Year 8, when some schools would only be part-way through the KS3 curriculum (schools usually take 2–3 years to complete KS3) we administered the easier form of the test (Tier 3-6).",,"['Toolkit primary outcome', 'Science primary outcome']",,-0.0027,,0.0261,,Science,,3020,,46.29,,44.43,,2862,,46.42,,44.92,,-0.0539,,0.0484,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,GL Progress Test (Maths Attainment),,"It was measured by GL Progress Test in Maths 13. Half the schools (as opposed to Englisht test) were asked to administer the test. This was randomised by school within treatment. It was administered by teachers under exam conditions. It was scored by GL, either by computer (if digital versions were completed) or by hand. In all cases, markers were blind to treatment.",,['Mathematics primary outcome'],,-0.0269,,0.0476,,Mathematics,,816,,95.44,,92.35,,959,,96.41,,94.62,,-0.1203,,0.0664,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,Science Attainment (KS3 SAT),,"The primary outcome at the end of the study was science attainment, measured using one paper of the science Key Stage 3 SATs (2009 Tier 3-6 Paper 2). The KS3 science SATs test was designed to be administered to students towards the end of Year 9, when they were due to have completed the KS3 curriculum. The test was designed to cover the full range of content, including scientific enquiry, life processes, materials, and physical processes. Because this test was being administered at the end of Year 8, when some schools would only be part-way through the KS3 curriculum (schools usually take 2–3 years to complete KS3) we administered the easier form of the test (Tier 3-6).",,"['Toolkit primary outcome', 'Science primary outcome']",,-0.0027,,0.0261,,Science,,3020,,46.29,,44.43,,2862,,46.42,,44.92,,-0.0539,,0.0484,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
68655331,Hanley (2021),2021,NA,NA,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
68655332,Hardman (2020),2020,NA,NA,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
68655333,Harland (2021),2021,NA,NA,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38296623,Haywood (2015),2015,NA,NA,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40398941,Hodgen (2019),2019,"['Teaching assistants', 'One to one tuition']",NA,Progress Test in Mathematics,,"The Progress Test in Mathematics assesses mathematics more generally and includes items related to shape, data handling, and algebra in addition to the number and numeracy of the intervention. For the delayed post-test (administered in October, November and December 2017), the pupils, who were then in Year 4, 5 and 6, took the age-appropriate paper and pencil versions of the test  PTM 8, 9 and 10, respectively. ",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.1278,,0.0475,,Mathematics,,876,,85.7,,85,,899,,84.3,,83.6,,0.0347,,0.221,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Progress Test in Mathematics,,"The Progress Test in Mathematics assesses mathematics more generally and includes items related to shape, data handling, and algebra in addition to the number and numeracy of the intervention. For the delayed post-test (administered in October, November and December 2017), the pupils, who were then in Year 4, 5 and 6, took the age-appropriate paper and pencil versions of the test  PTM 8, 9 and 10, respectively. ",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.1278,,0.0475,,Mathematics,,876,,85.7,,85,,899,,84.3,,83.6,,0.0347,,0.221,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38296624,Humphrey (2018),2018,['Behaviour interventions'],NA,HGRT ,,"For the follow-up (T3) assessment, we used the Hodder Group Reading Test (HGRT  specifically, test sheet 2A). This paper-based measure was developed for use from age 7-12 years, takes a maximum of 30 minutes to complete (thus minimising data burden), and was standardised on over 13,000 pupils. It is administered in a whole-class/group context, utilises a multiple-choice response format, and assesses children’s reading comprehension at word, sentence and continuous text level (www.hoddertests.co.uk).",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.03,,0.0612,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.09,,0.15,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,HGRT ,,"For the follow-up (T3) assessment, we used the Hodder Group Reading Test (HGRT  specifically, test sheet 2A). This paper-based measure was developed for use from age 7-12 years, takes a maximum of 30 minutes to complete (thus minimising data burden), and was standardised on over 13,000 pupils. It is administered in a whole-class/group context, utilises a multiple-choice response format, and assesses children’s reading comprehension at word, sentence and continuous text level (www.hoddertests.co.uk).",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.03,,0.0612,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.09,,0.15,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
68655334,Humphrey (2020),2020,NA,NA,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38296625,Husain (2016),2016,['Parental engagement'],NA,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,KS2 Reading Overall ES,,"Age standardised pre-test post-test adjusted mean scores. InCAS measure of attainment in reading (word recognition, word decoding, comprehension and spelling).",,['Reading primary outcome'],,0.01,,0.0615,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.1106,,0.1306,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
