id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
43090142,Dolan (1993) 1_2,1993,"['Behaviour interventions', 'Mastery learning']",NA,CAT: Reading -ML vs Int.Girls,,CAT (California achievement Test)  Reading - Beh. Interv. – ML (Mastery Learning) vs Internal Control Girls,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0951,,0.1482,,Literacy: reading comprehension,,106.0,,321.81,,34.35,,80.0,,318.35,,38.61,,-0.1954,,0.3855,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,CAT: Reading -ML vs Int.Girls,,CAT (California achievement Test)  Reading - Beh. Interv. – ML (Mastery Learning) vs Internal Control Girls,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0951,,0.1482,,Literacy: reading comprehension,,106.0,,321.81,,34.35,,80.0,,318.35,,38.61,,-0.1954,,0.3855,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090141,Dolan (1993) 1_3,1993,"['Behaviour interventions', 'Mastery learning']",NA,CAT: reading - ML vs Ext. Boys,,CAT (California achievement Test)  Reading - Beh. Interv. – ML (Mastery Learning) vs External Control Boys,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5292,,0.1425,,Literacy: reading comprehension,,100.0,,316.93,,37.72,,104.0,,295.11,,44.06,,0.2499,,0.8086,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,CAT: reading - ML vs Ext. Boys,,CAT (California achievement Test)  Reading - Beh. Interv. – ML (Mastery Learning) vs External Control Boys,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5292,,0.1425,,Literacy: reading comprehension,,100.0,,316.93,,37.72,,104.0,,295.11,,44.06,,0.2499,,0.8086,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090140,Dolan (1993) 1_4,1993,"['Behaviour interventions', 'Mastery learning']",NA,CAT: Reading -ML vs Ext. G,,CAT (California achievement Test)  Reading - Beh. Interv. – ML (Mastery Learning) vs External Control Girls,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5482,,0.1393,,Literacy: reading comprehension,,106.0,,321.81,,34.35,,108.0,,302.18,,36.94,,0.2752,,0.8213,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,CAT: Reading -ML vs Ext. G,,CAT (California achievement Test)  Reading - Beh. Interv. – ML (Mastery Learning) vs External Control Girls,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5482,,0.1393,,Literacy: reading comprehension,,106.0,,321.81,,34.35,,108.0,,302.18,,36.94,,0.2752,,0.8213,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41683510,Englert (1972) 1_1,1972,['Mastery learning'],NA,Seattle Algebra Test,,NA,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.6295,,0.3209,,Mathematics,,20.0,,18.05,,6.516,,21.0,,22.1,,6.106,,-1.2584,,-0.0006,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Seattle Algebra Test,,NA,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.6295,,0.3209,,Mathematics,,20.0,,18.05,,6.516,,21.0,,22.1,,6.106,,-1.2584,,-0.0006,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
45336729,Englert (1972) 1_2,1972,['Mastery learning'],NA,Seattle Algebra Test,,NA,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.1752,,0.3025,,Mathematics,,21.0,,22.33,,5.632,,23.0,,21.3,,5.896,,-0.4176,,0.7681,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Seattle Algebra Test,,NA,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.1752,,0.3025,,Mathematics,,21.0,,22.33,,5.632,,23.0,,21.3,,5.896,,-0.4176,,0.7681,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
45336730,Englert (1972) 1_3,1972,['Mastery learning'],NA,Seattle Algebra Test,,NA,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.0691,,0.3148,,Mathematics,,18.0,,20.67,,7.316,,23.0,,21.13,,5.841,,-0.6861,,0.5479,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Seattle Algebra Test,,NA,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.0691,,0.3148,,Mathematics,,18.0,,20.67,,7.316,,23.0,,21.13,,5.841,,-0.6861,,0.5479,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41683613,Fagan (1976),1976,['Mastery learning'],NA,IOWA Test of Basic Skills,,Means and SD's for multiple groups uploaded to Slack.,,"['Toolkit primary outcome', 'Other outcome']",,-0.7335,,0.097,,Combined subjects,,NA,,NA,,NA,,NA,,NA,,NA,,-0.9236,,-0.5434,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43381437,Fulton (1970),1970,['Mastery learning'],NA,BSCS Comprehensive Final Exam Posttest Intervention v control,,Biology Comprehensive Final Exam Posttest Intervention v control,,"['Toolkit primary outcome', 'Science primary outcome']",,1.0,,0.1125,,Science,,NA,,NA,,NA,,NA,,NA,,NA,,0.7795,,1.2205,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,BSCS Comprehensive Final Exam Posttest Intervention v control,,Biology Comprehensive Final Exam Posttest Intervention v control,,"['Toolkit primary outcome', 'Science primary outcome']",,1.0,,0.1125,,Science,,NA,,NA,,NA,,NA,,NA,,NA,,0.7795,,1.2205,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41683661,Halliwell (1975) 1_1,1975,['Mastery learning'],NA,Gates-McGinitie Reading Total ,,Adjusted posttest means and SD's ,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0202,,0.1815,,Literacy: reading comprehension,,53.0,,69.55,,15.43,,71.0,,69.87,,16.02,,-0.376,,0.3356,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Gates-McGinitie Reading Total ,,Adjusted posttest means and SD's ,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0202,,0.1815,,Literacy: reading comprehension,,53.0,,69.55,,15.43,,71.0,,69.87,,16.02,,-0.376,,0.3356,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
49106827,Halliwell (1975) 1_2,1975,['Mastery learning'],NA,MacGinitie reading total - ML,,MacGinitie reading achievement  Total for vocabulary + comprehension – mastery Learning (treatment IVD vs control RCPVD),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1154,,0.1879,,Literacy: reading other,,53.0,,69.55,,15.43,,61.0,,67.54,,18.77,,-0.253,,0.4838,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,MacGinitie reading total - ML,,MacGinitie reading achievement  Total for vocabulary + comprehension – mastery Learning (treatment IVD vs control RCPVD),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1154,,0.1879,,Literacy: reading other,,53.0,,69.55,,15.43,,61.0,,67.54,,18.77,,-0.253,,0.4838,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41683517,James (1969),1969,['Mastery learning'],NA,Achievement Test (Read General Science Test),,Read General Science Test,,"['Toolkit primary outcome', 'Science primary outcome']",,NA,,NA,,Science,,18.0,,46.853,,0.0,,18.0,,44.868,,0.0,,NaN,,NaN,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Achievement Test (Read General Science Test),,Read General Science Test,,"['Toolkit primary outcome', 'Science primary outcome']",,NA,,NA,,Science,,18.0,,46.853,,0.0,,18.0,,44.868,,0.0,,NaN,,NaN,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38296629,Jerrim (2015),2015,['Mastery learning'],NA,GL Assessment - PiM 12 test,,The GL Assessment ‘Progress in Maths’ (PiM) 12 test was used to examine children’s skills in mathematics. This was administered using paper-and- pencil tests by class teachers within a standard maths lesson and took approximately one hour to complete.,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.06,,0.05,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.038,,0.158,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,GL Assessment - PiM 12 test,,The GL Assessment ‘Progress in Maths’ (PiM) 12 test was used to examine children’s skills in mathematics. This was administered using paper-and- pencil tests by class teachers within a standard maths lesson and took approximately one hour to complete.,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.06,,0.05,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.038,,0.158,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41683615,Jones (1979),1979,['Mastery learning'],NA,Iowa Test of Basic Skills,,Posttest means and SD's fpr reading comprehension secto,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.35,,0.1167,,Literacy: reading comprehension,,158.0,,254.17,,16.01,,141.0,,248.2,,18.07,,0.1212,,0.5789,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Iowa Test of Basic Skills,,Posttest means and SD's fpr reading comprehension secto,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.35,,0.1167,,Literacy: reading comprehension,,158.0,,254.17,,16.01,,141.0,,248.2,,18.07,,0.1212,,0.5789,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41683617,Kersh (1970),1970,['Mastery learning'],NA,Stanford Binet Concepts,,Combined posttest means and SD's for concepts sections of the Stanford Binet intelligence test,,"['Toolkit primary outcome', 'Other outcome']",,-0.2497,,0.1296,,Cognitive: reasoning,,120.0,,19.6,,4.86,,120.0,,20.8,,4.72,,-0.5037,,0.0043,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43381439,Krockover (1970),1970,['Mastery learning'],NA,American Chemical Society Cooperative Examination in General Chemistry (ACS),,"The test was developed to measure student achievement in high school chemistry utilizing materials de­veloped either by the Chemical Bond Approach Project, Chem­ical Education Materials Study or commercial publishers.",,"['Toolkit primary outcome', 'Science primary outcome']",,0.0467,,0.26,,Science,,NA,,NA,,NA,,NA,,NA,,NA,,-0.4629,,0.5563,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,American Chemical Society Cooperative Examination in General Chemistry (ACS),,"The test was developed to measure student achievement in high school chemistry utilizing materials de­veloped either by the Chemical Bond Approach Project, Chem­ical Education Materials Study or commercial publishers.",,"['Toolkit primary outcome', 'Science primary outcome']",,0.0467,,0.26,,Science,,NA,,NA,,NA,,NA,,NA,,NA,,-0.4629,,0.5563,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269826,Laney (1996) ML,1996,['Mastery learning'],NA,Post test score on written understanding of economic concepts ,,NA,,"['Toolkit primary outcome', 'Other outcome']",,0.5566,,0.2635,,Curriculum: other,,30.0,,20.45,,5.84,,30.0,,17.4,,4.94,,0.0401,,1.073,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
