id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
47035385,Kroesbergen (2004),2004,['Small group tuition'],NA,Automaticity 1,,Automaticity 1 contains 40 multiplication problems up to 10 x 10. This test is administered orally. Students are asked to solve as many problems as possible within a 2-minute period. They are allowed to skip items that they do not know. ,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.3258,,0.1495,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.0327,,0.6189,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Automaticity 1,,Automaticity 1 contains 40 multiplication problems up to 10 x 10. This test is administered orally. Students are asked to solve as many problems as possible within a 2-minute period. They are allowed to skip items that they do not know. ,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.3258,,0.1495,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.0327,,0.6189,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47035351,Kuhn (2005),2005,['Small group tuition'],NA,TOWRE,,"The TOWRE (Torgesen et al., 1999) consists oftwo subtests  a sight-word efﬁciency section and a phonemic-decoding efﬁciency section. Both subtests provide raw scores, age equivalents, and grade equivalents, for students reading between the ﬁrst and the twelfth grade levels. For the purposes of this study, only the sight- word component of the test was administered. In this section, the students were asked to identify as many words as possible within a 45-second period from a list of sight words provided by the examiner. The results provided a standardized measure of word recognition in isolation.",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.65,,0.748,,Literacy: decoding/phonics,,5,,40.6,,12.09,,6,,25,,4.19,,0.184,,3.1161,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,TOWRE,,"The TOWRE (Torgesen et al., 1999) consists oftwo subtests  a sight-word efﬁciency section and a phonemic-decoding efﬁciency section. Both subtests provide raw scores, age equivalents, and grade equivalents, for students reading between the ﬁrst and the twelfth grade levels. For the purposes of this study, only the sight- word component of the test was administered. In this section, the students were asked to identify as many words as possible within a 45-second period from a list of sight words provided by the examiner. The results provided a standardized measure of word recognition in isolation.",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.65,,0.748,,Literacy: decoding/phonics,,5,,40.6,,12.09,,6,,25,,4.19,,0.184,,3.1161,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38878267,Lennon (1999),1999,['Small group tuition'],NA,Sight Words,,"Identifying words from a 52-item list presented on separate cards, con-structed from the initial high frequency words from the Harris- Jacobsen and Eeds list.",,"['Toolkit primary outcome', 'Other outcome']",,0.5185,,0.1753,,Literacy: speaking and listening/oral language,,NA,,NA,,NA,,NA,,NA,,NA,,0.175,,0.862,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47035352,Loftus (2010),2010,['Small group tuition'],NA,Word Recognition - Small Group Tuition,,Post-test unadjusted means (Control group was of a higher ability level ). designed to assess the most basic level of word knowledge. The examiner reads a list of words containing both target words and nonsense words to the students. Students are required to indicate whether or not they have ever heard the word before.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0833,,0.3059,,Literacy: reading other,,20.0,,3.45,,0.83,,23.0,,3.52,,0.82,,-0.6829,,0.5162,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,Word Recognition - Small Group Tuition,,Post-test unadjusted means (Control group was of a higher ability level ). designed to assess the most basic level of word knowledge. The examiner reads a list of words containing both target words and nonsense words to the students. Students are required to indicate whether or not they have ever heard the word before.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0833,,0.3059,,Literacy: reading other,,20.0,,3.45,,0.83,,23.0,,3.52,,0.82,,-0.6829,,0.5162,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40294923,Lowenthal (1981) SGT,1981,['Small group tuition'],NA,Auditory Comprehension ,,"Form A posttest raw scores  the PLS pretest auditory comprehension, ver­ bal ability, and language age pretest scores were compared to their respective PLS posttest scores.",,"['Toolkit primary outcome', 'Other outcome']",,1.2651,,0.3464,,Literacy: speaking and listening/oral language,,NA,,NA,,NA,,NA,,NA,,NA,,0.5862,,1.944,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269839,Mathes (2003) SGT,2003,['Small group tuition'],NA,WRMT Passage Comp Postest,,WRMT Passage Comp Postest,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.7085,,0.2693,,Literacy: reading comprehension,,31.0,,15.47,,6.81,,28.0,,10.21,,7.86,,0.1806,,1.2363,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,WRMT Passage Comp Postest,,WRMT Passage Comp Postest,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.7085,,0.2693,,Literacy: reading comprehension,,31.0,,15.47,,6.81,,28.0,,10.21,,7.86,,0.1806,,1.2363,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38878258,Mathes (2005) 1_1,2005,['Small group tuition'],NA,WJ-III Passage Comprehension (proactive vs enhanced - means/SEs),,"Passage Comprehension is measured through a cloze procedure, where students read a sentence or brief passage in which certain words have been taken out and students are required to produce the missing words or acceptable substitutions for them.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0592,,0.1402,,Literacy: reading comprehension,,92.0,,95.0,,1.82,,114.0,,94.0,,1.7,,-0.2155,,0.334,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,WJ-III Passage Comprehension (proactive vs enhanced - means/SEs),,"Passage Comprehension is measured through a cloze procedure, where students read a sentence or brief passage in which certain words have been taken out and students are required to produce the missing words or acceptable substitutions for them.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0592,,0.1402,,Literacy: reading comprehension,,92.0,,95.0,,1.82,,114.0,,94.0,,1.7,,-0.2155,,0.334,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40294924,Mathes (2005) 1_2,2005,['Small group tuition'],NA,WJ-III Passage Comprehension,,"Passage Comprehension is measured through a cloze procedure, where students read a sentence or brief passage in which certain words have been taken out and students are required to produce the missing words or acceptable substitutions for them. NB  Results adjusted for clustering but NOT baseline.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1894,,0.1561,,Literacy: reading comprehension,,83.0,,97.0,,1.76,,82.0,,94.0,,1.7,,-0.1165,,0.4953,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,WJ-III Passage Comprehension,,"Passage Comprehension is measured through a cloze procedure, where students read a sentence or brief passage in which certain words have been taken out and students are required to produce the missing words or acceptable substitutions for them. NB  Results adjusted for clustering but NOT baseline.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1894,,0.1561,,Literacy: reading comprehension,,83.0,,97.0,,1.76,,82.0,,94.0,,1.7,,-0.1165,,0.4953,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
37671568,McNally (2016) 1_1,2016,"['Teaching assistants', 'Small group tuition']",NA,Progress in Reading Assessment (PIRA) TA only,,"Post test adjusted score for reading ability (phonics, literal comprehension, and reading for meaning). Progress in Reading Assessment (PIRA) test. Non-ICT group.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.231,,0.001,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.229,,0.233,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,Progress in Reading Assessment (PIRA) TA only,,"Post test adjusted score for reading ability (phonics, literal comprehension, and reading for meaning). Progress in Reading Assessment (PIRA) test. Non-ICT group.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.231,,0.001,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.229,,0.233,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
37671570,Merrell (2015),2015,"['Teaching assistants', 'Phonics', 'Small group tuition']",NA,Y7 Reading (NGRT) - Phonics Teaching assistants ,,Pre-test (computer version) post-test (paper version) age-standardised score for reading comprehension measured by the New Group Reading Test (NGRT) - GL Assessment.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.43,,0.21,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.0184,,0.8416,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,Y7 Reading (NGRT) - Phonics Teaching assistants ,,Pre-test (computer version) post-test (paper version) age-standardised score for reading comprehension measured by the New Group Reading Test (NGRT) - GL Assessment.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.43,,0.21,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.0184,,0.8416,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269851,Moody (1971) SGT 1_1,1971,['Small group tuition'],NA,Mathematics post-test - Small Group Tuition,,Post-test adjusted mean scores. The test consisted of 20 items  two items designed to measure each of the ten instructional objectives.,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.601,,0.1806,,Mathematics,,60.0,,10.07,,3.75,,69.0,,7.65,,4.21,,0.2471,,0.9549,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Mathematics post-test - Small Group Tuition,,Post-test adjusted mean scores. The test consisted of 20 items  two items designed to measure each of the ten instructional objectives.,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.601,,0.1806,,Mathematics,,60.0,,10.07,,3.75,,69.0,,7.65,,4.21,,0.2471,,0.9549,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269852,Moody (1971) SGT 1_2,1971,['Small group tuition'],NA,Mathematics post-test - Small Group Tuition,,Post-test adjusted mean scores. The test consisted of 20 items  two items designed to measure each of the ten instructional objectives.,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.3589,,0.178,,Mathematics,,60.0,,9.23,,4.56,,69.0,,7.65,,4.21,,0.0101,,0.7077,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Mathematics post-test - Small Group Tuition,,Post-test adjusted mean scores. The test consisted of 20 items  two items designed to measure each of the ten instructional objectives.,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.3589,,0.178,,Mathematics,,60.0,,9.23,,4.56,,69.0,,7.65,,4.21,,0.0101,,0.7077,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47035414,Nicolson (1999),1999,['Small group tuition'],NA,WORD Reading Standard Score - Small Group Tuition,,"Post-test unadjusted mean sore of the Wechsler Objective Reading Dimension (WORD) test.  Children are asked to find a word which starts (or, in other items, ends) with the same sound as the object in the picture. In the next few items. They are asked to find a word to match the picture. All these items are presented in multiple choice format.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5702,,0.2114,,Literacy: reading other,,60.0,,92.76,,7.46,,38.0,,88.87,,5.49,,0.1557,,0.9846,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,WORD Reading Standard Score - Small Group Tuition,,"Post-test unadjusted mean sore of the Wechsler Objective Reading Dimension (WORD) test.  Children are asked to find a word which starts (or, in other items, ends) with the same sound as the object in the picture. In the next few items. They are asked to find a word to match the picture. All these items are presented in multiple choice format.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5702,,0.2114,,Literacy: reading other,,60.0,,92.76,,7.46,,38.0,,88.87,,5.49,,0.1557,,0.9846,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47035353,Nielsen (2012),2012,"['Small group tuition', 'Oral language interventions']",NA,Test of Narrative Language (TNL) Composite - Small Group Tuition ,,Post-test unadjusted mean Normalised Curve equivalent composite score (combines both Narrative Comprehension and Oral Narration). ,,"['Toolkit primary outcome', 'Other outcome']",,0.2487,,0.3797,,Literacy: speaking and listening/oral language,,14.0,,880.92,,9.89,,14.0,,878.36,,10.1,,-0.4955,,0.9928,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
