id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
40307313,Klingner (2004),2004,"['Reading comprehension strategies', 'Collaborative learning']",NA,Gates-MacGinitie Reading Tests,,Raw posttest means and SD's following 1-year intervention. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4925,,0.1401,,Literacy: reading comprehension,,113.0,,26.66,,9.04,,98.0,,22.24,,8.83,,0.2178,,0.7671,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Gates-MacGinitie Reading Tests,,Raw posttest means and SD's following 1-year intervention. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4925,,0.1401,,Literacy: reading comprehension,,113.0,,26.66,,9.04,,98.0,,22.24,,8.83,,0.2178,,0.7671,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40307317,Lau (2007),2007,['Reading comprehension strategies'],NA,Reading Strategy & Comprehension Test (F-test),,"Two different sets of Reading Strategy and Comprehension tests, which served as pre- and post-tests, were adopted for assessing students’ abilities in using different reading strategies. Each test consists of eight sections with 47 items. The first six sections, including ‘‘Deletion’’, ‘‘Selection’’, ‘‘Generalization and Construction’’, ‘‘Inferring word meaning’’, ‘‘Error detection’’, and ‘‘Summarization’’ assess students’ ability in applying individual strategy in reading different paragraphs.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.79,,0.26,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.2804,,1.2996,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,Reading Strategy & Comprehension Test (F-test),,"Two different sets of Reading Strategy and Comprehension tests, which served as pre- and post-tests, were adopted for assessing students’ abilities in using different reading strategies. Each test consists of eight sections with 47 items. The first six sections, including ‘‘Deletion’’, ‘‘Selection’’, ‘‘Generalization and Construction’’, ‘‘Inferring word meaning’’, ‘‘Error detection’’, and ‘‘Summarization’’ assess students’ ability in applying individual strategy in reading different paragraphs.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.79,,0.26,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.2804,,1.2996,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099454,Law (2008),2008,"['Collaborative learning', 'Reading comprehension strategies']",NA,Reading Comprehension,,"The test included a story of about 700 words followed by five open-ended questions. Students were asked to analyse the text, to write up the ending of the story, to put the key theme in an abstract, to identify the implications of the story, and to pose and answer self-generated questions. These open-ended tasks involved both reading and writing, and were used to examine the extent to which the children were able to construct meaning based on the text passages. Students were not required to write down correct words or complete sentences, and their responses were evaluated in terms of qualitative understanding and not in terms of how many points they had included. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3767,,0.1345,,Literacy: reading comprehension,,147.0,,7.01,,2.79,,91.0,,5.97,,2.69,,0.113,,0.6403,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,Reading Comprehension,,"The test included a story of about 700 words followed by five open-ended questions. Students were asked to analyse the text, to write up the ending of the story, to put the key theme in an abstract, to identify the implications of the story, and to pose and answer self-generated questions. These open-ended tasks involved both reading and writing, and were used to examine the extent to which the children were able to construct meaning based on the text passages. Students were not required to write down correct words or complete sentences, and their responses were evaluated in terms of qualitative understanding and not in terms of how many points they had included. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3767,,0.1345,,Literacy: reading comprehension,,147.0,,7.01,,2.79,,91.0,,5.97,,2.69,,0.113,,0.6403,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40307318,Lederer (2000),2000,['Reading comprehension strategies'],NA,Composition - Read.Comprh,,Summarising composition  (researcher developed) – post-test means in Trial 4 (produced same ES as author’s reported ones in Table 5) - Reading Comprehension (all year groups together),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.8595,,0.185,,Literacy: reading comprehension,,63,,1.67,,0.89,,65,,0.86,,0.98,,0.4968,,1.2221,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,Composition - Read.Comprh,,Summarising composition  (researcher developed) – post-test means in Trial 4 (produced same ES as author’s reported ones in Table 5) - Reading Comprehension (all year groups together),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.8595,,0.185,,Literacy: reading comprehension,,63,,1.67,,0.89,,65,,0.86,,0.98,,0.4968,,1.2221,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40307428,León (1995),1995,['Reading comprehension strategies'],NA,Reading ability,,F-value for DI vs both active and business as usual control used and uploaded to Slack. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6495,,0.2558,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.1481,,1.1509,,,,['Sample: All'],,,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Reading ability,,F-value for DI vs both active and business as usual control used and uploaded to Slack. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6495,,0.2558,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.1481,,1.1509,,,,['Sample: All'],,,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40307319,Leu (2005),2005,['Reading comprehension strategies'],NA,Traditional reading measure (DRP),,Adjusted  means and SDs.  Degrees of Reading Power (DRP) test.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2391,,0.2963,,Literacy: reading comprehension,,24,,51.22,,12.64,,22,,54.22,,11.99,,-0.8198,,0.3417,,Primary outcome,,['Sample: All'],,With active control,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Traditional reading measure (DRP),,Adjusted  means and SDs.  Degrees of Reading Power (DRP) test.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2391,,0.2963,,Literacy: reading comprehension,,24,,51.22,,12.64,,22,,54.22,,11.99,,-0.8198,,0.3417,,Primary outcome,,['Sample: All'],,With active control,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Science Knowledge (Declarative Knowledge),,Declarative Knowledge (Recognition Test). Adjusted mean scores ,,['Science primary outcome'],,-0.3734,,0.298,,Science,,24,,51.2,,9.94,,22,,54.67,,8.16,,-0.9574,,0.2106,,Secondary outcome(s),,['Sample: All'],,With active control,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40307321,Li (1996),1996,['Reading comprehension strategies'],NA,Reading Comprehension (Strategy vs Control posttest only),,"To monitor the students' reading comprehension, two fourth-grade level stories were used as comprehension tests conducted as a pretest at the beginning of the study and a posttest at the end of the study.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5962,,0.32,,Literacy: reading comprehension,,20.0,,74.35,,12.82,,21.0,,66.29,,13.66,,-0.0311,,1.2234,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,Reading Comprehension (Strategy vs Control posttest only),,"To monitor the students' reading comprehension, two fourth-grade level stories were used as comprehension tests conducted as a pretest at the beginning of the study and a posttest at the end of the study.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5962,,0.32,,Literacy: reading comprehension,,20.0,,74.35,,12.82,,21.0,,66.29,,13.66,,-0.0311,,1.2234,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117261,Lightner (2010),2010,"['Extending school time', 'Reading comprehension strategies']",NA,Reading achievement - extended school time,,"Group Reading and Diagnostic Evaluation (GRADE) tests five areas of reading development in order to provide the educator with relevant data to make informed decisions regarding the students’ personal learning plan. GRADE results are designed to be used with student background information, sample of the students oral reading skills and other immediate tools that provide a complete picture of the student and his or her reading ability.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.7923,,0.2918,,Literacy: reading comprehension,,26.0,,-2.878,,0.0,,25.0,,0.006,,0.0,,0.2204,,1.3642,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Reading achievement - extended school time,,"Group Reading and Diagnostic Evaluation (GRADE) tests five areas of reading development in order to provide the educator with relevant data to make informed decisions regarding the students’ personal learning plan. GRADE results are designed to be used with student background information, sample of the students oral reading skills and other immediate tools that provide a complete picture of the student and his or her reading ability.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.7923,,0.2918,,Literacy: reading comprehension,,26.0,,-2.878,,0.0,,25.0,,0.006,,0.0,,0.2204,,1.3642,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40307322,Loranger (1997),1997,['Reading comprehension strategies'],NA,California Achievement Test,,F-value for direct comparison between treatment and control used and uploaded to Slack. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.8047,,0.3676,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.0842,,1.5252,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,California Achievement Test,,F-value for direct comparison between treatment and control used and uploaded to Slack. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.8047,,0.3676,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.0842,,1.5252,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40307323,Lovett (1996),1996,['Reading comprehension strategies'],NA,Content Comprehension - Text Comprehension (SRT vs CSS),,"Two questions each were posed to test fact retention (one assessing textually ex- plicit and one textually implicit details), inference comprehension, and elaboration on text content. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.5686,,0.4256,,Literacy: reading comprehension,,16.0,,34.0,,2.2,,14.0,,30.3,,2.4,,0.7344,,2.4028,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,Content Comprehension - Text Comprehension (SRT vs CSS),,"Two questions each were posed to test fact retention (one assessing textually ex- plicit and one textually implicit details), inference comprehension, and elaboration on text content. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.5686,,0.4256,,Literacy: reading comprehension,,16.0,,34.0,,2.2,,14.0,,30.3,,2.4,,0.7344,,2.4028,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40307517,Lovett (2012),2012,['Reading comprehension strategies'],NA,Reading Comprehension ,,WRMT-R Passage Comprehension ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.331,,0.1262,,Literacy: reading comprehension,,268.0,,81.19,,10.79,,83.0,,77.71,,9.45,,0.0836,,0.5785,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Reading Comprehension ,,WRMT-R Passage Comprehension ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.331,,0.1262,,Literacy: reading comprehension,,268.0,,81.19,,10.79,,83.0,,77.71,,9.45,,0.0836,,0.5785,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40307325,Lysynchuk (1990),1990,"['Reading comprehension strategies', 'Collaborative learning']",NA,Reading (Gates&MAT) - Read.Compreh.,,Gates MacGinitie Reading Achievement test (Gr7) & Metropolitan Achievement Test (MAT) (Gr4) – means & SDs average per group – post-test means- Reading Comprehension,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4225,,0.2385,,Literacy: reading comprehension,,36.0,,34.81,,22.688,,36.0,,26.61,,14.918,,-0.0449,,0.8899,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Reading (Gates&MAT) - Read.Compreh.,,Gates MacGinitie Reading Achievement test (Gr7) & Metropolitan Achievement Test (MAT) (Gr4) – means & SDs average per group – post-test means- Reading Comprehension,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4225,,0.2385,,Literacy: reading comprehension,,36.0,,34.81,,22.688,,36.0,,26.61,,14.918,,-0.0449,,0.8899,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40307522,McCallum (2011),2011,['Reading comprehension strategies'],NA,Composite Reading Comprehension Score,,Combined Means and SD's for ART & ART+PD vs control. These are also somposite scores aggregated from 3 reading comprehension measures designed by the researcher. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0824,,0.1971,,Literacy: reading comprehension,,76.0,,25.32,,3.48,,39.0,,25.02,,3.87,,-0.3038,,0.4686,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,Composite Reading Comprehension Score,,Combined Means and SD's for ART & ART+PD vs control. These are also somposite scores aggregated from 3 reading comprehension measures designed by the researcher. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0824,,0.1971,,Literacy: reading comprehension,,76.0,,25.32,,3.48,,39.0,,25.02,,3.87,,-0.3038,,0.4686,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
