id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
38111287,Feitelson (1993),1993,"['Oral language interventions', 'EY_Communication and language approaches']",NA,Listening comprehension - Story text (means),,"Part 1  Listening comprehension with no suitable test for kindergarten-aged childrenavailable in Arabic, one was constructed modeledafter those used in studies of Hebrew-speaking kindergartners(Eshel, 1991). The test contained four shortpassages in FusHa, each ending with a question andfour multiple choice answers, and one long passagewith three questions. Each correct answer received ascore of 1. A score of 7 was therefore the highest a childcould obtain. Test-retest reliability, established in twokindergarten classes in another town, was r = .76. Asthis was close to the value of .80 recommended byNunnally (1978) for research purposes, reliability wasjudged to be satisfactory.",,"['Toolkit primary outcome', 'Other outcome']",,1.4856,,0.2011,,Literacy: speaking and listening/oral language,,86.0,,6.0,,1.56,,49.0,,3.68,,1.54,,1.0914,,1.8799,,Primary outcome,,['Sample: Average'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
55203434,Ford (2009),2009,"['EY_Communication and language approaches', 'EY_Self-regulation strategies', 'Metacognition and self-regulation', 'Oral language interventions', 'Parental engagement', 'EY_Parental engagement']",NA,Quantity judgments postest ,,Quantity judgments postest table 1 (mathematics as primary outcome as more conservative effect size compared to pre-reading- SR intervention) ,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.8966,,0.2717,,Mathematics,,30,,87.5,,10.6,,30,,73.3,,19.4,,0.364,,1.4292,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,Non word repetition posttest ,,Non word repetition posttest table 1,,['Reading primary outcome'],,1.5095,,0.2949,,Literacy: decoding/phonics,,30.0,,87.3,,13.3,,30.0,,46.0,,35.8,,0.9314,,2.0876,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Quantity judgments postest ,,Quantity judgments postest table 1 (mathematics as primary outcome as more conservative effect size compared to pre-reading- SR intervention) ,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.8966,,0.2717,,Mathematics,,30,,87.5,,10.6,,30,,73.3,,19.4,,0.364,,1.4292,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38111492,Freeman (2008),2008,"['Oral language interventions', 'EY_Communication and language approaches']",NA,Expressive One-Word Picture Vocabulary Test,,"The third edition of the Expressive One-Word Picture Vocabulary Test (EOWPVT-III) developed by Brownell (2000) was used to assess kindergarteners’ vocabulary before and after the read-aloud sessions. Three previously trained graduate students administered the pre- and posttests. The EOWPVT-III requires children to name a picture and yields standardized scores of expressive vocabulary—the words, according to Brownell that “an individual uses when they speak or write” (p. 11). This test requires no reading or writing ability and is a reliable assessment of children’s language development.",,"['Toolkit primary outcome', 'Other outcome']",,1.8858,,0.4801,,Literacy: reading other,,16.0,,96.879,,93.991,,11.0,,83.607,,79.676,,0.9448,,2.8269,,Primary outcome,,['Sample: Average'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Story Comprehension Test,,"Comprehension questions focusing upon plot information, inferences, and general knowledge about story grammar were asked prior, during, and after reading (Reese & Cox, 1999). Assessment sessions were audiotaped and later transcribed for scoring, with students receiving 1 point for each correct answer (following the scoring procedure used by Reese and Cox for comprehension questions), 1/2 point for answers that were partially correct, and 0 points for incorrect answers. – (An extreme effect size! Code as secondary outcome)",,['Reading primary outcome'],,4.3168,,0.7466,,Literacy: reading comprehension,,16,,6.574,,6.193,,11,,2.746,,2.271,,2.8534,,5.7802,,Secondary outcome(s),,['Sample: Average'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
37671552,Fricke (2013),2013,"['Teaching assistants', 'Oral language interventions', 'EY_Communication and language approaches']",NA,Listening comprehension: t5,,"Listening comprehension  Listening comprehension was assessed by children listening to two short stories and answering questions about them (t1, t5, t6) t5 as post-test",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2447,,0.1568,,Literacy: reading comprehension,,82,,6.41,,3.34,,82,,5.59,,3.33,,-0.0625,,0.552,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Listening comprehension: t5,,"Listening comprehension  Listening comprehension was assessed by children listening to two short stories and answering questions about them (t1, t5, t6) t5 as post-test",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2447,,0.1568,,Literacy: reading comprehension,,82,,6.41,,3.34,,82,,5.59,,3.33,,-0.0625,,0.552,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
77945729,Goodson (2011),2011,['EY_Communication and language approaches'],NA,First year of school passage comp table 3.1,,Woodcock and Johnson passage comprehension,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.008,,0.055,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0998,,0.1158,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,First year of school passage comp table 3.1,,Woodcock and Johnson passage comprehension,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.008,,0.055,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0998,,0.1158,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
37671520,Haley (2017),2017,"['Teaching assistants', 'Oral language interventions', 'EY_Communication and language approaches']",NA,YARC Listening Comprehension (reported ES),,This is the ES reported in the study to compare against calculated from the raw scores.,,"['Toolkit primary outcome', 'Other outcome']",,0.46,,0.5,,Literacy: speaking and listening/oral language,,0.46,,0,,0,,0.5,,0,,0,,-0.52,,1.44,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,YARC Early Word Reading (posttest raw scores),,The YARC Early Word Reading subtest requires children to read 30 high-frequency words.,,['Reading primary outcome'],,0.2309,,0.2029,,Literacy: reading other,,51,,0.37,,1.23,,47,,0.15,,0.47,,-0.1668,,0.6286,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38111647,Hargrave (2000),2000,"['Oral language interventions', 'EY_Communication and language approaches']",NA,PPVT-T score -Dialogic Reading,,"Receptive vocabulary was measured using the Peabody Picture Vocabulary Test–Revised (PPVT-R  Dunn & Dunn, 1981). This standardized test requires that the child select from an array of four alternatives the picture representing the word spoken by the experimenter. Form M of the PPVT-R was used for pre-testing, and Form L was used for post testing.",,"['Toolkit primary outcome', 'Other outcome']",,-0.1119,,0.3783,,Literacy: speaking and listening/oral language,,14.0,,86.8,,13.5,,14.0,,88.5,,15.9,,-0.8534,,0.6296,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Book Vocabulary test score-Dialogic Reading,,"In addition, children were also administered a test of new words introduced in the ten books read at day-care.The test, labeled Book Vocabulary, required children to label 18 nouns from color photocopies of pictures taken from the books. The items were  antlers, bat, clover,colt, croquet, fountain, hedgehogs, lighthouse, llama, mallet, moose, otter, owl, plane (the tool), possum, rocket, tiger, and violin.",,['Reading primary outcome'],,0.0711,,0.3781,,Literacy: reading other,,14,,4.3,,3.1,,14,,4.1,,2.3,,-0.6699,,0.8122,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38111494,Harvey (2002),2002,"['Oral language interventions', 'EY_Communication and language approaches']",NA,PPVT,,"The PPVT-III is a test of listening comprehension for the spoken word in Standard English (Dunn & Dunn, 1997). The purpose of the test is two-fold. First, the test is designed to measure an examinee’s receptive (hearing) vocabulary, and as such, is an achievement test measuring vocabulary acquisition. Second, the PPVT-III serves as a screening test of verbal ability when English is the language of the examinee’s home, community, and school.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.759,,0.0971,,Literacy: speaking and listening/oral language,,NA,,NA,,NA,,NA,,NA,,NA,,0.5686,,0.9494,,Primary outcome,,['Sample: All'],,With no equivalent teaching,,['Pre-post gain'],,['Test type: Standardised test '],,PPVT,,"The PPVT-III is a test of listening comprehension for the spoken word in Standard English (Dunn & Dunn, 1997). The purpose of the test is two-fold. First, the test is designed to measure an examinee’s receptive (hearing) vocabulary, and as such, is an achievement test measuring vocabulary acquisition. Second, the PPVT-III serves as a screening test of verbal ability when English is the language of the examinee’s home, community, and school.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.759,,0.0971,,Literacy: speaking and listening/oral language,,NA,,NA,,NA,,NA,,NA,,NA,,0.5686,,0.9494,,Primary outcome,,['Sample: All'],,With no equivalent teaching,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38111495,Hasson (1981),1981,"['Oral language interventions', 'EY_Communication and language approaches']",NA,Reading comprehension - oral language ,,"The aural cloze test used in this study was developed to assess the child's ability to supply orally words deleted from the test which is presented orally. The first story in a textless picture book containing three stories, Journeys of Sebastian, was selected as the stimulus material for the aural cloze test.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.847,,0.2386,,Literacy: speaking and listening/oral language,,40.0,,72.44,,7.11,,37.0,,65.26,,9.59,,0.3793,,1.3146,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Reading comprehension - oral language ,,"The aural cloze test used in this study was developed to assess the child's ability to supply orally words deleted from the test which is presented orally. The first story in a textless picture book containing three stories, Journeys of Sebastian, was selected as the stimulus material for the aural cloze test.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.847,,0.2386,,Literacy: speaking and listening/oral language,,40.0,,72.44,,7.11,,37.0,,65.26,,9.59,,0.3793,,1.3146,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269817,Hyman (1967) OL,1967,"['Oral language interventions', 'Summer schools', 'EY_Communication and language approaches']",NA,Metropolitan Readiness Test (Percentile Scores) - Oral Language nguage,,Post-test only score. The results combines the various subtests but subject areas are not specified.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4659,,0.321,,Combined subjects,,20.0,,40.25,,20.512,,20.0,,30.5,,20.512,,-0.1632,,1.095,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Metropolitan Readiness Test (Percentile Scores) - Oral Language nguage,,Post-test only score. The results combines the various subtests but subject areas are not specified.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4659,,0.321,,Combined subjects,,20.0,,40.25,,20.512,,20.0,,30.5,,20.512,,-0.1632,,1.095,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38111649,Justice (2005),2005,"['Oral language interventions', 'EY_Communication and language approaches']",NA,60 Target Vocabulary Words Test - Overall Gains,,"Children were individually administered an informal, criterion-referenced assess- ment examining their knowledge of the 60 target vocabu- lary words. Assessments were administered in a private setting in the children's schools by one of the authors or a trained, supervised graduate student in the week preceding (pretest) and the week following (posttest) the intervention. The assessment examined children's definitions of the target words as an indicator of their word knowledge. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6133,,0.2716,,Literacy: reading other,,29.0,,8.96,,7.0,,28.0,,4.42,,7.6,,0.0811,,1.1456,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Researcher developed test'],,60 Target Vocabulary Words Test - Overall Gains,,"Children were individually administered an informal, criterion-referenced assess- ment examining their knowledge of the 60 target vocabu- lary words. Assessments were administered in a private setting in the children's schools by one of the authors or a trained, supervised graduate student in the week preceding (pretest) and the week following (posttest) the intervention. The assessment examined children's definitions of the target words as an indicator of their word knowledge. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6133,,0.2716,,Literacy: reading other,,29.0,,8.96,,7.0,,28.0,,4.42,,7.6,,0.0811,,1.1456,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38111681,Justice (2010),2010,"['Oral language interventions', 'EY_Communication and language approaches']",NA,Print Knowledge (adj for fall score),,"The print knowledge standardized factor score was derived from the Preschool Word and Print Awareness Test (PWPA  Justice & Ezell, 2001). ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3625,,0.1194,,Literacy: speaking and listening/oral language,,NA,,NA,,NA,,NA,,NA,,NA,,0.1284,,0.5966,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,Print Knowledge (adj for fall score),,"The print knowledge standardized factor score was derived from the Preschool Word and Print Awareness Test (PWPA  Justice & Ezell, 2001). ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3625,,0.1194,,Literacy: speaking and listening/oral language,,NA,,NA,,NA,,NA,,NA,,NA,,0.1284,,0.5966,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38111673,Karweit (1989),1989,"['Oral language interventions', 'EY_Communication and language approaches']",NA,Merrill Language Screening Test (KG),,Post-test Means/SDs extracted for ES calculation for kindergarten students.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5121,,0.1856,,Literacy: reading comprehension,,60,,3.7,,1.2,,60,,3,,1.5,,0.1482,,0.8759,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Merrill Language Screening Test (KG),,Post-test Means/SDs extracted for ES calculation for kindergarten students.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5121,,0.1856,,Literacy: reading comprehension,,60,,3.7,,1.2,,60,,3,,1.5,,0.1482,,0.8759,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
