id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
49106818,Farley (1936) 1_2,1936,['Repeating a year'],NA,SA+0.5_MAT_Stanford achievement test,,Intelligence test - Achievement Test for one term (grade 4),,"['Toolkit primary outcome', 'Other outcome']",,0.1604,,0.1802,,Cognitive: reasoning,,69.0,,92.4,,14.2,,56.0,,90.4,,9.7,,-0.1927,,0.5135,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
49106819,Farley (1936) 1_3,1936,['Repeating a year'],NA,SA+0.5_MAT_Stanford achievement test,,Intelligence test - Achievement Test Score  (grade 5),,"['Toolkit primary outcome', 'Other outcome']",,0.3476,,0.2413,,Cognitive: reasoning,,37.0,,79.2,,11.2,,33.0,,75.8,,7.6,,-0.1255,,0.8206,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40375687,Garner (1968) 1_1,1968,['Repeating a year'],NA,SG+6_MAT_California AT Reading,,Measured by the California Achievement Test. It provides grade placement scores for each of the basic skills areas and a composite score. Answers were marked on machine-scoring answer sheets. Individual scores were then recorded on the permanent cumulative record for each student.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-1.3167,,0.1824,,Literacy: reading comprehension,,65.0,,1.49,,0.64,,84.0,,2.52,,0.87,,-1.6742,,-0.9592,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,SG+6_MAT_California AT Reading,,Measured by the California Achievement Test. It provides grade placement scores for each of the basic skills areas and a composite score. Answers were marked on machine-scoring answer sheets. Individual scores were then recorded on the permanent cumulative record for each student.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-1.3167,,0.1824,,Literacy: reading comprehension,,65.0,,1.49,,0.64,,84.0,,2.52,,0.87,,-1.6742,,-0.9592,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,SG+6_MAT_California AT Arithmetic ,,Measured by the California Achievement Test. It provides grade placement scores for each of the basic skills areas and a composite score. Answers were marked on machine-scoring answer sheets. Individual scores were then recorded on the permanent cumulative record for each student.,,['Mathematics primary outcome'],,-0.95,,0.1744,,Mathematics,,65,,1.38,,0.82,,84,,2.27,,1.01,,-1.2917,,-0.6083,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40375562,Gleason (2007),2007,['Repeating a year'],NA,SA+1_MAT_WJ III Broad Reading - grade standard score,,"The WJ-III Tests of Achievement (Woodcock et al., 2001) is an individually administered measure of academic achievement for individuals ages 2 to adulthood. WJ-III Broad Reading scores included Letter- Word Identification, Reading Fluency, and Passage Comprehension subtests.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1925,,0.1393,,Literacy: reading comprehension,,63.0,,106.41,,14.71,,287.0,,103.6,,14.53,,-0.0805,,0.4656,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,SA+1_MAT_WJ III Broad Reading - grade standard score,,"The WJ-III Tests of Achievement (Woodcock et al., 2001) is an individually administered measure of academic achievement for individuals ages 2 to adulthood. WJ-III Broad Reading scores included Letter- Word Identification, Reading Fluency, and Passage Comprehension subtests.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1925,,0.1393,,Literacy: reading comprehension,,63.0,,106.41,,14.71,,287.0,,103.6,,14.53,,-0.0805,,0.4656,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,SA+1_MAT_WJ III Broad Maths- grade standard score,,"The WJ-III Tests of Achievement (Woodcock et al., 2001) is an individually administered measure of academic achievement for individuals ages 2 to adulthood. WJ-III Broad Math scores involve Calculations, Math Fluency, and Math Calculation Skills subtests.",,['Mathematics primary outcome'],,0.5915,,0.1409,,Mathematics,,63,,111.97,,12.79,,287,,104.66,,12.23,,0.3153,,0.8677,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40375587,Griffith (2010),2010,['Repeating a year'],NA,SG+(1-9)_MAT_Reading Achievement,,1992 Reading achievement retained vs non-retained students on reading achievement assessment (NELS description attached to national assessment code),,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2435,,0.0479,,Literacy: reading comprehension,,878.0,,27.1651,,9.37802,,878.0,,29.4463,,9.35441,,-0.3373,,-0.1496,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,SG+(1-9)_MAT_Reading Achievement,,1992 Reading achievement retained vs non-retained students on reading achievement assessment (NELS description attached to national assessment code),,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2435,,0.0479,,Literacy: reading comprehension,,878.0,,27.1651,,9.37802,,878.0,,29.4463,,9.35441,,-0.3373,,-0.1496,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40375563,Hagborg (1991),1991,['Repeating a year'],NA,SG+(1-7)_MAT_CTBS Reading ,,Comprehensive Test of Basic Skills Reading ,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.7587,,0.238,,Literacy: reading other,,38,,51.6,,10.76,,38,,61.08,,13.79,,-1.2251,,-0.2923,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,NA,,NA,,SG+(1-7)_MAT_CTBS Reading ,,Comprehensive Test of Basic Skills Reading ,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.7587,,0.238,,Literacy: reading other,,38,,51.6,,10.76,,38,,61.08,,13.79,,-1.2251,,-0.2923,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090156,Hong (2005) 1_2,2005,['Repeating a year'],NA,SA+1_MAT_Reading Achievement,,Post-test adjusted score. HLM regression. The test measured cognitive growth in reading.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0177,,0.0336,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0836,,0.0482,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: School-developed test'],,SA+1_MAT_Reading Achievement,,Post-test adjusted score. HLM regression. The test measured cognitive growth in reading.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0177,,0.0336,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0836,,0.0482,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,SA+1_MAT_Mathematics ,,Post-test adjusted score. HLM regression. The test measured cognitive growth in Mathematics ,,['Mathematics primary outcome'],,-0.0156,,0.0336,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0815,,0.0503,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40375689,Hughes (1983),1983,['Repeating a year'],NA,SA+1_MAT_Reading Achievement,,CAT (California Achievement Test   Reading Comprehension subtest –Repeating a Year (retainees vs promoted),,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.7124,,0.1802,,Literacy: reading comprehension,,77.0,,12.46,,4.59,,57.0,,15.38,,3.25,,-1.0656,,-0.3591,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,SA+1_MAT_Reading Achievement,,CAT (California Achievement Test   Reading Comprehension subtest –Repeating a Year (retainees vs promoted),,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.7124,,0.1802,,Literacy: reading comprehension,,77.0,,12.46,,4.59,,57.0,,15.38,,3.25,,-1.0656,,-0.3591,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,SA+1_MAT_Key Math ,,"Key Math Diagnostic test-Maths-content, application,operations",,['Mathematics primary outcome'],,-0.9885,,0.1852,,Mathematics,,77,,47.38,,6.28,,57,,53.95,,7.03,,-1.3514,,-0.6256,,Secondary outcome(s),,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40375590,Jacob (2004) 1_1,2004,['Repeating a year'],NA,SA+1_MAT_ITBS-Reading,,Gain Retained in 3rd Grade ITBS Reading measure in 1 year,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.162,,0.052,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,0.0601,,0.2639,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,SA+1_MAT_ITBS-Reading,,Gain Retained in 3rd Grade ITBS Reading measure in 1 year,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.162,,0.052,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,0.0601,,0.2639,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,SA+1_MAT_ITBS-Maths,,Gain ITBS Maths Retained in 3rd Grade measure in 1 year,,['Mathematics primary outcome'],,0.199,,0.058,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.0853,,0.3127,,Secondary outcome(s),,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090159,Jacob (2004) 1_2,2004,['Repeating a year'],NA,SA+1_MAT_ITBS-Reading,,Gain ITBS Reading Retained in 6th Grade  measure in 1 year,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.077,,0.058,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.1907,,0.0367,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,SA+1_MAT_ITBS-Reading,,Gain ITBS Reading Retained in 6th Grade  measure in 1 year,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.077,,0.058,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.1907,,0.0367,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,SA+1_MAT_ITBS-Maths,,Gain ITBS Maths Retained in 6th Grade measured in 1 year,,['Mathematics primary outcome'],,-0.019,,0.06,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.1366,,0.0986,,Secondary outcome(s),,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40375566,Jimerson (1997),1997,['Repeating a year'],NA,SG+2_MAT_reading comprehension,,PIAT (Peabody)-Reading Comprehens_Kinderg. to 1st Gr (Short-Term Effects  Kindergarten Groups After Completion of First-Grade),,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.1333,,0.4222,,Literacy: reading comprehension,,9,,102.2,,9.09,,15,,103.43,,8.8,,-0.9608,,0.6941,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,SG+2_MAT_reading comprehension,,PIAT (Peabody)-Reading Comprehens_Kinderg. to 1st Gr (Short-Term Effects  Kindergarten Groups After Completion of First-Grade),,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.1333,,0.4222,,Literacy: reading comprehension,,9,,102.2,,9.09,,15,,103.43,,8.8,,-0.9608,,0.6941,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,SG+2_MAT_maths,,PIAT (Peabody)-Maths_Kinderg. to 1st Grade (Short-Term Effects  Kindergarten Groups After Completion of First-Grade),,['Mathematics primary outcome'],,0.1561,,0.4224,,Mathematics,,9,,104.4,,15.63,,15,,102.36,,10.51,,-0.6717,,0.984,,Secondary outcome(s),,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
61218204,Jimerson (2007) 1_2,2007,['Repeating a year'],NA,SA+(3-5)_MAT_Academic Assessment SRA,,"Grade 4 Science Research Associates’ Survey of Basic Skills (SRA) adjusted- earliest point after retention on Kinderarten, 1st or 2nd grade vs recommended for retention but promoted",,"['Toolkit primary outcome', 'Other outcome']",,-0.005,,0.3485,,Combined subjects,,20.0,,56.31,,19.93,,14.0,,56.41,,18.94,,-0.688,,0.678,,Primary outcome,,['Sample: Low achievers'],,,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090167,Johnson (1990) 1_2,1990,['Repeating a year'],NA,SG+(4/5)_MAT_Total Reading,,Metropolitan Achievement Test Reading Retained v Recommended to be retained but not,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0795,,0.33,,Literacy: reading other,,20.0,,2.9,,1.5,,17.0,,2.8,,0.8,,-0.5673,,0.7264,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,SG+(4/5)_MAT_Total Reading,,Metropolitan Achievement Test Reading Retained v Recommended to be retained but not,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0795,,0.33,,Literacy: reading other,,20.0,,2.9,,1.5,,17.0,,2.8,,0.8,,-0.5673,,0.7264,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,SG+(4/5)_MAT_Total Maths,,Metropolitan Achievement Test Maths Retained v Recommended to be retained but not,,['Mathematics primary outcome'],,0.3646,,0.3329,,Mathematics,,20,,3.4,,1.2,,17,,3,,0.9,,-0.2879,,1.0172,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40375693,Laughlin (1982),1982,['Repeating a year'],NA,SA+2_MAT_Califoria Achievement - Reading,,F value for reading comprehension 2 years after repeated grade. Uploaded to Slack. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,-1.34,,0.1949,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-1.722,,-0.958,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: National test'],,SA+2_MAT_Califoria Achievement - Reading,,F value for reading comprehension 2 years after repeated grade. Uploaded to Slack. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,-1.34,,0.1949,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-1.722,,-0.958,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
