id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
40375810,Kester (1998),1998,['Mentoring'],NA,English Grades,,"By June 30, 1998, the program director will gather, for comparison purposes, fall to spring semester change information on grades in English for mentees and those students in the comparisons group. (Evidence  English grades)",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.413,,1.5594,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-2.6434,,3.4694,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,English Grades,,"By June 30, 1998, the program director will gather, for comparison purposes, fall to spring semester change information on grades in English for mentees and those students in the comparisons group. (Evidence  English grades)",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.413,,1.5594,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-2.6434,,3.4694,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Maths Grades,,"By June 30, 1998, the program director will gather, for comparison purposes, fall to spring semester change information on grades in Maths for mentees and those students in the comparisons group. (Evidence  Maths grades)",,['Mathematics primary outcome'],,0.684,,2.4838,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-4.1842,,5.5522,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38296643,Maxwell (2014),2014,"['One to one tuition', 'Mentoring']",NA,Reading Comprehension NGRT,,Main Effects model post-test adjusted mean score of New Group Reading Test. NGRT assesses sentence completion and passage comprehension using adaptive online excercises.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.06,,0.079,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2148,,0.0948,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,Reading Comprehension NGRT,,Main Effects model post-test adjusted mean score of New Group Reading Test. NGRT assesses sentence completion and passage comprehension using adaptive online excercises.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.06,,0.079,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2148,,0.0948,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40375743,McPartland (1991),1991,['Mentoring'],NA,Reading California Achievement Test,,Student test score performance is measured by grade-equivalent scores on the California Achievement Tests (CAT) administered by the district to all students not in special education at the end of the spring 1990 term. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0098,,0.1094,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2243,,0.2047,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Reading California Achievement Test,,Student test score performance is measured by grade-equivalent scores on the California Achievement Tests (CAT) administered by the district to all students not in special education at the end of the spring 1990 term. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0098,,0.1094,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2243,,0.2047,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
50307066,McQuillin (2011),2011,['Mentoring'],NA,Reading,,Student Grades 8 Weeks After Intervention,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.44,,0.18,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.7928,,-0.0872,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,Reading,,Student Grades 8 Weeks After Intervention,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.44,,0.18,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.7928,,-0.0872,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Math,,Student Grades 8 Weeks After Intervention,,['Mathematics primary outcome'],,-0.12,,0.18,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.4728,,0.2328,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,Science,,Student Grades 8 Weeks After Intervention,,['Science primary outcome'],,0.11,,0.17,,Science,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2232,,0.4432,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
50307065,McQuillin (2012),2012,NA,NA,Reading,,Effects of mentoring on student grades 8 weeks after intervention,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.04,,0.18,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.3128,,0.3928,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,Reading,,Effects of mentoring on student grades 8 weeks after intervention,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.04,,0.18,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.3128,,0.3928,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Math,,Effects of mentoring on student grades 8 weeks after intervention,,['Mathematics primary outcome'],,0.37,,0.18,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.0172,,0.7228,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,Science,,Effects of mentoring on student grades 8 weeks after intervention,,['Science primary outcome'],,-0.04,,0.17,,Science,,NA,,NA,,NA,,NA,,NA,,NA,,-0.3732,,0.2932,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
50307067,Moore (2006),2006,['Mentoring'],NA,Reading Grade Card,,posttest emeans and SD's from reading grade card. TEN vs EXPLORE (active control),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4757,,0.2667,,Literacy: reading comprehension,,30.0,,4.39,,1.4,,28.0,,3.8,,1.0,,-0.0471,,0.9985,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,Reading Grade Card,,posttest emeans and SD's from reading grade card. TEN vs EXPLORE (active control),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4757,,0.2667,,Literacy: reading comprehension,,30.0,,4.39,,1.4,,28.0,,3.8,,1.0,,-0.0471,,0.9985,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Maths Grade Card,,posttest means and SD's from maths grade card. TEN vs EXPLORE (active control),,['Mathematics primary outcome'],,0.257,,0.2639,,Mathematics,,30,,84.39,,7.3,,28,,81.93,,11.3,,-0.2603,,0.7743,,Secondary outcome(s),,['Sample: Low achievers'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269855,Morrow-Howell (2009) M,2009,['Mentoring'],NA,Woodcock Johnson III Tests of Achievement (Passage Comprehension),,The WJ-PC sub-test assesses the student’s overall skill at understanding text. Students silently read a short passage and then fill in the missing word.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1262,,0.0675,,Literacy: reading comprehension,,430,,88.69,,11.88,,451,,87.17,,12.18,,-0.006,,0.2584,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Woodcock Johnson III Tests of Achievement (Passage Comprehension),,The WJ-PC sub-test assesses the student’s overall skill at understanding text. Students silently read a short passage and then fill in the missing word.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1262,,0.0675,,Literacy: reading comprehension,,430,,88.69,,11.88,,451,,87.17,,12.18,,-0.006,,0.2584,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40375895,Newton (1994),1994,['Mentoring'],NA,Combined Subjects Performance-Mentroting Group,,"Post test mean score for combined subjects academic performance (GPA) based on the academic average of five academic classes  social studies, reading, language arts, science, and math. ",,"['Toolkit primary outcome', 'Other outcome']",,-0.4799,,0.2954,,Combined subjects,,21.0,,0.86,,0.61,,27.0,,1.21,,0.79,,-1.0589,,0.0991,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269858,Nguyen (2008) M,2008,['Mentoring'],NA,PASEC exams questions (Post test),,"The baseline test took place in February 2006, and the post-test was administered to the same children (in Grade 4) in June 2007, as part of the AGEMAD project. Due to administrative constraints, only a random sub-sample of 25 students maximum per school took the test. These tests were developed from existing PASEC exams.10 They cover basic calculations and grammar questions in French and Malagasy, at the level that the students are supposed to master at this stage",,"['Toolkit primary outcome', 'Other outcome']",,0.079,,0.08,,Combined subjects,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0778,,0.2358,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40375911,Portwood (2005),2005,['Mentoring'],NA,GPA,,"No Sd's are given with the GPA means for the overall group. However, a t-value is presented for pre-post gain for at risk Youth Friends vs At Risk Control so I have used this as the primary outcome. ",,"['Toolkit primary outcome', 'Other outcome']",,1.1349,,0.4097,,Combined subjects,,17.0,,3.01,,0.0,,12.0,,0.0,,0.0,,0.3319,,1.9379,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40375843,Rhodes (2000),2000,['Mentoring'],NA,Grades Mentoring Group,,Gain scores at post-test for grades achievement using t-test ,,"['Toolkit primary outcome', 'Other outcome']",,-0.081,,0.0643,,Combined subjects,,NA,,NA,,NA,,NA,,NA,,NA,,-0.207,,0.045,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40375756,Royse (1998),1998,['Mentoring'],NA,GPA (posttest t-value),,School records on grade point average at the post assessment. ,,"['Toolkit primary outcome', 'Other outcome']",,0.1329,,0.2964,,Combined subjects,,25.0,,0.46,,0.0,,21.0,,0.65,,0.0,,-0.4479,,0.7138,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40375900,Schinke (2000),2000,['Mentoring'],NA,Reading (Program vs comparison 6 months),,"From schools, research assistants gathered data on youths’  reading. Grade data were coded for comparability across schools, with letter grades assigned numerical values. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2992,,0.1785,,Literacy: reading comprehension,,63.0,,81.43,,9.57,,64.0,,78.71,,8.48,,-0.0507,,0.649,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,Reading (Program vs comparison 6 months),,"From schools, research assistants gathered data on youths’  reading. Grade data were coded for comparability across schools, with letter grades assigned numerical values. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2992,,0.1785,,Literacy: reading comprehension,,63.0,,81.43,,9.57,,64.0,,78.71,,8.48,,-0.0507,,0.649,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Math (program vs comparison 6 months),,"(RAs gathered data on youths’ grades in mathematics, …. [and other subjects])",,['Mathematics primary outcome'],,0.4989,,0.1803,,Mathematics,,63,,80.71,,8.97,,64,,76.73,,6.75,,0.1455,,0.8523,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,Science (prog vs comparison) 6 month,,NA,,['Science primary outcome'],,0.4106,,0.1794,,Science,,63,,80.93,,9.05,,64,,77.81,,5.71,,0.059,,0.7622,,Secondary outcome(s),,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
50307070,Simoes (2014),2014,['Mentoring'],NA,GPA (Time 3),,"GPA time 3 (Grade Point Average_ – time 3 (best post-test  “The third assessment was made six months later, by the time the program was completed (time point 3)” p.468.). In Portuguese education system, grades for each subject range from 1-5. Levels 1 & 2 = poor grades, levels 3–5 are good ",,"['Toolkit primary outcome', 'Other outcome']",,0.3827,,0.1134,,Combined subjects,,157.0,,3.19,,0.37,,160.0,,3.05,,0.36,,0.1605,,0.6049,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Math grade (Time 3),,GPA time 3 (Grade Point Average_ – time 3  Maths,,['Mathematics primary outcome'],,0.1723,,0.1125,,Mathematics,,157,,2.91,,0.59,,160,,2.8,,0.68,,-0.0483,,0.3929,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
