id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
52131606,Hraste (2018),2018,['Sports participation'],NA,Geometrical Knowledge,,"the mathematics test was approved by the National School Program as a standard test for assessing mathematical knowl- edge. It consisted ofeight tasks covering the topics ofthe rectangle, the square and their perim- eters, gained through integrated learning methods determined by the tasks",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.1558,,0.3344,,Mathematics,,19.0,,18.83,,3.33,,17.0,,19.42,,4.08,,-0.8113,,0.4996,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Geometrical Knowledge,,"the mathematics test was approved by the National School Program as a standard test for assessing mathematical knowl- edge. It consisted ofeight tasks covering the topics ofthe rectangle, the square and their perim- eters, gained through integrated learning methods determined by the tasks",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.1558,,0.3344,,Mathematics,,19.0,,18.83,,3.33,,17.0,,19.42,,4.08,,-0.8113,,0.4996,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131531,Hulecki (1988),1988,['Sports participation'],NA,WRAT-R (READING),,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2006,,0.3438,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.4732,,0.8744,,Primary outcome,,NA,,With business as usual,,NA,,NA,,WRAT-R (READING),,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2006,,0.3438,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.4732,,0.8744,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131607,Kirk (2014),2014,['Sports participation'],NA,Picture Naming (Vocabulary),,Pictures identified correctly per minute,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1454,,0.2596,,Literacy: reading other,,51,,21.7,,3.3,,21,,18.5,,2.3,,-0.3633,,0.6542,,Primary outcome,,NA,,With business as usual,,NA,,NA,,Picture Naming (Vocabulary),,Pictures identified correctly per minute,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1454,,0.2596,,Literacy: reading other,,51,,21.7,,3.3,,21,,18.5,,2.3,,-0.3633,,0.6542,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131608,Kirk (2016),2016,['Sports participation'],NA,Early Literacy Skills,,Posttest percentage means and SD's for physical activity group vs control after 1 year,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6558,,0.3108,,Literacy: reading comprehension,,39.0,,30.0,,8.0,,15.0,,25.0,,6.0,,0.0466,,1.265,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Early Literacy Skills,,Posttest percentage means and SD's for physical activity group vs control after 1 year,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6558,,0.3108,,Literacy: reading comprehension,,39.0,,30.0,,8.0,,15.0,,25.0,,6.0,,0.0466,,1.265,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131736,Kvalø (2017),2017,['Sports participation'],NA,Combined executive function (p-value),,Combined executive function (from p-value),,['Toolkit primary outcome'],,0.127,,0.0668,,Cognitive: other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0039,,0.2579,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131682,Lazroe (1968),1968,['Sports participation'],NA,Metropolitan Reading Readiness Test ,,"The Metropolitan Readiness Tests are a battery of six tests  (l) Word Meaning, (2) Listening, (3) Matching, (4) Alphabet, (5) Numbers, and (6) Copying. It is an instrument designed for measuring readiness for first grade instruction, reading and number readiness in particular.",,"['Toolkit primary outcome', 'Other outcome']",,0.1286,,0.1076,,Combined subjects,,173.0,,52.18,,21.02,,173.0,,49.34,,23.0,,-0.0823,,0.3396,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131610,Leandro (2018),2018,['Sports participation'],NA,Mathematics test (p-value),,Mathematics test,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0504,,0.1893,,Mathematics,,71,,0,,0,,46,,0.789,,0,,-0.3206,,0.4215,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Mathematics test (p-value),,Mathematics test,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0504,,0.1893,,Mathematics,,71,,0,,0,,46,,0.789,,0,,-0.3206,,0.4215,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131738,lisahunter (2014),2014,['Sports participation'],NA,School Grades,,"Change in scores in various subjects (“There were no differences between the changes in scores according to whether students were in the intervention or control groups (−0.11 vs. −0.1, p = .57).−0.11 vs. −0.1, p = .57”).",,"['Toolkit primary outcome', 'Other outcome']",,0.1094,,0.1936,,Combined subjects,,55.0,,0.0,,0.0,,52.0,,0.57,,0.0,,-0.27,,0.4888,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131616,Mavilidi (2016)_1,2016,['Sports participation'],NA,Geography post test (evaluation),,"In the posttests, which consisted of four questions, children were asked to name the continents, match the animals with the right continent by placing the animals on the continent, match the continent with the right animal by naming the continent and its animal (e.g., Oceania–kangaroo), walk either from a continent of one animal to a continent of another animal (from the continent of the fox, to the continent of the bear, the giraﬀe, and the kangaroo), or walk from one continent to another (from Africa, to America, Antarctica, and Asia)",,"['Toolkit primary outcome', 'Other outcome']",,0.6077,,0.2692,,Curriculum: other,,28.0,,4.61,,0.52,,30.0,,4.07,,1.11,,0.0801,,1.1353,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131614,Mavilidi (2017)_1,2017,['Sports participation'],NA,Science tests - recall,,Science Learning tests - free recall and cued recall  nonintegrated PA vs. control.,,"['Toolkit primary outcome', 'Science primary outcome']",,0.2903,,0.2689,,Science,,27.0,,3.98,,0.91,,29.0,,3.67,,1.17,,-0.2368,,0.8175,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Science tests - recall,,Science Learning tests - free recall and cued recall  nonintegrated PA vs. control.,,"['Toolkit primary outcome', 'Science primary outcome']",,0.2903,,0.2689,,Science,,27.0,,3.98,,0.91,,29.0,,3.67,,1.17,,-0.2368,,0.8175,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131615,Mavilidi (2018)_1,2018,['Sports participation'],NA,Math outcome (p-value),,Mathematics test (Integrated v sedentary) post-test,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.1791,,0.2588,,Mathematics,,30,,0,,0,,30,,0.485,,0,,-0.3281,,0.6863,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Math outcome (p-value),,Mathematics test (Integrated v sedentary) post-test,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.1791,,0.2588,,Mathematics,,30,,0,,0,,30,,0.485,,0,,-0.3281,,0.6863,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131742,McClelland (2014),2014,['Sports participation'],NA,KS2 SATs tests,,KS2 SATs tests ,,['Toolkit primary outcome'],,0.86,,0.522,,Combined subjects,,0.86,,0,,0,,0.522,,0,,0,,-0.1631,,1.8831,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131816,Mead (2016),2016,['Sports participation'],NA,MAP scores ,,Measure of Academic Progress,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0521,,0.285,,Literacy: writing,,28.0,,226.8,,15.1,,22.0,,226.0,,15.1,,-0.5064,,0.6107,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,MAP scores ,,Measure of Academic Progress,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0521,,0.285,,Literacy: writing,,28.0,,226.8,,15.1,,22.0,,226.0,,15.1,,-0.5064,,0.6107,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131617,Miller (2015),2015,['Sports participation'],NA,Literacy ,,Posttest adjusted means and SD's for physical activity group vs control ,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0199,,0.1042,,Literacy: reading comprehension,,205.0,,-0.01,,1.04,,167.0,,0.01,,0.95,,-0.2243,,0.1844,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Literacy ,,Posttest adjusted means and SD's for physical activity group vs control ,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0199,,0.1042,,Literacy: reading comprehension,,205.0,,-0.01,,1.04,,167.0,,0.01,,0.95,,-0.2243,,0.1844,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Numeracy ,,Posttest means and SD's for physical activity group vs control,,['Mathematics primary outcome'],,-0.0401,,0.1043,,Mathematics,,205,,-0.02,,1.01,,167,,0.02,,0.98,,-0.2444,,0.1643,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131463,Morales (2011)_1,2011,['Sports participation'],NA,Math Skills,,Posttest measns and SD's for extra-curricular PA participants vs school only PA,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.2838,,0.129,,Mathematics,,121,,12.66,,3.38,,122,,11.61,,3.97,,0.0311,,0.5366,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Math Skills,,Posttest measns and SD's for extra-curricular PA participants vs school only PA,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.2838,,0.129,,Mathematics,,121,,12.66,,3.38,,122,,11.61,,3.97,,0.0311,,0.5366,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
52131618,Mullender-Wijnsma (2015),2015,['Sports participation'],NA,Reading Achievement (grade 2),,Posttest means and SE's for physical activity group vs control,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0214,,0.1891,,Literacy: reading comprehension,,54,,95.8,,11.76,,58,,97.7,,12.19,,-0.3921,,0.3492,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Reading Achievement (grade 2),,Posttest means and SE's for physical activity group vs control,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0214,,0.1891,,Literacy: reading comprehension,,54,,95.8,,11.76,,58,,97.7,,12.19,,-0.3921,,0.3492,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Mathematics Achievement (2nd grade),,Posttest means and SE's for physical activity group vs control,,['Mathematics primary outcome'],,-0.716,,0.1953,,Mathematics,,54.0,,51.6,,9.55,,58.0,,57.8,,7.61,,-1.0988,,-0.3333,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
