id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
71101081,Jarvis (1988),1988,['EY_Extra hours'],NA,ExtH+3_MAT (Reading),,Metropolitan Achievement Test,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.1751,,0.0601,,Literacy: reading comprehension,,2440.0,,33.428,,11.87,,313.0,,35.507,,11.849,,-0.2929,,-0.0574,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ExtH+3_MAT (Reading),,Metropolitan Achievement Test,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.1751,,0.0601,,Literacy: reading comprehension,,2440.0,,33.428,,11.87,,313.0,,35.507,,11.849,,-0.2929,,-0.0574,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ExtH+3_MAT(Mathematics),,Metropolitan Achievement Test,,['Mathematics primary outcome'],,-0.0395,,0.0625,,Mathematics,,2264,,57.272,,24.671,,289,,58.253,,26.065,,-0.1619,,0.0829,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101057,Johnson (1974),1974,['EY_Extra hours'],NA,ExtH+0_WRT,,testing program for disad- vantaged children ,,['Toolkit primary outcome'],,0.8404,,0.3314,,Curriculum: other,,20.0,,1.65,,0.0,,20.0,,0.01,,0.0,,0.191,,1.4899,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101082,Koopsman (1991),1991,['EY_Extra hours'],NA,ExtH+1_CTBS-Reading compreh,,"CBTS -Reading C1+C2 Comprehension Test of Basic Skills - Extra hour in Kindergarten, CTBS in end of Grade 1 – C1+C2 cohorts",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4561,,0.1261,,Literacy: reading comprehension,,158.0,,57.968,,17.633,,109.0,,49.688,,18.761,,0.209,,0.7033,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ExtH+1_CTBS-Reading compreh,,"CBTS -Reading C1+C2 Comprehension Test of Basic Skills - Extra hour in Kindergarten, CTBS in end of Grade 1 – C1+C2 cohorts",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4561,,0.1261,,Literacy: reading comprehension,,158.0,,57.968,,17.633,,109.0,,49.688,,18.761,,0.209,,0.7033,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ExtH+1_CTBS-Maths Concepts & applications,,"CTBS  Math concepts and applications C1+C2 (Tables 9+10) - Comprehension Test of Basic Skills - Extra hour in Kindergarten, CTBS in end of Grade 1 – C1+C2",,['Mathematics primary outcome'],,0.5215,,0.1266,,Mathematics,,158,,70.316,,19.707,,109,,59.56,,21.754,,0.2734,,0.7696,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101059,Kruse (2007),2007,['EY_Extra hours'],NA,ExtH+0_Post test scores,,The assessments used to gather achievement data for the studied sample is typical of the academic skills measures for the targeted age group. - teacher-administrated assessments of the students’ learning in spring of their school year,,"['Toolkit primary outcome', 'Other outcome']",,0.5965,,0.0694,,Combined subjects,,745.0,,0.911,,0.13,,303.0,,0.818,,0.206,,0.4605,,0.7325,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117260,Lee (2006),2006,['Extending school time'],NA,ExtH+0_Literacy compreh. - Extending School Time,,"Literacy - “….children’s cognitive outcomes at the end of the kindergarten year in the domains of literacy and mathematics”  Full vs half-day K - The literacy assessment included items “designed to measure basic skill (print familiarity, letter recognition, beginning and ending sounds, rhyming sounds,word recognition), vocabulary (receptive vocabulary), and comprehension (listening comprehension, words in context). Comprehension items were targeted to measure skills in initial understanding, developing interpretation, personal reflection, and demonstrating critical stance” (NCES). The results from an HLM analysis by the between-school SD of each outcome estimated from the within-school model. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.93,,0.05,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,0.832,,1.028,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,ExtH+0_Literacy compreh. - Extending School Time,,"Literacy - “….children’s cognitive outcomes at the end of the kindergarten year in the domains of literacy and mathematics”  Full vs half-day K - The literacy assessment included items “designed to measure basic skill (print familiarity, letter recognition, beginning and ending sounds, rhyming sounds,word recognition), vocabulary (receptive vocabulary), and comprehension (listening comprehension, words in context). Comprehension items were targeted to measure skills in initial understanding, developing interpretation, personal reflection, and demonstrating critical stance” (NCES). The results from an HLM analysis by the between-school SD of each outcome estimated from the within-school model. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.93,,0.05,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,0.832,,1.028,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ExtH+0_Maths - Extending School time,,"Mathematics accuracy - “….children’s cognitive outcomes at the end of the kindergarten year in the domains of literacy and mathematics”  Full vs half-day K - The mathematics assessment measured conceptual knowledge, procedural knowledge, and problem solving. The items  were equally divided between number sense and measurement. results were calculated by dividing. The results from an HLM analysis by the between-school SD of each outcome estimated from the within-school model.",,['Mathematics primary outcome'],,0.75,,0.05,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.652,,0.848,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101083,Lewis (2000),2000,['EY_Extra hours'],NA,ExtH+2_ITBS Reading: Extra Hours,,"ITBS Reading - Iowa test of basic skills [some children in the at-risk groups seem to have had an extra year attending pre-1st grade (p.128 “Because there were no students from the Control group who attended the Pre-1* program, Chi-square analyses were performed for academic variables for only the FDK and Risk groups” – which are the 2 groups we are interested in, these children seem to not appear in the final numbers in Grades 2 & 3 results, so I have not added an extra year for outcome measures, so ExtH+2 at the end of Grade 2). Full-Day K at risk vs Half-Day K at risk",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.8008,,0.3393,,Literacy: reading comprehension,,16.0,,94.3,,11.2,,23.0,,103.9,,12.1,,-1.4658,,-0.1358,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ExtH+2_ITBS Reading: Extra Hours,,"ITBS Reading - Iowa test of basic skills [some children in the at-risk groups seem to have had an extra year attending pre-1st grade (p.128 “Because there were no students from the Control group who attended the Pre-1* program, Chi-square analyses were performed for academic variables for only the FDK and Risk groups” – which are the 2 groups we are interested in, these children seem to not appear in the final numbers in Grades 2 & 3 results, so I have not added an extra year for outcome measures, so ExtH+2 at the end of Grade 2). Full-Day K at risk vs Half-Day K at risk",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.8008,,0.3393,,Literacy: reading comprehension,,16.0,,94.3,,11.2,,23.0,,103.9,,12.1,,-1.4658,,-0.1358,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ExtH+2_ITBS Maths: Extra Hours,,"ITBS Maths- Iowa test of basic skills [some children in the at-risk groups seem to have had an extra year attending pre-1st grade (p.128 “Because there were no students from the Control group who attended the Pre-1* program, Chi-square analyses were performed for academic variables for only the FDK and Risk groups” – which are the 2 groups we are interested in, these children seem to not appear in the final numbers in Grades 2 & 3 results, so I have not added an extra year for outcome measures, so ExtH+2 at the end of Grade 2). Full-Day K at risk vs Half-Day K at risk",,['Mathematics primary outcome'],,-0.7919,,0.336,,Mathematics,,16,,88.9,,10.5,,24,,96.1,,7.7,,-1.4504,,-0.1335,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101060,Lotowycz (1984),1984,['EY_Extra hours'],NA,ExtH+0_CTBS,,Comprehensive Test of Basic Skills,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.3445,,0.1509,,Literacy: reading comprehension,,112.0,,21.5625,,9.6339,,74.0,,25.1757,,11.5676,,-0.6403,,-0.0488,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ExtH+0_CTBS,,Comprehensive Test of Basic Skills,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.3445,,0.1509,,Literacy: reading comprehension,,112.0,,21.5625,,9.6339,,74.0,,25.1757,,11.5676,,-0.6403,,-0.0488,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101084,MacRae (1990),1990,['EY_Extra hours'],NA,ExtH+0_Reading Subtest (MAT),,means and SD's for only low SES students on the reading subtest of the MAT in the Spring of Kindergarten,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5596,,0.1832,,Literacy: reading comprehension,,62.0,,52.145,,2.0,,62.0,,49.016,,7.6,,0.2005,,0.9187,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ExtH+0_Reading Subtest (MAT),,means and SD's for only low SES students on the reading subtest of the MAT in the Spring of Kindergarten,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5596,,0.1832,,Literacy: reading comprehension,,62.0,,52.145,,2.0,,62.0,,49.016,,7.6,,0.2005,,0.9187,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ExtH+0_Math Subtest (MAT),,combined means and SD's for low and high SES students on the math subtest of the MAT in the Spring of Kindergarten,,['Mathematics primary outcome'],,0.3778,,0.1337,,Mathematics,,114,,20.94,,3.083,,114,,19.75,,3.194,,0.1159,,0.6398,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101063,McGivern (2007),2007,['EY_Extra hours'],NA,ExtH+0_Knowledge Assessment (Letters),,Posttest means and SD's for 'control' full day pupils vs part day pupils immediate posttest after 14-weeks,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.9821,,0.3082,,Literacy: reading other,,18.0,,12.09,,2.52,,34.0,,10.0,,1.84,,0.3779,,1.5862,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,ExtH+0_Knowledge Assessment (Letters),,Posttest means and SD's for 'control' full day pupils vs part day pupils immediate posttest after 14-weeks,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.9821,,0.3082,,Literacy: reading other,,18.0,,12.09,,2.52,,34.0,,10.0,,1.84,,0.3779,,1.5862,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ExtH+0_Knowledge Assessment (Numbers 1_10),,Posttest means and SD's for Number knowledge immediate posttest after 14-weeks,,['Mathematics primary outcome'],,0.5936,,0.2977,,Mathematics,,18,,4.45,,0.97,,34,,4,,0.6,,0.0101,,1.1771,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101085,McIntosh (2006),2006,['EY_Extra hours'],NA,ExtH+0_Letter Naming Frequency,,posttest letter naming frequency between full vs half day kindergarten after 1 year,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.0941,,0.1303,,Literacy: decoding/phonics,,105.0,,52.43,,13.09,,186.0,,34.56,,17.84,,0.8386,,1.3495,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ExtH+0_Letter Naming Frequency,,posttest letter naming frequency between full vs half day kindergarten after 1 year,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.0941,,0.1303,,Literacy: decoding/phonics,,105.0,,52.43,,13.09,,186.0,,34.56,,17.84,,0.8386,,1.3495,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101064,Meyer (1989),1989,['EY_Extra hours'],NA,ExtH+0_WRAT,,posttest WRAT performance combined for cohort 1 control classes,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2556,,0.1281,,Literacy: reading comprehension,,85.0,,25.73,,8.46,,221.0,,28.134,,9.71,,-0.5066,,-0.0046,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ExtH+0_WRAT,,posttest WRAT performance combined for cohort 1 control classes,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2556,,0.1281,,Literacy: reading comprehension,,85.0,,25.73,,8.46,,221.0,,28.134,,9.71,,-0.5066,,-0.0046,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
77945735,Minor (2001),2001,['EY_Extra hours'],NA,ExtH+1_Reading NCE Mean Scores,,"Reading NCE Mean Scores - full-day Kindergarten,outcomes at Grade 1",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5756,,0.1604,,Literacy: reading other,,80.0,,63.28,,14.94,,82.0,,53.83,,17.6,,0.2611,,0.8901,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ExtH+1_Reading NCE Mean Scores,,"Reading NCE Mean Scores - full-day Kindergarten,outcomes at Grade 1",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5756,,0.1604,,Literacy: reading other,,80.0,,63.28,,14.94,,82.0,,53.83,,17.6,,0.2611,,0.8901,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ExtH+Math NCE Mean Scores,,NA,,['Mathematics primary outcome'],,0.455,,0.1592,,Mathematics,,80,,53.51,,9.7,,82,,48.12,,13.52,,0.143,,0.7671,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101116,Nieman (1971),1971,['EY_Extra hours'],NA,ExtH+1_Metropolitan Reading Assessment,,Posttest means and SD's for all day vs half day kindergarten after 1 year,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.5114,,0.1299,,Literacy: reading comprehension,,159.0,,41.9,,12.7,,147.0,,23.3,,11.8,,1.2568,,1.766,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ExtH+1_Metropolitan Reading Assessment,,Posttest means and SD's for all day vs half day kindergarten after 1 year,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.5114,,0.1299,,Literacy: reading comprehension,,159.0,,41.9,,12.7,,147.0,,23.3,,11.8,,1.2568,,1.766,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
