id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
73032956,Fernandez (1995),1995,"['Parental engagement', 'EY_Parental engagement']",NA,Neale Analysis of Reading Ability Revised; paired reading,,Posttest means and sd for comprehension scores of Neale Analysis of Reading Ability Revised (reading comprehension and accuracy test),,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0444,,0.3245,,Literacy: reading other,,19.0,,115.58,,13.32,,19.0,,116.2,,14.03,,-0.6804,,0.5916,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Neale Analysis of Reading Ability Revised; paired reading,,Posttest means and sd for comprehension scores of Neale Analysis of Reading Ability Revised (reading comprehension and accuracy test),,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0444,,0.3245,,Literacy: reading other,,19.0,,115.58,,13.32,,19.0,,116.2,,14.03,,-0.6804,,0.5916,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
73032957,Fielding-Barnsley (2002),2002,"['Parental engagement', 'EY_Parental engagement']",NA,PPVT: share book reading vs control,,PPVT  share book reading vs control (gain scores) (smd similar to d that I get from converting the author's heta squared reported effect using the psychometrica conversion formula),,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.8612,,0.3605,,Literacy: reading comprehension,,17.0,,0.76,,4.59,,17.0,,5.18,,5.4,,-1.5678,,-0.1545,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,PPVT: share book reading vs control,,PPVT  share book reading vs control (gain scores) (smd similar to d that I get from converting the author's heta squared reported effect using the psychometrica conversion formula),,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.8612,,0.3605,,Literacy: reading comprehension,,17.0,,0.76,,4.59,,17.0,,5.18,,5.4,,-1.5678,,-0.1545,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
42025509,Fielding-Barnsley (2003),2003,"['Parental engagement', 'EY_Parental engagement']",NA,PPVT (time 2),," The Peabody picture vocabulary test (PPVT-111) (Dunn and Dunn, 1997). This test is a measure of receptive vocabulary. A matrix of four pictures is shown to the child, who is then asked to choose the picture that matches the spoken word provided by the tester.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4583,,0.2903,,Literacy: reading other,,26.0,,88.69,,10.0,,23.0,,81.65,,19.35,,-0.1107,,1.0273,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,PPVT (time 2),," The Peabody picture vocabulary test (PPVT-111) (Dunn and Dunn, 1997). This test is a measure of receptive vocabulary. A matrix of four pictures is shown to the child, who is then asked to choose the picture that matches the spoken word provided by the tester.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4583,,0.2903,,Literacy: reading other,,26.0,,88.69,,10.0,,23.0,,81.65,,19.35,,-0.1107,,1.0273,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
55203434,Ford (2009),2009,"['EY_Communication and language approaches', 'EY_Self-regulation strategies', 'Metacognition and self-regulation', 'Oral language interventions', 'Parental engagement', 'EY_Parental engagement']",NA,Quantity judgments postest ,,Quantity judgments postest table 1 (mathematics as primary outcome as more conservative effect size compared to pre-reading- SR intervention) ,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.8966,,0.2717,,Mathematics,,30,,87.5,,10.6,,30,,73.3,,19.4,,0.364,,1.4292,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,Non word repetition posttest ,,Non word repetition posttest table 1,,['Reading primary outcome'],,1.5095,,0.2949,,Literacy: decoding/phonics,,30.0,,87.3,,13.3,,30.0,,46.0,,35.8,,0.9314,,2.0876,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Quantity judgments postest ,,Quantity judgments postest table 1 (mathematics as primary outcome as more conservative effect size compared to pre-reading- SR intervention) ,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.8966,,0.2717,,Mathematics,,30,,87.5,,10.6,,30,,73.3,,19.4,,0.364,,1.4292,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
73032958,Fryer (2020) 1_1,2020,"['Parental engagement', 'EY_Parental engagement']",NA,Standardized Cognitive Score: pre-school group vs control,,"Standardized Cognitive Score  pre-school group vs control (Main effects are coefficient estimates, the SE seem to be the figures in parentheses on Table 7 but this is not made clear by the authors)",,"['Toolkit primary outcome', 'Other outcome']",,0.234,,0.078,,Combined subjects,,NA,,NA,,NA,,NA,,NA,,NA,,0.0811,,0.3869,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
73032959,Fryer (2020) 1_2,2020,"['Parental engagement', 'EY_Parental engagement']",NA,Standardized Cognitive Score: Kinderprep vs control,,"Standardized Cognitive Score  Kinderprep vs control (Kinderprep comparisons are taken as end of summer, see Table 7, because of the different control group)  (Main effects are coefficient estimates, the SE seem to be the figures in parentheses on Table 7 but this is not made clear by the authors)",,"['Toolkit primary outcome', 'Other outcome']",,0.184,,0.07,,Combined subjects,,NA,,NA,,NA,,NA,,NA,,NA,,0.0468,,0.3212,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
74578007,Goldfeld (2012) PE,2012,"['Parental engagement', 'EY_Parental engagement']",NA,Child literacy(SPAT-R),,intrasyllabic,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0832,,0.087,,Literacy: reading other,,314.0,,7.0,,2.4,,228.0,,6.8,,2.4,,-0.0874,,0.2538,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Child literacy(SPAT-R),,intrasyllabic,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0832,,0.087,,Literacy: reading other,,314.0,,7.0,,2.4,,228.0,,6.8,,2.4,,-0.0874,,0.2538,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
55203439,Hadeed (2011),2011,"['EY_Parental engagement', 'Parental engagement']",NA,British Ability Scale total posttest age 7 years ,,"The British Ability Scales, BAS II, was used to measure a general conceptual ability (GCA) score for verbal, non-verbal reasoning and spatial ability",,"['Toolkit primary outcome', 'Other outcome']",,0.9355,,0.1704,,Cognitive: reasoning,,89.0,,781.33,,79.97,,67.0,,705.35,,81.94,,0.6015,,1.2695,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
42025141,Hampton (1998) 1_1,1998,"['Parental engagement', 'EY_Parental engagement']",NA,CBTS: Reading -  Parental Engag. ,,CBTS-Comprehensive Test of Basic Skills-Classr1 CTBS - Reading - Parental Engag.,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.7735,,0.3133,,Literacy: reading comprehension,,28.0,,73.1,,12.16,,30.0,,50.32,,13.13,,1.1595,,2.3876,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,CBTS: Reading -  Parental Engag. ,,CBTS-Comprehensive Test of Basic Skills-Classr1 CTBS - Reading - Parental Engag.,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.7735,,0.3133,,Literacy: reading comprehension,,28.0,,73.1,,12.16,,30.0,,50.32,,13.13,,1.1595,,2.3876,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,CBTS: Mathematics - Parental Engag.,,CBTS-Comprehensive Test of Basic Skills-Classr1 CTBS - Maths - Parental Engag.,,['Mathematics primary outcome'],,1.5973,,0.3044,,Mathematics,,28,,77.27,,19.48,,30,,40.2,,25.67,,1.0007,,2.1939,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
74578009,Hampton (1998) 1_2,1998,"['Parental engagement', 'EY_Parental engagement']",NA,"Reading Test (2a,2b,3): Parental Engag.",,"TERRA NOVA Normal Curve Equivalents 1996-1997  TERRA NOVA scores –(Classroom 2a,2b,3) - Reading - Parental Engag.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6431,,0.1478,,Literacy: reading comprehension,,73.0,,73.712,,18.42,,140.0,,63.629,,13.957,,0.3535,,0.9327,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,"Reading Test (2a,2b,3): Parental Engag.",,"TERRA NOVA Normal Curve Equivalents 1996-1997  TERRA NOVA scores –(Classroom 2a,2b,3) - Reading - Parental Engag.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6431,,0.1478,,Literacy: reading comprehension,,73.0,,73.712,,18.42,,140.0,,63.629,,13.957,,0.3535,,0.9327,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
74578008,Hampton (1998) 1_3,1998,"['EY_Parental engagement', 'Parental engagement']",NA,CTBS (Reading): Parental Engagement,,Comprehensive Test of Basic Skills  classroom 4 FAST vs control building,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.5157,,0.2753,,Literacy: reading comprehension,,18.0,,72.4,,16.1,,99.0,,46.4,,17.2,,0.976,,2.0554,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,CTBS (Reading): Parental Engagement,,Comprehensive Test of Basic Skills  classroom 4 FAST vs control building,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.5157,,0.2753,,Literacy: reading comprehension,,18.0,,72.4,,16.1,,99.0,,46.4,,17.2,,0.976,,2.0554,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
42024832,Highberger (1973),1973,"['Parental engagement', 'EY_Parental engagement']",NA,Peabody Picture Vocabulary Test - Parental Engagement,,Pre-post gain score of the Peabody Picture Vocabulary Test. Form J was administered at pre-test and Form B at post-test.,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.1584,,0.2425,,Literacy: reading other,,40.0,,10.08,,7.25,,40.0,,1.6,,7.25,,0.683,,1.6337,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,Peabody Picture Vocabulary Test - Parental Engagement,,Pre-post gain score of the Peabody Picture Vocabulary Test. Form J was administered at pre-test and Form B at post-test.,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.1584,,0.2425,,Literacy: reading other,,40.0,,10.08,,7.25,,40.0,,1.6,,7.25,,0.683,,1.6337,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
73032961,Ihmeideh (2020),2020,"['Parental engagement', 'EY_Parental engagement']",NA,Vocabulary: FLP  vs control,,Vocabulary  FLP (family Literacy Programs) vs control,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4958,,0.0898,,Literacy: reading other,,162,,6.16,,1.29,,581,,5.22,,2.03,,0.3198,,0.6718,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,Vocabulary: FLP  vs control,,Vocabulary  FLP (family Literacy Programs) vs control,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4958,,0.0898,,Literacy: reading other,,162,,6.16,,1.29,,581,,5.22,,2.03,,0.3198,,0.6718,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
42025475,Jordan (2000),2000,"['Parental engagement', 'EY_Parental engagement']",NA,CAP Language Posttest,,Comprehensive Assessment Program Language Postest,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6865,,0.1439,,Literacy: reading other,,177.0,,37.27,,4.3,,71.0,,33.83,,6.42,,0.4045,,0.9685,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,CAP Language Posttest,,Comprehensive Assessment Program Language Postest,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6865,,0.1439,,Literacy: reading other,,177.0,,37.27,,4.3,,71.0,,33.83,,6.42,,0.4045,,0.9685,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
