id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
48091557,Montgomery (2015),2015,['Homework'],NA,Renaissance Learnings STAR math test,,The test provided various scores that determined the school-grade equivalency of each student’s academic comprehension of math,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.3085,,0.186,,Mathematics,,58.0,,796.8,,86.7,,59.0,,762.8,,128.0,,-0.0562,,0.6731,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Renaissance Learnings STAR math test,,The test provided various scores that determined the school-grade equivalency of each student’s academic comprehension of math,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.3085,,0.186,,Mathematics,,58.0,,796.8,,86.7,,59.0,,762.8,,128.0,,-0.0562,,0.6731,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
49048403,Nordstrom (2012),2012,['Homework'],NA,Tennessee Comprehensive Achievement Program- Language scores,,This measurement is utilized for determining achievement and proficiency for students in grades three through eight in the state of Tennessee,,"['Toolkit primary outcome', 'Other outcome']",,1.5435,,0.3102,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,0.9355,,2.1515,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
48091551,Özcan (2015),2015,['Homework'],NA,Math exam,,NA,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0851,,0.3088,,Mathematics,,21.0,,50.76,,18.14,,21.0,,48.95,,23.27,,-0.5201,,0.6903,,Primary outcome,,['Sample: All'],,With active control,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Math exam,,NA,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0851,,0.3088,,Mathematics,,21.0,,50.76,,18.14,,21.0,,48.95,,23.27,,-0.5201,,0.6903,,Primary outcome,,['Sample: All'],,With active control,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
49048419,Ramaglia (2015),2015,['Homework'],NA,MAP,,"NWEA Measures of Academic Progress (MAP) Mathematics Assessment aligned to Common Core for grades six and beyond. The MAP test is a computer adaptive test that provides information about what students know, what they are ready to learn, and what they are not quite ready to learn (NWEA, 2015). The MAP test provides growth and progress data for individual students and provides information on students who are below, at, or above grade level (NWEA, 2015).",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.3435,,0.0934,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.1605,,0.5265,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,MAP,,"NWEA Measures of Academic Progress (MAP) Mathematics Assessment aligned to Common Core for grades six and beyond. The MAP test is a computer adaptive test that provides information about what students know, what they are ready to learn, and what they are not quite ready to learn (NWEA, 2015). The MAP test provides growth and progress data for individual students and provides information on students who are below, at, or above grade level (NWEA, 2015).",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.3435,,0.0934,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.1605,,0.5265,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
48091558,Ripley (2015),2015,['Homework'],NA,Mid-Year Algebra Test,,"A review of this test indicates the Mid-Year Algebra Test should be considered by the teacher seeking a standardized test of general concepts in introductory work in algebra. The review also indicates that in terms of language and content, this is a satisfactory test for assessing achievement in a modern curriculum.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.029,,0.1907,,Mathematics,,55.0,,309.53,,64.92,,55.0,,307.93,,42.38,,-0.3448,,0.4028,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Mid-Year Algebra Test,,"A review of this test indicates the Mid-Year Algebra Test should be considered by the teacher seeking a standardized test of general concepts in introductory work in algebra. The review also indicates that in terms of language and content, this is a satisfactory test for assessing achievement in a modern curriculum.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.029,,0.1907,,Mathematics,,55.0,,309.53,,64.92,,55.0,,307.93,,42.38,,-0.3448,,0.4028,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
49048423,Robledo-Ramón (2013) HW,2013,['Homework'],NA,Writing Productivity,,Posttest means and SD's for PAD vs OC on productivity,,"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",,0.7219,,0.2898,,Literacy: writing,,25.0,,66.88,,27.13,,26.0,,49.46,,20.0,,0.1538,,1.2899,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
48091571,Saunders (2014),2014,['Homework'],NA,Academic Achievement,,"The pre- and posttest contained material from Unit Two of the school’s Mathematics III curriculum. Unit Two of the Mathematics III curriculum addressed various concepts of polynomials which included  naming polynomials, identifying leading coefficients of polynomials, determining the degree of polynomials, and classifying polynomials as even, odd, or neither  identifying polynomials as symmetric to the y- axis, symmetric to the x-axis, symmetric to the origin or having no symmetry  dividing polynomials, evaluating polynomials, and describing the end behaviors of polynomials.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.3085,,0.2644,,Mathematics,,28.0,,-0.217,,0.0,,30.0,,0.239,,0.0,,-0.2098,,0.8268,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Academic Achievement,,"The pre- and posttest contained material from Unit Two of the school’s Mathematics III curriculum. Unit Two of the Mathematics III curriculum addressed various concepts of polynomials which included  naming polynomials, identifying leading coefficients of polynomials, determining the degree of polynomials, and classifying polynomials as even, odd, or neither  identifying polynomials as symmetric to the y- axis, symmetric to the x-axis, symmetric to the origin or having no symmetry  dividing polynomials, evaluating polynomials, and describing the end behaviors of polynomials.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.3085,,0.2644,,Mathematics,,28.0,,-0.217,,0.0,,30.0,,0.239,,0.0,,-0.2098,,0.8268,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
48091572,Schultz (2014),2014,['Homework'],NA,Semester 1 Final Exam,,Semester 1 Final Exam,,"['Toolkit primary outcome', 'Science primary outcome']",,0.6794,,0.2642,,Science,,29.0,,95.57,,8.13,,32.0,,87.44,,14.35,,0.1617,,1.1971,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Semester 1 Final Exam,,Semester 1 Final Exam,,"['Toolkit primary outcome', 'Science primary outcome']",,0.6794,,0.2642,,Science,,29.0,,95.57,,8.13,,32.0,,87.44,,14.35,,0.1617,,1.1971,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
49048436,Schwankl (2013),2013,['Homework'],NA,Posttest,,"Each of the quizzes, pretests, and posttests were the same for both sections of students. Prior to being administered to the students, each item was reviewed by peers in the mathematics education field for validity. These tests and quizzes were developed using the district supplied curriculum and also software purchased from Kuta Software LLC.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,2.4639,,0.4008,,Mathematics,,26.0,,85.25,,0.16,,20.0,,84.01,,0.73,,1.6784,,3.2495,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Posttest,,"Each of the quizzes, pretests, and posttests were the same for both sections of students. Prior to being administered to the students, each item was reviewed by peers in the mathematics education field for validity. These tests and quizzes were developed using the district supplied curriculum and also software purchased from Kuta Software LLC.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,2.4639,,0.4008,,Mathematics,,26.0,,85.25,,0.16,,20.0,,84.01,,0.73,,1.6784,,3.2495,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
48091561,Smith (2015),2015,['Homework'],NA,Unit Exam Scores,,"The chapter tests, which are teacher created, represented assessments that have been approved by the math department and adopted by the school district. Teacher-made assessments are used because of the new Common Core Standards, which have been adopted by the state of Illinois. These tests have been created and approved by the math department in the district. The teacher assigned chapter tests to the students after receiving direction from the teacher’s learning videos and YouTube teaching videos, student practice in the classroom, and when the math units’ review of concepts had been completed. Chapter tests had also been aligned with the Illinois Learning Standards and the new Common Core Standards that have been adopted by the state of Illinois.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.1049,,0.211,,Mathematics,,44.0,,-0.5,,0.0,,46.0,,0.617,,0.0,,-0.3087,,0.5185,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Unit Exam Scores,,"The chapter tests, which are teacher created, represented assessments that have been approved by the math department and adopted by the school district. Teacher-made assessments are used because of the new Common Core Standards, which have been adopted by the state of Illinois. These tests have been created and approved by the math department in the district. The teacher assigned chapter tests to the students after receiving direction from the teacher’s learning videos and YouTube teaching videos, student practice in the classroom, and when the math units’ review of concepts had been completed. Chapter tests had also been aligned with the Illinois Learning Standards and the new Common Core Standards that have been adopted by the state of Illinois.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.1049,,0.211,,Mathematics,,44.0,,-0.5,,0.0,,46.0,,0.617,,0.0,,-0.3087,,0.5185,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
48091573,Spilka (2014),2014,['Homework'],NA,Mathematics Achievement,,Posttest means and SD's for didactic researcher designed maths test,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.7401,,0.282,,Mathematics,,27.0,,18.2,,7.87,,27.0,,12.6,,7.02,,0.1873,,1.2929,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Mathematics Achievement,,Posttest means and SD's for didactic researcher designed maths test,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.7401,,0.282,,Mathematics,,27.0,,18.2,,7.87,,27.0,,12.6,,7.02,,0.1873,,1.2929,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
49048455,Tamayo (1992),1992,['Homework'],NA,Mathematics Test,,"In this context, refers to the child^s score on the computation section of the mathematics subtest Level 2 of the Stanford Achievement Test",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.1661,,0.3601,,Mathematics,,16.0,,22.3,,8.5,,15.0,,23.8,,9.1,,-0.8719,,0.5397,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Mathematics Test,,"In this context, refers to the child^s score on the computation section of the mathematics subtest Level 2 of the Stanford Achievement Test",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.1661,,0.3601,,Mathematics,,16.0,,22.3,,8.5,,15.0,,23.8,,9.1,,-0.8719,,0.5397,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
48091562,Tsai (2015),2015,['Homework'],NA,Writing Grades,,Posttest means and SD's for Ebook test measuring ppts written text,,"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",,0.589,,0.2066,,Literacy: writing,,50.0,,94.36,,3.009,,48.0,,92.79,,2.202,,0.1841,,0.9939,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
48091544,Tupesis (1972),1972,['Homework'],NA,Post test Achievement Test,,NA,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.7185,,0.3157,,Mathematics,,21.0,,14.38,,3.14,,22.0,,16.77,,3.38,,-1.3373,,-0.0997,,Primary outcome,,NA,,,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Post test Achievement Test,,NA,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.7185,,0.3157,,Mathematics,,21.0,,14.38,,3.14,,22.0,,16.77,,3.38,,-1.3373,,-0.0997,,Primary outcome,,NA,,,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
49048483,Van Voorhis (2011),2011,['Homework'],NA,Maths Achievement,,Posttest t-value for TIPS homework group who received one year of TIPS vs control,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.3959,,0.1793,,Mathematics,,62.0,,2.23,,0.0,,65.0,,0.0,,0.0,,0.0444,,0.7473,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Maths Achievement,,Posttest t-value for TIPS homework group who received one year of TIPS vs control,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.3959,,0.1793,,Mathematics,,62.0,,2.23,,0.0,,65.0,,0.0,,0.0,,0.0444,,0.7473,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
