id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
40117134,Haenn (1996),1996,['Extending school time'],NA,Reading achievement - extended school time (School A),,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.306,,2.0,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-4.226,,3.614,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,NA,,Reading achievement - extended school time (School A),,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.306,,2.0,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-4.226,,3.614,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117135,Hasselmeier (1997),1997,['Extending school time'],NA,"T.A.A.S. (Texas Assessment of Academic Skills) - combined Grade 3, 4 and 5 scores",,The T.A.A.S. (Texas Assessment of Academic Skills) is an annual achievement test that is administered to students in third grade through tenth grade in the state of Texas. ,,"['Toolkit primary outcome', 'Reading primary outcome', 'Mathematics primary outcome']",,0.502,,0.0603,,Literacy: reading comprehension,,538.0,,51.536,,12.281,,601.0,,45.401,,12.15,,0.3839,,0.6202,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,"T.A.A.S. (Texas Assessment of Academic Skills) - combined Grade 3, 4 and 5 scores",,The T.A.A.S. (Texas Assessment of Academic Skills) is an annual achievement test that is administered to students in third grade through tenth grade in the state of Texas. ,,"['Toolkit primary outcome', 'Reading primary outcome', 'Mathematics primary outcome']",,0.502,,0.0603,,Literacy: reading comprehension,,538.0,,51.536,,12.281,,601.0,,45.401,,12.15,,0.3839,,0.6202,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,"T.A.A.S. (Texas Assessment of Academic Skills) - combined Grade 3, 4 and 5 scores",,The T.A.A.S. (Texas Assessment of Academic Skills) is an annual achievement test that is administered to students in third grade through tenth grade in the state of Texas. ,,"['Toolkit primary outcome', 'Reading primary outcome', 'Mathematics primary outcome']",,0.502,,0.0603,,Literacy: reading comprehension,,538.0,,51.536,,12.281,,601.0,,45.401,,12.15,,0.3839,,0.6202,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117175,Hausner (2000),2000,['Extending school time'],NA,Letter Identification (t-test),,"Post-test T-test results for letter identification extracted for ES calculation. Letter Identification (LID) has a possible score of 54. Students are given a point for each randomly listed alphabet letter both upper and lower case including different types of print for ""a"" and ""g"".",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1394,,0.1196,,Literacy: reading comprehension,,128.0,,1.169,,0.0,,155.0,,0.243,,0.0,,-0.095,,0.3737,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Letter Identification (t-test),,"Post-test T-test results for letter identification extracted for ES calculation. Letter Identification (LID) has a possible score of 54. Students are given a point for each randomly listed alphabet letter both upper and lower case including different types of print for ""a"" and ""g"".",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1394,,0.1196,,Literacy: reading comprehension,,128.0,,1.169,,0.0,,155.0,,0.243,,0.0,,-0.095,,0.3737,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117136,Heaberlin (2000),2000,['Extending school time'],NA,All Grades (1 to 5) - Total Reading Subtest NCE Scores on the ITBS,,Student achievement was measured by the Total Reading and Total Math scores on the Iowa Test of Basic Skills (ITBS). ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0008,,0.0797,,Literacy: reading comprehension,,282.0,,47.87,,17.32,,356.0,,47.855,,19.123,,-0.1554,,0.1571,,Primary outcome,,NA,,With business as usual,,NA,,NA,,All Grades (1 to 5) - Total Reading Subtest NCE Scores on the ITBS,,Student achievement was measured by the Total Reading and Total Math scores on the Iowa Test of Basic Skills (ITBS). ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0008,,0.0797,,Literacy: reading comprehension,,282.0,,47.87,,17.32,,356.0,,47.855,,19.123,,-0.1554,,0.1571,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117252,Hirsch (2011),2011,['Extending school time'],NA,Grade point average score(GPA)-extending school Time ,,GPA was calculated using weighted grades from students’ core academic courses.  ,,['Toolkit primary outcome'],,0.1012,,0.1146,,Curriculum: other,,134.0,,2.41,,0.98,,177.0,,2.31,,0.99,,-0.1234,,0.3258,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117253,Hobbs (2012),2012,['Extending school time'],NA,Mathematics accuracy - extending school time,,Georgia Criterion-Referenced Competency Test- The Georgia Criterion-Referenced Competency Test (CRCT) is a multiple-choice standardized test designed to measure how well students have mastered standards in the state of Georgia. It compares students to a standard level of proficiency. The Georgia CRCT is given yearly in the Spring to students in first grade through eighth grade.,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0354,,0.1491,,Mathematics,,90.0,,824.84,,31.97,,90.0,,823.84,,23.71,,-0.2568,,0.3276,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Mathematics accuracy - extending school time,,Georgia Criterion-Referenced Competency Test- The Georgia Criterion-Referenced Competency Test (CRCT) is a multiple-choice standardized test designed to measure how well students have mastered standards in the state of Georgia. It compares students to a standard level of proficiency. The Georgia CRCT is given yearly in the Spring to students in first grade through eighth grade.,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0354,,0.1491,,Mathematics,,90.0,,824.84,,31.97,,90.0,,823.84,,23.71,,-0.2568,,0.3276,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117137,Johnson (1984),1984,['Extending school time'],NA,CTBS Reading (ANOVA),,NA,,"['Toolkit primary outcome', 'Reading primary outcome', 'Mathematics primary outcome']",,1.05,,0.07,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.9128,,1.1872,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,CTBS Reading (ANOVA),,NA,,"['Toolkit primary outcome', 'Reading primary outcome', 'Mathematics primary outcome']",,1.05,,0.07,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.9128,,1.1872,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,CTBS Reading (ANOVA),,NA,,"['Toolkit primary outcome', 'Reading primary outcome', 'Mathematics primary outcome']",,1.05,,0.07,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.9128,,1.1872,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117257,Kauh (2011),2011,['Extending school time'],NA, English Language Arts (ELA) GPA score-extending school time,,English Language Arts Grade point average -  the SE is estimated from the p-values given,,"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",,-0.01,,0.04,,Languages,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0884,,0.0684,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Math GPA score-extending school time,,Mathematics grade point average -  the SE is estimated from the p-values given,,['Mathematics primary outcome'],,0.09,,0.04,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.0116,,0.1684,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,Science GPA score-extending school time,,Science grade point average -  the SE is estimated from the p-values given,,['Science primary outcome'],,0.01,,0.04,,Science,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0684,,0.0884,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117138,Kneese (1996),1996,['Extending school time'],NA,NAPT NCE Reading (post test),,"The achievement measurements in reading test was derived from the administration of the Norm-referenced AssessmentProgram for Texas (NAPT) (Norm-referenced Assessment Program for Texas, 1993) of the Iowa Test of Basic Skills. This study focused only on the use of the reading portions of the NAPT. The reading test was a comprehensive test.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3104,,0.0807,,Literacy: reading comprehension,,311.0,,61.46,,18.37,,311.0,,55.99,,16.8,,0.1522,,0.4685,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NAPT NCE Reading (post test),,"The achievement measurements in reading test was derived from the administration of the Norm-referenced AssessmentProgram for Texas (NAPT) (Norm-referenced Assessment Program for Texas, 1993) of the Iowa Test of Basic Skills. This study focused only on the use of the reading portions of the NAPT. The reading test was a comprehensive test.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3104,,0.0807,,Literacy: reading comprehension,,311.0,,61.46,,18.37,,311.0,,55.99,,16.8,,0.1522,,0.4685,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NAPT NCE Math (Post test),,"The achievement measurements in mathmatics test was derived from the administration of the Norm-referenced AssessmentProgram for Texas (NAPT) (Norm-referenced Assessment Program for Texas, 1993) of the Iowa Test of Basic Skills. This study focused only on the use of the mathematics portions of the NAPT. The mathematics test results represent a total score in math achievement with three separate subtests  mathematics concepts, problem solving, and com putation.",,['Mathematics primary outcome'],,0.2817,,0.0806,,Mathematics,,311.0,,61.13,,18.54,,311.0,,56.19,,16.43,,0.1237,,0.4396,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117141,Kneese (2000),2000,['Extending school time'],NA,NEA Reading (gain score),,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0,,0.0615,,Literacy: reading comprehension,,429.0,,10.0,,0.0,,691.0,,0.0,,0.0,,-0.1205,,0.1205,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NEA Reading (gain score),,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0,,0.0615,,Literacy: reading comprehension,,429.0,,10.0,,0.0,,691.0,,0.0,,0.0,,-0.1205,,0.1205,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117142,Kuner-Roth (1985),1985,['Extending school time'],NA,Iowa Tests of Basic Skills (ITBS) Reading,,"The traditional year school district chose the Iowa Tests of Basic Skills for testing in both grades three and seven. Harris (Buros, 1978) analyzed the Iowa Tests of Basic Skills as a test battery designed to provide information on the status of pupil development in the basic skill areas. The Levels Edition included tests in the five major skill areas of reading comprehension, language arts, mathematics, vocabulary, and w ork-study skills.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4496,,0.1156,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.2231,,0.6761,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Iowa Tests of Basic Skills (ITBS) Reading,,"The traditional year school district chose the Iowa Tests of Basic Skills for testing in both grades three and seven. Harris (Buros, 1978) analyzed the Iowa Tests of Basic Skills as a test battery designed to provide information on the status of pupil development in the basic skill areas. The Levels Edition included tests in the five major skill areas of reading comprehension, language arts, mathematics, vocabulary, and w ork-study skills.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4496,,0.1156,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.2231,,0.6761,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117259,Langberg (2007),2007,['Extending school time'],NA,Academic Grades - Language Arts,,"The academic year in Columbia, SC is divided into four quarters. All students receive report cards with letter grades at the end of each quarter (grade report). Throughout the Richland One school district in Columbia, SC grades are based on a uniform scale where a grade of 0-69 is an F, 70-76 is a D, 77-84 is a C, 85-92 is a B, and 93-100 is an A. An examination of class grades was conducted comparing mean grades at quarter 1 and quarter 2 in the four core classes, Science, History, Math, and Language Arts. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3419,,0.2932,,Literacy: reading comprehension,,21.0,,81.7,,6.8,,27.0,,78.9,,8.9,,-0.2328,,0.9167,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,Academic Grades - Language Arts,,"The academic year in Columbia, SC is divided into four quarters. All students receive report cards with letter grades at the end of each quarter (grade report). Throughout the Richland One school district in Columbia, SC grades are based on a uniform scale where a grade of 0-69 is an F, 70-76 is a D, 77-84 is a C, 85-92 is a B, and 93-100 is an A. An examination of class grades was conducted comparing mean grades at quarter 1 and quarter 2 in the four core classes, Science, History, Math, and Language Arts. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3419,,0.2932,,Literacy: reading comprehension,,21.0,,81.7,,6.8,,27.0,,78.9,,8.9,,-0.2328,,0.9167,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117258,Langberg (2008),2008,['Extending school time'],NA,Academic performance - homework,,"The primary purpose of this scale is to measure how well the child is performing academically. The Academic performance rating scale (APRS) is a 19-item scale that is completed by the teacher. Factor analyses of the APRS have documented a three-factor structure including Academic Success (AS), Impulse Control (IC), and Academic Productivity (AP) factors. The subscales can also be combined to produce an APRS Total Score. ",,"['Toolkit primary outcome', 'Other outcome']",,0.2702,,0.346,,Combined subjects,,24.0,,63.83,,10.4,,13.0,,60.92,,10.8,,-0.4079,,0.9483,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
