id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
43099648,Mesch (1986),1986,['Collaborative learning'],NA,Academic achievement school assessment group work and rewards v control,,Academic achievement school assessment group work and rewards v control,,"['Toolkit primary outcome', 'Other outcome']",,1.5824,,1.024,,Curriculum: other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.4246,,3.5894,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099345,Mesch (1988),1988,['Collaborative learning'],NA,Social Studies Achievement,,Posttest t value as SD's were not provided with means,,"['Toolkit primary outcome', 'Other outcome']",,1.0921,,0.2934,,Social Studies,,28.0,,4.01,,0.0,,26.0,,0.0,,0.0,,0.5171,,1.6672,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099717,Mevarech (1985) 1_1,1985,['Collaborative learning'],NA,Mathematics Test on Computation (grp 2 vs 4),,thematics achievement was assessed by an objective-based test consisting of 35 computational problems,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.5972,,0.252,,Mathematics,,33.0,,29.1,,6.1,,33.0,,25.1,,7.1,,0.1034,,1.091,,Primary outcome,,NA,,With active control,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Mathematics Test on Computation (grp 2 vs 4),,thematics achievement was assessed by an objective-based test consisting of 35 computational problems,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.5972,,0.252,,Mathematics,,33.0,,29.1,,6.1,,33.0,,25.1,,7.1,,0.1034,,1.091,,Primary outcome,,NA,,With active control,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
46325692,Mevarech (1985) 1_2,1985,['Collaborative learning'],NA,Comprehension,,An objective-based test consisting of 13 word problems involving fractions. It is unclear if the test was standardised or developed by the researchers.,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.0998,,0.2463,,Mathematics,,33.0,,10.4,,0.0,,33.0,,10.6,,2.8,,-0.5827,,0.383,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Comprehension,,An objective-based test consisting of 13 word problems involving fractions. It is unclear if the test was standardised or developed by the researchers.,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.0998,,0.2463,,Mathematics,,33.0,,10.4,,0.0,,33.0,,10.6,,2.8,,-0.5827,,0.383,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099482,Mevarech (1991) 1_1,1991,['Collaborative learning'],NA,Maths Posttest Cooperative v control,,Maths Posttest Cooperative v control,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.528,,0.2819,,Mathematics,,32.0,,81.53,,16.56,,22.0,,71.82,,20.21,,-0.0246,,1.0806,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Maths Posttest Cooperative v control,,Maths Posttest Cooperative v control,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.528,,0.2819,,Mathematics,,32.0,,81.53,,16.56,,22.0,,71.82,,20.21,,-0.0246,,1.0806,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
46325693,Mevarech (1991) 1_2,1991,['Collaborative learning'],NA,Mathematics achievement,,The test was designed by all the teachers who participated in the study. It comprised 42 items covering the  material taught during the experiment. Its reliability coefficient was .89.,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.2477,,0.253,,Mathematics,,32.0,,87.25,,12.58,,31.0,,83.87,,14.35,,-0.2483,,0.7436,,Primary outcome,,NA,,With active control,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Mathematics achievement,,The test was designed by all the teachers who participated in the study. It comprised 42 items covering the  material taught during the experiment. Its reliability coefficient was .89.,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.2477,,0.253,,Mathematics,,32.0,,87.25,,12.58,,31.0,,83.87,,14.35,,-0.2483,,0.7436,,Primary outcome,,NA,,With active control,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269842,Mevarech (1991) CL,1991,['Collaborative learning'],NA,Mathematics Achievement,,"TOAM system for drill and amthematics cosisting of 4 basic operations with whole numbers, fractions, decimals, weights, measures and word problems. ",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.3339,,0.1687,,Mathematics,,90.0,,49.5,,6.965,,59.0,,46.953,,8.455,,0.0034,,0.6645,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Mathematics Achievement,,"TOAM system for drill and amthematics cosisting of 4 basic operations with whole numbers, fractions, decimals, weights, measures and word problems. ",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.3339,,0.1687,,Mathematics,,90.0,,49.5,,6.965,,59.0,,46.953,,8.455,,0.0034,,0.6645,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099718,Mevarech (1993),1993,['Collaborative learning'],NA,Achievement - Collab.Learn. ,,Achievement on curriculum content – Collaborative Learning (cooperative learning vs control),,"['Toolkit primary outcome', 'Other outcome']",,-0.3339,,0.1727,,Curriculum: other,,68.0,,58.4,,19.85,,68.0,,64.8,,18.23,,-0.6725,,0.0046,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269845,Mevarech (1993) CL,1993,['Collaborative learning'],NA,Computer Adaptive Test ,,"TOAM procedure was used to assess students' achievement in mathematics at the beginning and at the end of the study. TOAM scores are presented by two digit numbers in which the tens digit presents the equivalent year level and the unit digit presents the equivalent month level within that year. For example,a score of thirty-two (the mean score of the present participants) indicates performance at the second month of the third grade level. The norms were defined by the Israeli Ministry of Education.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.2074,,0.1979,,Mathematics,,66.0,,36.44,,6.666,,42.0,,34.855,,8.854,,-0.1805,,0.5953,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Computer Adaptive Test ,,"TOAM procedure was used to assess students' achievement in mathematics at the beginning and at the end of the study. TOAM scores are presented by two digit numbers in which the tens digit presents the equivalent year level and the unit digit presents the equivalent month level within that year. For example,a score of thirty-two (the mean score of the present participants) indicates performance at the second month of the third grade level. The norms were defined by the Israeli Ministry of Education.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.2074,,0.1979,,Mathematics,,66.0,,36.44,,6.666,,42.0,,34.855,,8.854,,-0.1805,,0.5953,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269846,Mevarech (1994) CL,1994,['Collaborative learning'],NA,Mathematics Achievement,,"TOAM diagnostic procedure was used to assess students’ achievement in mathematics. A series of diagnostic scores is provided describing the levels of performance on each strand and the overall mean performance. The scores consist of two digits, one representing the grade level and the other the month within that grade level. ",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.1971,,0.1098,,Mathematics,,144.0,,41.63,,6.7,,198.0,,40.01,,9.14,,-0.0181,,0.4122,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Mathematics Achievement,,"TOAM diagnostic procedure was used to assess students’ achievement in mathematics. A series of diagnostic scores is provided describing the levels of performance on each strand and the overall mean performance. The scores consist of two digits, one representing the grade level and the other the month within that grade level. ",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.1971,,0.1098,,Mathematics,,144.0,,41.63,,6.7,,198.0,,40.01,,9.14,,-0.0181,,0.4122,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41425842,Miller (2017),2017,"['Collaborative learning', 'Phonics']",NA,WRMT III - Full sample,,"Post-testing was conducted at the end of Year 1, using the Word Identification, Word Attack and Passage Comprehension subscales. For analysis, the relevant subscales were combined to create an overall score representing literacy ability.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1405,,0.0551,,Literacy: reading comprehension,,648.0,,82.3,,79.7,,674.0,,77.6,,75.0,,0.0325,,0.2484,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,WRMT III - Full sample,,"Post-testing was conducted at the end of Year 1, using the Word Identification, Word Attack and Passage Comprehension subscales. For analysis, the relevant subscales were combined to create an overall score representing literacy ability.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1405,,0.0551,,Literacy: reading comprehension,,648.0,,82.3,,79.7,,674.0,,77.6,,75.0,,0.0325,,0.2484,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099458,Nichols (1996),1996,['Collaborative learning'],NA,Achievement (Geometry) - Collaborative learning,,Post-test unadjusted mean score. A 40 question multiple choice test with items derived specifically from the objectives students worked on in both the treatment and control groups. ,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.1637,,0.224,,Mathematics,,60.0,,81.91,,14.975,,30.0,,79.26,,18.03,,-0.2752,,0.6027,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Achievement (Geometry) - Collaborative learning,,Post-test unadjusted mean score. A 40 question multiple choice test with items derived specifically from the objectives students worked on in both the treatment and control groups. ,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.1637,,0.224,,Mathematics,,60.0,,81.91,,14.975,,30.0,,79.26,,18.03,,-0.2752,,0.6027,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269859,Noble (1967) CL,1967,['Collaborative learning'],NA,Trigonometry test (Total score)- Collaborative learning,,Pre-post gain score score. Total score of a test of application of learned knowledge relevant to the trigonometry syllabus.  ES is negated because treatment group gain  was smaller than control group gain,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.2034,,0.3544,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.898,,0.4912,,Primary outcome,,['Sample: High achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Trigonometry test (Total score)- Collaborative learning,,Pre-post gain score score. Total score of a test of application of learned knowledge relevant to the trigonometry syllabus.  ES is negated because treatment group gain  was smaller than control group gain,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.2034,,0.3544,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.898,,0.4912,,Primary outcome,,['Sample: High achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099567,Noh (2005),2005,['Collaborative learning'],NA,Problem-Solving Test Scores (Individual vs TAPPS),,"An essay-type problem was developed based on several previous studies (14, 17, 29, 30) to assess problem-solving performance. The essay-style question was designed to assess how well students used the problem-solving strategy, that is, to measure the characteristics of more expert-like problem solving. The problem used real-world contexts  it did not ex- plicitly identify unknowns.",,"['Toolkit primary outcome', 'Other outcome']",,-0.496,,0.2696,,Combined subjects,,30.0,,8.85,,5.62,,27.0,,11.44,,4.57,,-1.0244,,0.0324,,Primary outcome,,NA,,With active control,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099658,Okebukola (1985) 1_1,1985,['Collaborative learning'],NA,Science achievement,,"Performance data were collected using a Science Achievement Test. This is a 40-item test consisting of two subtests of twenty items each. The subtests relate to the low (recall and knowledge) and high (application, synthesis, and evaluation) cognitive levels.",,"['Toolkit primary outcome', 'Science primary outcome']",,1.1412,,0.14,,Science,,118.0,,22.57,,5.56,,120.0,,15.88,,6.11,,0.8668,,1.4155,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Science achievement,,"Performance data were collected using a Science Achievement Test. This is a 40-item test consisting of two subtests of twenty items each. The subtests relate to the low (recall and knowledge) and high (application, synthesis, and evaluation) cognitive levels.",,"['Toolkit primary outcome', 'Science primary outcome']",,1.1412,,0.14,,Science,,118.0,,22.57,,5.56,,120.0,,15.88,,6.11,,0.8668,,1.4155,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
