id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
71101082,Koopsman (1991),1991,NA,NA,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ExtH+0_Word Attack (1985-1986),,"Performance data on a standardized achievement test, the Comprehensive Test of 3asic Skills (CBS), is used in all the analysis.",,['Reading primary outcome'],,0.3171,,0.1285,,Literacy: reading comprehension,,129,,54.977,,17.486,,117,,49.581,,16.366,,0.0653,,0.5689,,Primary outcome,,NA,,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101059,Kruse (2007),2007,NA,NA,ExtH+0_Post test scores,,The assessments used to gather achievement data for the studied sample is typical of the academic skills measures for the targeted age group.,,"['Toolkit primary outcome', 'Other outcome']",,0.5965,,0.0694,,Combined subjects,,745,,0.911,,0.13,,303,,0.818,,0.206,,0.4605,,0.7325,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117260,Lee (2006),2006,['Extending school time'],NA,ExtH+0_Literacy compreh. - Extending School Time,,"Literacy - “….children’s cognitive outcomes at the end of the kindergarten year in the domains of literacy and mathematics”  Full vs half-day K - The literacy assessment included items “designed to measure basic skill (print familiarity, letter recognition, beginning and ending sounds, rhyming sounds,word recognition), vocabulary (receptive vocabulary), and comprehension (listening comprehension, words in context). Comprehension items were targeted to measure skills in initial understanding, developing interpretation, personal reflection, and demonstrating critical stance” (NCES). The results from an HLM analysis by the between-school SD of each outcome estimated from the within-school model. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.93,,0.05,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,0.832,,1.028,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,ExtH+0_Literacy compreh. - Extending School Time,,"Literacy - “….children’s cognitive outcomes at the end of the kindergarten year in the domains of literacy and mathematics”  Full vs half-day K - The literacy assessment included items “designed to measure basic skill (print familiarity, letter recognition, beginning and ending sounds, rhyming sounds,word recognition), vocabulary (receptive vocabulary), and comprehension (listening comprehension, words in context). Comprehension items were targeted to measure skills in initial understanding, developing interpretation, personal reflection, and demonstrating critical stance” (NCES). The results from an HLM analysis by the between-school SD of each outcome estimated from the within-school model. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.93,,0.05,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,0.832,,1.028,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ExtH+0_Maths - Extending School time,,"Mathematics accuracy - “….children’s cognitive outcomes at the end of the kindergarten year in the domains of literacy and mathematics”  Full vs half-day K - The mathematics assessment measured conceptual knowledge, procedural knowledge, and problem solving. The items  were equally divided between number sense and measurement. results were calculated by dividing. The results from an HLM analysis by the between-school SD of each outcome estimated from the within-school model.",,['Mathematics primary outcome'],,0.75,,0.05,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.652,,0.848,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101083,Lewis (2000),2000,NA,NA,DIAL-R/AGS total scores,,"Developmental Indicators for the Assessment of Learning-Revised (DIAL- R/AGS)  American Guidance Service, Inc., 1990)",,"['Toolkit primary outcome', 'Other outcome']",,-3.7534,,0.366,,Cognitive: other,,43,,54.33,,9.55,,42,,81.95,,3.77,,-4.4708,,-3.0361,,Primary outcome,,NA,,With business as usual,,NA,,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ITBS (Math),,Iowa test of basic skills,,['Mathematics primary outcome'],,-1.8165,,0.4,,Mathematics,,16,,88.9,,10.5,,21,,108.5,,10.6,,-2.6005,,-1.0324,,Secondary outcome(s),,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101060,Lotowycz (1984),1984,NA,NA,ExtH+0_CTBS,,Comprehensive Test of Basic Skills,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.3445,,0.1509,,Literacy: reading comprehension,,112,,21.5625,,9.6339,,74,,25.1757,,11.5676,,-0.6403,,-0.0488,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ExtH+0_CTBS,,Comprehensive Test of Basic Skills,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.3445,,0.1509,,Literacy: reading comprehension,,112,,21.5625,,9.6339,,74,,25.1757,,11.5676,,-0.6403,,-0.0488,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101084,MacRae (1990),1990,NA,NA,Reading Subtest (MAT),,means and SD's for only low SES students on the reading subtest of the MAT in the Spring of Kindergarten,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5596,,0.1832,,Literacy: reading comprehension,,62,,52.145,,2,,62,,49.016,,7.6,,0.2005,,0.9187,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Reading Subtest (MAT),,means and SD's for only low SES students on the reading subtest of the MAT in the Spring of Kindergarten,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5596,,0.1832,,Literacy: reading comprehension,,62,,52.145,,2,,62,,49.016,,7.6,,0.2005,,0.9187,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Math Subtest (MAT),,combined means and SD's for low and high SES students on the math subtest of the MAT in the Spring of Kindergarten,,['Mathematics primary outcome'],,0.3778,,0.1337,,NA,,114,,20.94,,3.083,,114,,19.75,,3.194,,0.1159,,0.6398,,,,['Sample: All'],,,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101063,McGivern (2007),2007,NA,NA,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101085,McIntosh (2006),2006,NA,NA,Letter Naming Frequency,,posttest letter naming frequency between full vs half day kindergarten after 1 year,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.0941,,0.1303,,Literacy: decoding/phonics,,105,,52.43,,13.09,,186,,34.56,,17.84,,0.8386,,1.3495,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Letter Naming Frequency,,posttest letter naming frequency between full vs half day kindergarten after 1 year,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.0941,,0.1303,,Literacy: decoding/phonics,,105,,52.43,,13.09,,186,,34.56,,17.84,,0.8386,,1.3495,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101064,Meyer (1989),1989,NA,NA,WRAT,,posttest WRAT performance combined for cohort 1 control classes,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2556,,0.1281,,Literacy: reading comprehension,,85,,25.73,,8.46,,221,,28.134,,9.71,,-0.5066,,-0.0046,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,WRAT,,posttest WRAT performance combined for cohort 1 control classes,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2556,,0.1281,,Literacy: reading comprehension,,85,,25.73,,8.46,,221,,28.134,,9.71,,-0.5066,,-0.0046,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101116,Nieman (1971),1971,NA,NA,Metropolitan Reading Assessment,,Posttest means and SD's for all day vs half day kindergarten after 1 year,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.4887,,0.1074,,Literacy: reading comprehension,,412,,41.9,,12.7,,141,,23.3,,11.8,,1.2781,,1.6992,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Metropolitan Reading Assessment,,Posttest means and SD's for all day vs half day kindergarten after 1 year,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.4887,,0.1074,,Literacy: reading comprehension,,412,,41.9,,12.7,,141,,23.3,,11.8,,1.2781,,1.6992,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101117,Nieman (1971),1971,NA,NA,MRT ,,posttest ADK + PS vs groups b c and d,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.8321,,0.07,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.6949,,0.9693,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,MRT ,,posttest ADK + PS vs groups b c and d,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.8321,,0.07,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.6949,,0.9693,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101066,Nieman (1975),1975,NA,NA,ExtH+0_Boehm,,Boehm Test of Basic Concepts,,"['Toolkit primary outcome', 'Other outcome']",,0.65,,0.0878,,Cognitive: reasoning,,472,,34.5,,7.5,,190,,30.3,,2.3,,0.478,,0.822,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101086,Oliver (2008),2008,NA,NA,ExtH+0_SAT,,"The Stanford Achievement Test, Tenth Edition (SAT) was used to measure the groups' literacy and math achievement in second grade. This standardized test is well-recognized in the educational field as a valid source of student data. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2509,,0.244,,Literacy: reading comprehension,,32,,0.48,,0,,36,,0.3,,0,,-0.2273,,0.7291,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ExtH+0_SAT,,"The Stanford Achievement Test, Tenth Edition (SAT) was used to measure the groups' literacy and math achievement in second grade. This standardized test is well-recognized in the educational field as a valid source of student data. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2509,,0.244,,Literacy: reading comprehension,,32,,0.48,,0,,36,,0.3,,0,,-0.2273,,0.7291,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101087,Pawk (2003),2003,NA,NA,ExtH+2_ITBS (Total scores),,"Iowa test of basic skills. The total scores are the composite scores for vocab, listening, language and math test",,"['Toolkit primary outcome', 'Other outcome']",,0.5032,,0.0867,,Combined subjects,,208,,62.23,,23.36,,401,,50.45,,23.39,,0.3334,,0.6731,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101088,Pope (1995),1995,NA,NA,ExtH+1_MAT(Reading),,Metropolitan Achievement Test,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.5746,,0.147,,Literacy: reading comprehension,,104,,459,,74.54,,90,,496,,49.45,,-0.8626,,-0.2866,,Primary outcome,,NA,,With business as usual,,NA,,NA,,ExtH+1_MAT(Reading),,Metropolitan Achievement Test,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.5746,,0.147,,Literacy: reading comprehension,,104,,459,,74.54,,90,,496,,49.45,,-0.8626,,-0.2866,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ExtH+1_MAT(Mathematics)),,Metropolitan Achievement Test,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.0247,,0.144,,Mathematics,,104,,374,,70.49,,90,,393,,80.3,,-0.3069,,0.2575,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101090,Robin (2006),2006,NA,NA,PPVT-III,,posttest t values provided in table 3 for overall peabody results,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0573,,0.1433,,NA,,66,,0.4,,0,,186,,0,,0,,-0.2236,,0.3382,,,,['Sample: All'],,,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,PPVT-III,,posttest t values provided in table 3 for overall peabody results,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0573,,0.1433,,NA,,66,,0.4,,0,,186,,0,,0,,-0.2236,,0.3382,,,,['Sample: All'],,,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
