id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
49769764,McMaster (2005),2005,['One to one tuition'],NA,Comprehension,,"Two far-transfer reading passages, taken from the Comprehensive Reading Assessment Battery (CRAB  L. Fuchs, Fuchs, & Hamlett, 1989), were administered at posttest. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4234,,0.3163,,Literacy: reading comprehension,,20.0,,0.68,,0.82,,21.0,,0.38,,0.55,,-0.1965,,1.0434,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,Comprehension,,"Two far-transfer reading passages, taken from the Comprehensive Reading Assessment Battery (CRAB  L. Fuchs, Fuchs, & Hamlett, 1989), were administered at posttest. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4234,,0.3163,,Literacy: reading comprehension,,20.0,,0.68,,0.82,,21.0,,0.38,,0.55,,-0.1965,,1.0434,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099963,Meier (2001),2001,"['Phonics', 'One to one tuition']",NA,WRAT,,F-value for WRAT used to calculate effect size. Uploaded to Slack ,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.3318,,0.2981,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.7475,,1.9161,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,WRAT,,F-value for WRAT used to calculate effect size. Uploaded to Slack ,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.3318,,0.2981,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.7475,,1.9161,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
49769717,Mertes (2013),2013,"['One to one tuition', 'Individualised instruction']",NA,District-Developed Concept Tests ,,Grade level tests created by middle school mathematics teachers that focused on both the 2007 Minnesota State Mathematics Standards and content from McDougal Littell textbooks. Tests were created from McDougal Littell curriculum resources.,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.6702,,0.1429,,Mathematics,,62.0,,63.678,,15.957,,277.0,,73.343,,14.018,,-0.9502,,-0.3902,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,District-Developed Concept Tests ,,Grade level tests created by middle school mathematics teachers that focused on both the 2007 Minnesota State Mathematics Standards and content from McDougal Littell textbooks. Tests were created from McDougal Littell curriculum resources.,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.6702,,0.1429,,Mathematics,,62.0,,63.678,,15.957,,277.0,,73.343,,14.018,,-0.9502,,-0.3902,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
50752675,Miller (2012),2012,['One to one tuition'],NA,Reading comprehension,,"The Gray Oral Reading Test (Wiederholt and Bryant, 2001)",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0535,,0.0911,,Literacy: reading comprehension,,253.0,,9.7,,2.19,,230.0,,9.82,,2.29,,-0.2321,,0.1251,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Reading comprehension,,"The Gray Oral Reading Test (Wiederholt and Bryant, 2001)",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0535,,0.0911,,Literacy: reading comprehension,,253.0,,9.7,,2.19,,230.0,,9.82,,2.29,,-0.2321,,0.1251,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269848,Miller (2013) 1:1,2013,['One to one tuition'],NA,Reading Scores,,"Posttest means and SD's for the Group Reading Test II (Cornwall et al., 1997)",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.1841,,0.074,,Literacy: reading comprehension,,360.0,,91.64,,4.67,,374.0,,92.51,,4.77,,-0.3291,,-0.0391,,Primary outcome,,NA,,With business as usual,,NA,,NA,,Reading Scores,,"Posttest means and SD's for the Group Reading Test II (Cornwall et al., 1997)",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.1841,,0.074,,Literacy: reading comprehension,,360.0,,91.64,,4.67,,374.0,,92.51,,4.77,,-0.3291,,-0.0391,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
49769765,Mokhtari (2015),2015,['One to one tuition'],NA,MacGinitie reading: 1-1,,"Gates-MacGinitie Reading Test (Adjusted means using students’ Gates-MacGinitie Fall semester scores as a covariate)  at-risk tutored vs at-risk non-tutored (I used adjusted means and SD given in the paragraph under Table 3, the ES is too large, not sure if I can do something else)",,"['Toolkit primary outcome', 'Reading primary outcome']",,3.4671,,0.737,,Literacy: reading other,,10.0,,393.83,,12.6,,11.0,,351.09,,11.1,,2.0225,,4.9117,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,MacGinitie reading: 1-1,,"Gates-MacGinitie Reading Test (Adjusted means using students’ Gates-MacGinitie Fall semester scores as a covariate)  at-risk tutored vs at-risk non-tutored (I used adjusted means and SD given in the paragraph under Table 3, the ES is too large, not sure if I can do something else)",,"['Toolkit primary outcome', 'Reading primary outcome']",,3.4671,,0.737,,Literacy: reading other,,10.0,,393.83,,12.6,,11.0,,351.09,,11.1,,2.0225,,4.9117,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269850,Moody (1971) 1:1,1971,['One to one tuition'],NA,Content Test,,Posttest adjusted means and SD's (for pretest) Group 1-1 vs Group 1-23,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.8286,,0.1882,,Mathematics,,60.0,,11.5,,5.01,,63.0,,7.65,,4.21,,0.4597,,1.1975,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Content Test,,Posttest adjusted means and SD's (for pretest) Group 1-1 vs Group 1-23,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.8286,,0.1882,,Mathematics,,60.0,,11.5,,5.01,,63.0,,7.65,,4.21,,0.4597,,1.1975,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39717178,Morris (1990),1990,['One to one tuition'],NA,Basal passage reading score-after-school tutoring program,,"A measure of oral reading success on a set of graded passages, BASP ASS provided the best estimate of individual children's reading ""instructional level."" Remember that this passage reading score was based on a system that allotted 10 achievement points per grade level (first grade, 0-10  second grade, 11-20  third grade, 21-30). Thus, a gain of 10 points on the BASP ASS measure indicated roughly 1 year's growth in reading achievement  for example, a child reading at the 1-2 level in September (10 points) but at the 2-2 level in May (20 points), demonstrated a 10- point, or 1-year, gain in achievement.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6824,,0.2661,,Literacy: reading other,,30.0,,15.3,,9.4,,30.0,,9.9,,5.8,,0.1608,,1.204,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Basal passage reading score-after-school tutoring program,,"A measure of oral reading success on a set of graded passages, BASP ASS provided the best estimate of individual children's reading ""instructional level."" Remember that this passage reading score was based on a system that allotted 10 achievement points per grade level (first grade, 0-10  second grade, 11-20  third grade, 21-30). Thus, a gain of 10 points on the BASP ASS measure indicated roughly 1 year's growth in reading achievement  for example, a child reading at the 1-2 level in September (10 points) but at the 2-2 level in May (20 points), demonstrated a 10- point, or 1-year, gain in achievement.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6824,,0.2661,,Literacy: reading other,,30.0,,15.3,,9.4,,30.0,,9.9,,5.8,,0.1608,,1.204,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39717217,Morris (2000),2000,['One to one tuition'],NA,Woodcock comprehension- post test only,,"The child attempted th e first 32 items in the passage comprehension subtest of the Woodcock Reading Mastery Tests. In a cloze format, with an accompanying picture cue on many items, the child attempted to read a one- or two-sentence passage, identifying a key word that was missing. Because only the first 32 or easiest items of the subtest were used, this was really more a measure of sentence comprehen- sion than passage comprehension. The test was discontinued if the child responded incorrectly on 6 items in a row. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.8124,,0.2248,,Literacy: reading comprehension,,43,,17.57,,6.86,,43,,12.52,,5.37,,0.3718,,1.253,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Woodcock comprehension- post test only,,"The child attempted th e first 32 items in the passage comprehension subtest of the Woodcock Reading Mastery Tests. In a cloze format, with an accompanying picture cue on many items, the child attempted to read a one- or two-sentence passage, identifying a key word that was missing. Because only the first 32 or easiest items of the subtest were used, this was really more a measure of sentence comprehen- sion than passage comprehension. The test was discontinued if the child responded incorrectly on 6 items in a row. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.8124,,0.2248,,Literacy: reading comprehension,,43,,17.57,,6.86,,43,,12.52,,5.37,,0.3718,,1.253,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39717218,Mostow (2003),2003,['One to one tuition'],NA,Fluency (FLU)  test score Grade 2-one on one tuition,,"Fluency (FLU) measures independent oral reading fluency as the median number of words read correctly in one minute for each of three prespecified passages. Fluency offers the advantages of curriculum-based measurement and correlates highly with comprehension (Deno, 1985). This unassisted oral reading rate was measured both on passages at the student’s grade level and (where different) on passages at the student’s reading level.  ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1224,,0.3342,,Literacy: reading other,,17.0,,0.0,,0.0,,19.0,,0.71,,0.0,,-0.5326,,0.7774,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,Fluency (FLU)  test score Grade 2-one on one tuition,,"Fluency (FLU) measures independent oral reading fluency as the median number of words read correctly in one minute for each of three prespecified passages. Fluency offers the advantages of curriculum-based measurement and correlates highly with comprehension (Deno, 1985). This unassisted oral reading rate was measured both on passages at the student’s grade level and (where different) on passages at the student’s reading level.  ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1224,,0.3342,,Literacy: reading other,,17.0,,0.0,,0.0,,19.0,,0.71,,0.0,,-0.5326,,0.7774,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
49769767,Nelson (2005),2005,['One to one tuition'],NA,DIBELS: word reading,,"DIBELS Nonsense Word Fluency (NWF). (ability to blend letter sounds into words, set of random VC and CVC nonsense word & to produce orally either the letter sounds in isolation or the complete nonsense word)  1-1 vs control ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.9289,,0.3529,,Literacy: reading other,,18.0,,12.1,,10.0,,18.0,,3.9,,7.0,,0.2371,,1.6207,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,DIBELS: word reading,,"DIBELS Nonsense Word Fluency (NWF). (ability to blend letter sounds into words, set of random VC and CVC nonsense word & to produce orally either the letter sounds in isolation or the complete nonsense word)  1-1 vs control ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.9289,,0.3529,,Literacy: reading other,,18.0,,12.1,,10.0,,18.0,,3.9,,7.0,,0.2371,,1.6207,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39717219,Nielson (1991),1991,['One to one tuition'],NA,Stanford Achievement Test,,"The Stanford Achievem ent Test (1975 edition), Primary Level III, Form A, published by Harcourt, Brace and Jovanovich, was used as the pretest and posttest for this study. Reading comprehension scores were used to assess the level of the students’ reading achievement.",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.2843,,0.3564,,Literacy: reading comprehension,,29.0,,19.17,,1.53,,14.0,,16.77,,2.36,,0.5858,,1.9829,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Stanford Achievement Test,,"The Stanford Achievem ent Test (1975 edition), Primary Level III, Form A, published by Harcourt, Brace and Jovanovich, was used as the pretest and posttest for this study. Reading comprehension scores were used to assess the level of the students’ reading achievement.",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.2843,,0.3564,,Literacy: reading comprehension,,29.0,,19.17,,1.53,,14.0,,16.77,,2.36,,0.5858,,1.9829,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
50752677,O'Connor (2002),2002,['One to one tuition'],NA,ARI Comprehension,,"The Analytical Reading Inventory (ARI  Woods & Moe, 1989) was administered at all three testing points to assess students’ passage compre- hension skills. This informal reading inventory consists of a series of graded word lists and passages from primer through Grade 9. The three equivalent forms allowed for different words and passages to be used in November, February, and May.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5166,,0.3195,,Literacy: reading comprehension,,31.0,,2.735,,0.993,,15.0,,2.25,,0.75,,-0.1096,,1.1429,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ARI Comprehension,,"The Analytical Reading Inventory (ARI  Woods & Moe, 1989) was administered at all three testing points to assess students’ passage compre- hension skills. This informal reading inventory consists of a series of graded word lists and passages from primer through Grade 9. The three equivalent forms allowed for different words and passages to be used in November, February, and May.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5166,,0.3195,,Literacy: reading comprehension,,31.0,,2.735,,0.993,,15.0,,2.25,,0.75,,-0.1096,,1.1429,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
