id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
37093353,Erickson (1972),1972,['Peer tutoring'],NA,T&T McGinite RC,,TR & TE (Tutors & Tutees) Gates-McGinite Reading ComprehensionTutors - Fixed effects,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0457,,0.1623,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2724,,0.3639,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,T&T McGinite RC,,TR & TE (Tutors & Tutees) Gates-McGinite Reading ComprehensionTutors - Fixed effects,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0457,,0.1623,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2724,,0.3639,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
37093472,Fantuzzo (1992),1992,['Peer tutoring'],NA,REC Math Computation Test - Reciprocal PT (with rewards),,"Mathematics computation test. This test is a curriculum-based assessment measure of children's performance in mathematics designed specifically for the fourth- and fifth-grade student participants (Tucker, 1985).",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,1.5376,,0.4088,,Mathematics,,16.0,,7.7,,1.5,,16.0,,5.0,,1.9,,0.7363,,2.3389,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,REC Math Computation Test - Reciprocal PT (with rewards),,"Mathematics computation test. This test is a curriculum-based assessment measure of children's performance in mathematics designed specifically for the fourth- and fifth-grade student participants (Tucker, 1985).",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,1.5376,,0.4088,,Mathematics,,16.0,,7.7,,1.5,,16.0,,5.0,,1.9,,0.7363,,2.3389,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
37093471,Fantuzzo (1995),1995,['Peer tutoring'],NA,REC Stanford Diagnostic Mathematics Test (RPT & PI v PI),,"Stanford Diagnostic Mathematics Test, 3rd edition (SDMT). The SDMT (Beatty, Madden, Gardner, & Karlsen, 1986) is a standardized achievement test that provides a measure of competence in basic mathematics concepts and computation. The SDMT assesses three diagnostic areas, including concepts of the number system and numeration, computational skill, and problem-solving application.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.342,,0.2853,,Mathematics,,26.0,,568.48,,42.71,,24.0,,552.71,,48.13,,-0.2172,,0.9012,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,REC Stanford Diagnostic Mathematics Test (RPT & PI v PI),,"Stanford Diagnostic Mathematics Test, 3rd edition (SDMT). The SDMT (Beatty, Madden, Gardner, & Karlsen, 1986) is a standardized achievement test that provides a measure of competence in basic mathematics concepts and computation. The SDMT assesses three diagnostic areas, including concepts of the number system and numeration, computational skill, and problem-solving application.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.342,,0.2853,,Mathematics,,26.0,,568.48,,42.71,,24.0,,552.71,,48.13,,-0.2172,,0.9012,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
37093506,Fisher (2001),2001,['Peer tutoring'],NA,TR_PRI Gates MacGintie Reading Comprehension,,Gates MacGintie Reading test 4th edition - vocabulary and reading comprehension,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.8012,,0.3584,,Literacy: reading comprehension,,22.0,,6.04,,0.0,,23.0,,0.0,,0.0,,1.0988,,2.5037,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,TR_PRI Gates MacGintie Reading Comprehension,,Gates MacGintie Reading test 4th edition - vocabulary and reading comprehension,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.8012,,0.3584,,Literacy: reading comprehension,,22.0,,6.04,,0.0,,23.0,,0.0,,0.0,,1.0988,,2.5037,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
37133895,Fitz-Gibbon (1990),1990,['Peer tutoring'],NA,TR_PRI Fractions test,,Researcher developed test of fractions. ,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.2506,,0.2719,,Mathematics,,25.0,,46.0,,8.6,,30.0,,43.0,,13.9,,-0.2823,,0.7836,,Primary outcome,,['Sample: Average'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,TR_PRI Fractions test,,Researcher developed test of fractions. ,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.2506,,0.2719,,Mathematics,,25.0,,46.0,,8.6,,30.0,,43.0,,13.9,,-0.2823,,0.7836,,Primary outcome,,['Sample: Average'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269801,Friedman (1990) PT,1990,['Peer tutoring'],NA,TE_PRI ITBS & curriculum Reading comp,,Combined TE ITBS Reading comp & TE curriculum reading comprehension through fixed effects (SE was calculated with squares of individual SE and sqrt of their average) ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5694,,0.5212,,Literacy: reading comprehension,,0.569424279,,0,,0,,0.521188066,,0,,0,,-0.4521,,1.591,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,"['Test type: Standardised test ', 'Test type: Researcher developed test']",,TE_PRI ITBS & curriculum Reading comp,,Combined TE ITBS Reading comp & TE curriculum reading comprehension through fixed effects (SE was calculated with squares of individual SE and sqrt of their average) ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5694,,0.5212,,Literacy: reading comprehension,,0.569424279,,0,,0,,0.521188066,,0,,0,,-0.4521,,1.591,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,"['Test type: Standardised test ', 'Test type: Researcher developed test']",,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
37093553,Fuchs (1995),1995,['Peer tutoring'],NA,REC PALS Maths operations AA,,"The acquisition measure was the Math Operations Test-Revised (Fuchs, Fuchs, Hamlett, & Stecker, 1991), which systematically samples problems across Grades 1 through 6 from the operations portion of the Tennessee curriculum (i.e., addition, subtraction, multiplication, and division of whole numbers, decimals, and fractions). Pupils are provided directions in standard format and have 10 min to complete 50 problems. Performance was scored as number of correct problems, not digits. Criterion validity with respect to the math computation subtest of the Stanford Achievement Test was .78. Internal consistency reliability (Cronbach’s alpha) was .86. Percentage of agreement on 60 protocols distributed evenly across testings, was 99.7.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.6189,,0.3245,,Mathematics,,20.0,,20.3,,6.49,,20.0,,16.65,,4.97,,-0.0171,,1.255,,Primary outcome,,['Sample: Average'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,REC PALS Maths operations AA,,"The acquisition measure was the Math Operations Test-Revised (Fuchs, Fuchs, Hamlett, & Stecker, 1991), which systematically samples problems across Grades 1 through 6 from the operations portion of the Tennessee curriculum (i.e., addition, subtraction, multiplication, and division of whole numbers, decimals, and fractions). Pupils are provided directions in standard format and have 10 min to complete 50 problems. Performance was scored as number of correct problems, not digits. Criterion validity with respect to the math computation subtest of the Stanford Achievement Test was .78. Internal consistency reliability (Cronbach’s alpha) was .86. Percentage of agreement on 60 protocols distributed evenly across testings, was 99.7.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.6189,,0.3245,,Mathematics,,20.0,,20.3,,6.49,,20.0,,16.65,,4.97,,-0.0171,,1.255,,Primary outcome,,['Sample: Average'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
37093524,Fuchs (1997),1997,['Peer tutoring'],NA,REC Comprehensive Mathematics Test - LA,,"The Comprehensive Mathematics Test (Fuchs et al., 1995), systematically samples problems to represent the Tennessee mathematics curriculum in Grades 1-6. The Operations portion of this test includes 50 mathematical operation problems, the Concepts/Applications portion presents students with 50 concept and application questions. Performance is scored as number of correct problems.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.6682,,0.3259,,Mathematics,,20.0,,41.95,,11.833,,20.0,,34.55,,9.78,,0.0295,,1.3069,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,REC Comprehensive Mathematics Test - LA,,"The Comprehensive Mathematics Test (Fuchs et al., 1995), systematically samples problems to represent the Tennessee mathematics curriculum in Grades 1-6. The Operations portion of this test includes 50 mathematical operation problems, the Concepts/Applications portion presents students with 50 concept and application questions. Performance is scored as number of correct problems.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.6682,,0.3259,,Mathematics,,20.0,,41.95,,11.833,,20.0,,34.55,,9.78,,0.0295,,1.3069,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
37093549,Fuchs (1997),1997,['Peer tutoring'],NA,REC PALS CRAB Questions correct (all),,"Comprehensive Reading Assessment Battery (CRAB). The CRAB (L. S. Fuchs, Fuchs, & Maxwell, 1988) makes use of four 400-word traditional folktales. The folktales were rewritten by Jenkins et al. (1986) to approximate a second- to third-grade readability level (Fry, 1968), while preserving their meaning. For the number of questions correct, students respond aloud to 10 comprehension questions read to them by the examiner, who records their answers. Questioning is terminated after 5 consecutive incorrect answers. Student performance is scored as the number of questions answered correctly, averaged across two 10-question samples.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.7097,,0.1884,,Literacy: reading other,,60,,1.67,,1.29,,60,,0.83,,1.05,,0.3403,,1.079,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,REC PALS CRAB Questions correct (all),,"Comprehensive Reading Assessment Battery (CRAB). The CRAB (L. S. Fuchs, Fuchs, & Maxwell, 1988) makes use of four 400-word traditional folktales. The folktales were rewritten by Jenkins et al. (1986) to approximate a second- to third-grade readability level (Fry, 1968), while preserving their meaning. For the number of questions correct, students respond aloud to 10 comprehension questions read to them by the examiner, who records their answers. Questioning is terminated after 5 consecutive incorrect answers. Student performance is scored as the number of questions answered correctly, averaged across two 10-question samples.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.7097,,0.1884,,Literacy: reading other,,60,,1.67,,1.29,,60,,0.83,,1.05,,0.3403,,1.079,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
37093550,Fuchs (1997),1997,['Peer tutoring'],NA,REC Comprehensive Mathematics Test - Operations Subtest,,"AA results only from the Comprehensive Mathematics Test (Stecker, Fuchs, & Hamlett, 1992), systematically samples problems to represent the Tennessee mathematics curriculum in grades 1-6. The operations subtest includes 50 mathematical operations problems involving addition, subtraction, multiplication, and division of whole numbers, decimals, and fractions. ",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.2377,,0.3175,,Mathematics,,20.0,,22.2,,7.792,,20.0,,20.4,,7.03,,-0.3845,,0.86,,Primary outcome,,['Sample: Average'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,REC Comprehensive Mathematics Test - Operations Subtest,,"AA results only from the Comprehensive Mathematics Test (Stecker, Fuchs, & Hamlett, 1992), systematically samples problems to represent the Tennessee mathematics curriculum in grades 1-6. The operations subtest includes 50 mathematical operations problems involving addition, subtraction, multiplication, and division of whole numbers, decimals, and fractions. ",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.2377,,0.3175,,Mathematics,,20.0,,22.2,,7.792,,20.0,,20.4,,7.03,,-0.3845,,0.86,,Primary outcome,,['Sample: Average'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
37133902,Fuchs (1998),1998,['Peer tutoring'],NA,REC Mathematics Achievement- Peer Tutoring,,Comprehensive Test of Basic Skills- Mathematics total battery consisting of  Mathematics computation test and mathematics concepts and applications test- Two factor between subjects multivariate analysis of variance and Fishers LSD post hoc procedure. ,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.3547,,0.1762,,Mathematics,,64.0,,50.19,,20.48,,67.0,,57.69,,21.53,,-0.7,,-0.0093,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,REC Mathematics Achievement- Peer Tutoring,,Comprehensive Test of Basic Skills- Mathematics total battery consisting of  Mathematics computation test and mathematics concepts and applications test- Two factor between subjects multivariate analysis of variance and Fishers LSD post hoc procedure. ,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.3547,,0.1762,,Mathematics,,64.0,,50.19,,20.48,,67.0,,57.69,,21.53,,-0.7,,-0.0093,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
37093551,Fuchs (1999),1999,['Peer tutoring'],NA,REC PALS Reading Comprehension-Peer Tutoring,,Fishers LSD post hoc procedure based on a Stanford Diagnostic Reading Test (SDRT)-Peer Assisted Learning Strategies (PALS),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0461,,0.2444,,Literacy: reading comprehension,,34.0,,30.76,,15.29,,33.0,,30.02,,16.44,,-0.4329,,0.5251,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,REC PALS Reading Comprehension-Peer Tutoring,,Fishers LSD post hoc procedure based on a Stanford Diagnostic Reading Test (SDRT)-Peer Assisted Learning Strategies (PALS),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0461,,0.2444,,Literacy: reading comprehension,,34.0,,30.76,,15.29,,33.0,,30.02,,16.44,,-0.4329,,0.5251,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
37093618,Fuchs (1999),1999,['Peer tutoring'],NA,REC PALS  Reading Comprehension-Peer Tutoring,,Comprehensive Reading Assessment Battery -Pre treatment and Growth (gain) on average number of reading comprehension questions answered correctly -Analysis of Variance.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4772,,0.201,,Literacy: reading comprehension,,52,,1.35,,1.64,,50,,0.54,,1.73,,0.0833,,0.8711,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,REC PALS  Reading Comprehension-Peer Tutoring,,Comprehensive Reading Assessment Battery -Pre treatment and Growth (gain) on average number of reading comprehension questions answered correctly -Analysis of Variance.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4772,,0.201,,Literacy: reading comprehension,,52,,1.35,,1.64,,50,,0.54,,1.73,,0.0833,,0.8711,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
