id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
43100934,Monlar (1999),1999,['Reducing class size'],NA,(-10) Comprehensive Test of Basic Skills: Reading Grade 1,,CTBS (Comprehensive Test of Basic Skills) – Reading – Reducing class size – Grade1 small group both cohorts,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1595,,0.0301,,Literacy: reading other,,2893.0,,581.419,,39.126,,1785.0,,574.944,,42.862,,0.1004,,0.2186,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,(-10) Comprehensive Test of Basic Skills: Reading Grade 1,,CTBS (Comprehensive Test of Basic Skills) – Reading – Reducing class size – Grade1 small group both cohorts,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1595,,0.0301,,Literacy: reading other,,2893.0,,581.419,,39.126,,1785.0,,574.944,,42.862,,0.1004,,0.2186,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100937,Peake (2001),2001,['Reducing class size'],NA,(-5) Metropolitan Achievement test: Reading Grade 3,,MAT (Metropolitan Achievement test)  Total Reading – post-test – small vs large (adjusted)classes (adjusted),,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2508,,0.0924,,Literacy: reading other,,230.0,,544.37,,34.94,,243.0,,553.81,,39.92,,-0.4318,,-0.0698,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,(-5) Metropolitan Achievement test: Reading Grade 3,,MAT (Metropolitan Achievement test)  Total Reading – post-test – small vs large (adjusted)classes (adjusted),,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2508,,0.0924,,Literacy: reading other,,230.0,,544.37,,34.94,,243.0,,553.81,,39.92,,-0.4318,,-0.0698,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100938,Scudder (2002) 1_1,2002,['Reducing class size'],NA,(-5) Reading Level Measure (Grade 1),,Reading-level measure assesses cumulative growth throughout the lower grades (K-3).,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3273,,0.1232,,Literacy: reading comprehension,,135.0,,6.752,,0.3886,,132.0,,6.199,,2.3635,,0.0858,,0.5689,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,(-5) Reading Level Measure (Grade 1),,Reading-level measure assesses cumulative growth throughout the lower grades (K-3).,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3273,,0.1232,,Literacy: reading comprehension,,135.0,,6.752,,0.3886,,132.0,,6.199,,2.3635,,0.0858,,0.5689,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
46325699,Scudder (2002) 1_2,2002,['Reducing class size'],NA,(-5) Reading Level Measure Grade 2,,Reading Level Measure assess cumulative growth throughout the lower grades (K-3).,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4692,,0.055,,Literacy: reading comprehension,,686.0,,9.25,,0.791,,673.0,,8.9,,0.696,,0.3614,,0.577,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,(-5) Reading Level Measure Grade 2,,Reading Level Measure assess cumulative growth throughout the lower grades (K-3).,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4692,,0.055,,Literacy: reading comprehension,,686.0,,9.25,,0.791,,673.0,,8.9,,0.696,,0.3614,,0.577,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100853,Shapson (1980),1980,['Reducing class size'],NA,(-15) Reading Outcome,,"Reading outcome (Effect size and SE for class size, 16 vs 30)",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.031,,0.077,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.1199,,0.1819,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,(-15) Reading Outcome,,"Reading outcome (Effect size and SE for class size, 16 vs 30)",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.031,,0.077,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.1199,,0.1819,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100834,Smith (1974) RedC,1974,['Reducing class size'],NA,(-10) Iowa Test of Language Development,,ITED (Iowa Test of Language Development) – Language Arts – post test – Reducing Class Size  Small class vs large,,"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",,0.0426,,0.1446,,Literacy: writing,,84.0,,47.405,,22.327,,111.0,,46.477,,21.178,,-0.2408,,0.3261,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100836,Spitzer (1954),1954,['Reducing class size'],NA,(-10) Reading Comprehension Grade 3,,Reading Comprehension  Posttest means and SD's ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2159,,0.046,,Literacy: reading comprehension,,1108.0,,38.4,,5.26,,835.0,,37.4,,3.63,,0.1258,,0.306,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,(-10) Reading Comprehension Grade 3,,Reading Comprehension  Posttest means and SD's ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2159,,0.046,,Literacy: reading comprehension,,1108.0,,38.4,,5.26,,835.0,,37.4,,3.63,,0.1258,,0.306,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100816,Thomas (1969) 1_1,1969,['Reducing class size'],NA,(-10) Watson-Glaser Critical Thinking Test (Small v intermediate),,The Critical Thinking Appraisal seeks to provide an estimate of an individual's standing in this composite of abilities by means of five subtests designed to tap somewhat differing aspects of the composite,,"['Toolkit primary outcome', 'Other outcome']",,-0.8528,,0.2728,,Cognitive: other,,29.0,,51.1296,,9.2937,,30.0,,58.6326,,8.047,,-1.3875,,-0.3181,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
49106844,Thomas (1969) 1_2,1969,['Reducing class size'],NA,(-10) Watson-Glaser Critical Thinking Test (Intermediate v large),,The Critical Thinking Appraisal seeks to provide en estimate of an individual's standing in this composite of abilities by means of five subtests designed to tap somewhat differing aspects of the composite,,"['Toolkit primary outcome', 'Other outcome']",,0.0607,,0.2335,,Cognitive: reasoning,,29.0,,58.6326,,9.4671,,50.0,,58.1091,,7.9542,,-0.3969,,0.5183,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100854,Wagner (1981),1981,['Reducing class size'],NA,(-10) Metropolitan Achievement test: Reading ,,MAT (Metropolitan Achievement test)  Reading comprehension– post-test (global sample) – Reducing Class Size – small vs large classes,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3851,,0.1908,,Literacy: reading comprehension,,57.0,,52.04,,9.93,,55.0,,48.66,,7.25,,0.0111,,0.7591,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,(-10) Metropolitan Achievement test: Reading ,,MAT (Metropolitan Achievement test)  Reading comprehension– post-test (global sample) – Reducing Class Size – small vs large classes,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3851,,0.1908,,Literacy: reading comprehension,,57.0,,52.04,,9.93,,55.0,,48.66,,7.25,,0.0111,,0.7591,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100841,Wasson (1929) 1_1,1929,['Reducing class size'],NA,(-15) Average achievement score (3rd marking period),,NA,,"['Toolkit primary outcome', 'Other outcome']",,0.6559,,0.2699,,Combined subjects,,23,,78.77,,11.3,,39,,71.18,,11.5,,0.127,,1.1848,,Primary outcome,,['Sample: All'],,With no equivalent teaching,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
46325713,Wasson (1929) 1_2,1929,['Reducing class size'],NA,(-15) Achievement Average in English,,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3471,,0.2727,,Literacy: reading comprehension,,22.0,,87.5,,4.81,,36.0,,85.5,,6.15,,-0.1873,,0.8815,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,(-15) Achievement Average in English,,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3471,,0.2727,,Literacy: reading comprehension,,22.0,,87.5,,4.81,,36.0,,85.5,,6.15,,-0.1873,,0.8815,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,(-15) Average achievement score in mathematics,,NA,,['Mathematics primary outcome'],,-0.0969,,0.2708,,Mathematics,,36,,69.44,,15.6,,22,,70.91,,13.85,,-0.6276,,0.4338,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,(-15) Achievement average in general science,,NA,,['Science primary outcome'],,0.6643,,0.2781,,Science,,36,,89.69,,7.6,,22,,84.72,,7,,0.1193,,1.2093,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100855,Wilsberg (1968),1968,['Reducing class size'],NA,(-8) Gates-MacGinitie Comprehension,,posttest means and SD's for comprehension subtest of Gates MacGinitie,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4746,,0.0538,,Literacy: reading comprehension,,1127.0,,20.17,,11.94,,516.0,,14.4,,12.6,,0.3692,,0.5801,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,(-8) Gates-MacGinitie Comprehension,,posttest means and SD's for comprehension subtest of Gates MacGinitie,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4746,,0.0538,,Literacy: reading comprehension,,1127.0,,20.17,,11.94,,516.0,,14.4,,12.6,,0.3692,,0.5801,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100949,Wilsberg (1968),1968,['Reducing class size'],NA,(-8) Gates: Comprehension,,Gates McGinitie Reading Achievement test  Comprehension  mean independent gain scores – Reducing Class SIze,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4746,,0.0538,,Literacy: reading comprehension,,1127.0,,20.17,,11.94,,516.0,,14.4,,12.6,,0.3692,,0.5801,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,(-8) Gates: Comprehension,,Gates McGinitie Reading Achievement test  Comprehension  mean independent gain scores – Reducing Class SIze,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4746,,0.0538,,Literacy: reading comprehension,,1127.0,,20.17,,11.94,,516.0,,14.4,,12.6,,0.3692,,0.5801,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100856,Word (1990),1990,['Reducing class size'],NA,(-10) Stanford Achievement Test: Reading ,,"Stanford Achievement Test (SESAT II) – Reading  post-test only. ES reported is their own calculated effect sizes (Table IX-2, p.176 has ES and significance level for them  also Table H-5, p.312  Effect Size = Small-Regular/Standard Deviation of Regular) – Reducing class size  Kindergarten results - small vs regular ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.21,,0.0814,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,0.0504,,0.3696,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,(-10) Stanford Achievement Test: Reading ,,"Stanford Achievement Test (SESAT II) – Reading  post-test only. ES reported is their own calculated effect sizes (Table IX-2, p.176 has ES and significance level for them  also Table H-5, p.312  Effect Size = Small-Regular/Standard Deviation of Regular) – Reducing class size  Kindergarten results - small vs regular ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.21,,0.0814,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,0.0504,,0.3696,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,(-10) Stanford Achievement Test: Maths,,"Stanford Achievement Test (SESAT II) – Maths  post-test only based on their own calculated effect sizes (Table IX-2, p.176 has ES and significance level for them  also Table H-5, p.312  Effect Size = Small-Regular/Standard Deviation of Regular) – Reducing class size  Kindergarten results - small vs regular ",,['Mathematics primary outcome'],,0.17,,0.0659,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.0408,,0.2992,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
